Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
ADAMTSL4,ADAMTS-like protein 4,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,6,1.06 [1.01-1.11],0.0166197348332534,trans
ADAMTSL4,ADAMTS-like protein 4,Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,Inverse variance weighted,3,1.06 [1.01-1.11],0.0209365880322771,trans
ADAMTSL4,ADAMTS-like protein 4,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,4,1.04 [0.99-1.1],0.113735762472078,trans
ADAMTSL4,ADAMTS-like protein 4,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,0.97 [0.9-1.05],0.43269677110353,trans
ADAMTSL4,ADAMTS-like protein 4,Chapter VI Diseases of the nervous system,FALLS,Inverse variance weighted,5,0.91 [0.68-1.21],0.510358987863097,trans
ADAMTSL4,ADAMTS-like protein 4,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,2,1.03 [0.94-1.14],0.519630027986842,trans
ADAMTSL4,ADAMTS-like protein 4,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.92 [0.67-1.25],0.587504734659402,trans
ADAMTSL4,ADAMTS-like protein 4,Chapter V Mental and behavioural disorders,ALCOHOLMENTAL,Wald ratio,1,0.97 [0.86-1.1],0.645970338317994,trans
ADAMTSL4,ADAMTS-like protein 4,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,1.04 [0.89-1.21],0.659132341123912,trans
ADAMTSL4,ADAMTS-like protein 4,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,3,0.97 [0.78-1.2],0.759394924579325,trans
