Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
CPVL,Probable serine carboxypeptidase CPVL,Chapter XI Diseases of the digestive system,K11_COELIAC,Inverse variance weighted,52,1.05 [1.03-1.08],8.09745571016272e-05,trans
CPVL,Probable serine carboxypeptidase CPVL,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,1.05 [1.02-1.08],0.000268404380537664,trans
CPVL,Probable serine carboxypeptidase CPVL,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,2,1.04 [1.02-1.07],0.000823004045860894,trans
CPVL,Probable serine carboxypeptidase CPVL,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,1.03 [1.01-1.05],0.0150710299759297,trans
CPVL,Probable serine carboxypeptidase CPVL,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Wald ratio,1,1.26 [0.97-1.62],0.0812812181371993,trans
CPVL,Probable serine carboxypeptidase CPVL,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,Inverse variance weighted,5,1.2 [0.98-1.47],0.0835930478026531,trans
CPVL,Probable serine carboxypeptidase CPVL,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,2,1.03 [0.99-1.07],0.117750279009418,trans
CPVL,Probable serine carboxypeptidase CPVL,Chapter IX Diseases of the circulatory system,I9_PAD,Inverse variance weighted,2,1.04 [0.99-1.1],0.133176576132438,trans
CPVL,Probable serine carboxypeptidase CPVL,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,2,1.04 [0.97-1.12],0.251267838572303,trans
CPVL,Probable serine carboxypeptidase CPVL,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Inverse variance weighted,3,1.02 [0.99-1.05],0.294299270666457,trans
CPVL,Probable serine carboxypeptidase CPVL,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,1.03 [0.97-1.1],0.368263551527597,trans
CPVL,Probable serine carboxypeptidase CPVL,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Wald ratio,1,1.03 [0.96-1.1],0.421135839753861,trans
CPVL,Probable serine carboxypeptidase CPVL,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Wald ratio,1,1.11 [0.86-1.44],0.427561368925043,trans
CPVL,Probable serine carboxypeptidase CPVL,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.02 [0.96-1.09],0.447333836223935,trans
CPVL,Probable serine carboxypeptidase CPVL,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,1.03 [0.81-1.32],0.797612513185504,trans
