Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
PKD2,Polycystin-2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Inverse variance weighted,22,1.07 [1.03-1.12],0.00129676857189773,trans
PKD2,Polycystin-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Wald ratio,1,1.49 [1.07-2.06],0.0175821014832424,trans
PKD2,Polycystin-2,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.08 [1-1.17],0.0447554300778218,trans
PKD2,Polycystin-2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,24,0.97 [0.93-1],0.056259251927159,trans
PKD2,Polycystin-2,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,1.29 [0.99-1.68],0.058942238959997,trans
PKD2,Polycystin-2,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,4,1.11 [0.99-1.24],0.0823263098317056,trans
PKD2,Polycystin-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,Wald ratio,1,1.19 [0.95-1.49],0.122024426203125,trans
PKD2,Polycystin-2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,14,0.96 [0.92-1.01],0.127643824031417,trans
PKD2,Polycystin-2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,Inverse variance weighted,50,1.05 [0.98-1.11],0.149695268595421,trans
PKD2,Polycystin-2,Chapter X Diseases of the respiratory system,IPF,Inverse variance weighted,20,1.01 [1-1.02],0.170683824288132,trans
PKD2,Polycystin-2,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,15,1.08 [0.96-1.22],0.185027531888045,trans
PKD2,Polycystin-2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,Inverse variance weighted,6,1.04 [0.98-1.11],0.189615017098225,trans
PKD2,Polycystin-2,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Wald ratio,1,0.9 [0.75-1.09],0.296348824065429,trans
PKD2,Polycystin-2,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,1.18 [0.86-1.62],0.312510786389737,trans
PKD2,Polycystin-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Inverse variance weighted,4,1.07 [0.94-1.21],0.33694178720436,trans
PKD2,Polycystin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,0.99 [0.96-1.01],0.339925191638114,trans
PKD2,Polycystin-2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,Inverse variance weighted,25,0.95 [0.86-1.06],0.354822531014586,trans
PKD2,Polycystin-2,Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,21,1.01 [0.99-1.03],0.477814452923294,trans
PKD2,Polycystin-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Inverse variance weighted,7,1.02 [0.96-1.1],0.494571696492746,trans
PKD2,Polycystin-2,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,3,0.95 [0.75-1.2],0.642758442401474,trans
PKD2,Polycystin-2,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Wald ratio,1,1.06 [0.83-1.35],0.662152473174146,trans
PKD2,Polycystin-2,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,4,0.99 [0.94-1.04],0.66434273326492,trans
PKD2,Polycystin-2,Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,Inverse variance weighted,2,1.03 [0.87-1.21],0.762401660637461,trans
PKD2,Polycystin-2,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Wald ratio,1,0.98 [0.77-1.23],0.834954382775454,trans
PKD2,Polycystin-2,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Wald ratio,1,0.97 [0.7-1.35],0.857608041559418,trans
PKD2,Polycystin-2,Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,Inverse variance weighted,4,1 [0.97-1.04],0.880931882409446,trans
PKD2,Polycystin-2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,Inverse variance weighted,51,1 [0.95-1.06],0.917908794128038,trans
PKD2,Polycystin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,1.01 [0.86-1.18],0.93939108825558,trans
PKD2,Polycystin-2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,16,1 [0.86-1.17],0.958233578981308,trans
