Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
OMD,Osteomodulin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,0.94 [0.91-0.97],8.98191767534729e-05,trans
OMD,Osteomodulin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2PERIPH,Wald ratio,1,0.92 [0.88-0.97],0.00230082712777201,trans
OMD,Osteomodulin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,Inverse variance weighted,3,0.94 [0.9-0.98],0.00247209867096628,trans
OMD,Osteomodulin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,0.83 [0.71-0.96],0.0130189154336713,trans
OMD,Osteomodulin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOOSMNAT,Wald ratio,1,0.88 [0.79-0.97],0.0130189154336713,trans
OMD,Osteomodulin,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,61,0.94 [0.9-0.99],0.0144103093537302,trans
OMD,Osteomodulin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Inverse variance weighted,3,0.92 [0.85-0.99],0.0198056023693772,trans
OMD,Osteomodulin,Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,Inverse variance weighted,11,0.93 [0.86-0.99],0.035030201790703,trans
OMD,Osteomodulin,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,6,0.95 [0.9-1],0.0398765947682489,trans
OMD,Osteomodulin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,Inverse variance weighted,10,1.06 [1-1.11],0.0439479317249577,trans
OMD,Osteomodulin,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,15,0.88 [0.77-1],0.0493568694346619,trans
OMD,Osteomodulin,Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,Inverse variance weighted,59,0.96 [0.93-1],0.0777887894571629,trans
OMD,Osteomodulin,Chapter X Diseases of the respiratory system,ASTHMA_NAS,Inverse variance weighted,13,0.94 [0.89-1.01],0.0787141454190259,trans
OMD,Osteomodulin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,Inverse variance weighted,10,1.05 [0.99-1.1],0.0905557577895827,trans
OMD,Osteomodulin,Chapter X Diseases of the respiratory system,COPD_LATER,Wald ratio,1,0.94 [0.86-1.02],0.114268342851586,trans
OMD,Osteomodulin,Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,Inverse variance weighted,3,0.97 [0.92-1.01],0.166946124038664,trans
OMD,Osteomodulin,Chapter II Neoplasms,C3_BREAST_EXALLC,Inverse variance weighted,46,1.02 [0.99-1.04],0.195509152900496,trans
OMD,Osteomodulin,Chapter XI Diseases of the digestive system,K11_DIVERTIC,Inverse variance weighted,50,0.98 [0.93-1.03],0.391485433986701,trans
OMD,Osteomodulin,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,0.95 [0.83-1.08],0.412874586170319,trans
OMD,Osteomodulin,Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,Inverse variance weighted,7,0.97 [0.89-1.05],0.435403325395374,trans
OMD,Osteomodulin,Chapter V Mental and behavioural disorders,SMOKING_DEPEND,Wald ratio,1,1.02 [0.94-1.11],0.627835616922479,trans
OMD,Osteomodulin,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.01 [0.94-1.09],0.708659721435535,trans
OMD,Osteomodulin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERLIPNAS,Inverse variance weighted,21,1 [0.96-1.03],0.80573154075573,trans
OMD,Osteomodulin,Chapter V Mental and behavioural disorders,ALCOHOLMENTAL,Wald ratio,1,1.01 [0.89-1.14],0.90870397989623,trans
