Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
ITGA2,Integrin alpha-2,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,1.33 [1.06-1.66],0.0121698796633782,trans
ITGA2,Integrin alpha-2,Chapter XIV Diseases of the genitourinary system,N14_URINOTH,Inverse variance weighted,2,1.18 [0.99-1.4],0.058748808459179,trans
ITGA2,Integrin alpha-2,Chapter VI Diseases of the nervous system,FALLS,Inverse variance weighted,5,0.87 [0.74-1.03],0.114562530390966,trans
ITGA2,Integrin alpha-2,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,15,0.93 [0.85-1.02],0.124947224002488,trans
ITGA2,Integrin alpha-2,Chapter XI Diseases of the digestive system,K11_INTESTOTH,Inverse variance weighted,10,0.89 [0.75-1.05],0.164333391764541,trans
ITGA2,Integrin alpha-2,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Wald ratio,1,1.14 [0.93-1.39],0.199166522603793,trans
ITGA2,Integrin alpha-2,Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,Inverse variance weighted,59,0.98 [0.94-1.01],0.201675488361886,trans
ITGA2,Integrin alpha-2,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,3,1.13 [0.9-1.41],0.280829851746861,trans
ITGA2,Integrin alpha-2,Chapter XI Diseases of the digestive system,K11_GALLBILPANC,Inverse variance weighted,21,0.98 [0.96-1.01],0.288279374572953,trans
ITGA2,Integrin alpha-2,Chapter X Diseases of the respiratory system,ASTHMA_NAS,Inverse variance weighted,13,0.95 [0.88-1.04],0.289114270700123,trans
ITGA2,Integrin alpha-2,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,1.06 [0.94-1.21],0.347952237225373,trans
ITGA2,Integrin alpha-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Inverse variance weighted,7,0.97 [0.92-1.03],0.368492142038536,trans
ITGA2,Integrin alpha-2,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,61,0.99 [0.94-1.03],0.4980240520171,trans
ITGA2,Integrin alpha-2,Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,Inverse variance weighted,7,0.96 [0.85-1.09],0.54116781472562,trans
ITGA2,Integrin alpha-2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,16,1.02 [0.96-1.08],0.598511164325652,trans
ITGA2,Integrin alpha-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Wald ratio,1,0.93 [0.71-1.23],0.618295167246401,trans
ITGA2,Integrin alpha-2,Chapter XI Diseases of the digestive system,K11_DIVERTIC,Inverse variance weighted,50,0.99 [0.95-1.03],0.623597247523739,trans
ITGA2,Integrin alpha-2,Chapter XII Diseases of the skin and subcutaneous tissue,L12_DECUBITANSULCERANDPRESSURE,Wald ratio,1,1.01 [0.96-1.08],0.641610693694891,trans
ITGA2,Integrin alpha-2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,1 [0.97-1.02],0.688758606784514,trans
ITGA2,Integrin alpha-2,Chapter X Diseases of the respiratory system,COPD_EARLY,Inverse variance weighted,3,1.01 [0.96-1.06],0.694786304319247,trans
ITGA2,Integrin alpha-2,Chapter XI Diseases of the digestive system,K11_OESSTODUO,Wald ratio,1,1.05 [0.73-1.52],0.793912690896403,trans
ITGA2,Integrin alpha-2,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Wald ratio,1,0.98 [0.74-1.29],0.867669084860381,trans
