Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
RGMA,Repulsive guidance molecule A,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.28 [1.19-1.37],6.2814190109093e-11,trans
RGMA,Repulsive guidance molecule A,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,6,0.92 [0.87-0.97],0.00277881173549072,trans
RGMA,Repulsive guidance molecule A,Chapter V Mental and behavioural disorders,ALCOHOLMENTAL,Wald ratio,1,0.87 [0.77-0.98],0.0223966053838942,trans
RGMA,Repulsive guidance molecule A,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,4,0.95 [0.91-1],0.0413495989620689,trans
RGMA,Repulsive guidance molecule A,Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,Inverse variance weighted,11,0.91 [0.84-1],0.0424576320227338,trans
RGMA,Repulsive guidance molecule A,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,Inverse variance weighted,10,1.04 [1-1.08],0.0596568628850677,trans
RGMA,Repulsive guidance molecule A,Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,Inverse variance weighted,7,1.05 [0.98-1.12],0.178538036443248,trans
RGMA,Repulsive guidance molecule A,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,Inverse variance weighted,5,1.03 [0.99-1.07],0.181549756221721,trans
RGMA,Repulsive guidance molecule A,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,Inverse variance weighted,10,1.03 [0.98-1.08],0.186354869587621,trans
RGMA,Repulsive guidance molecule A,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,61,0.96 [0.91-1.02],0.190400672119898,trans
RGMA,Repulsive guidance molecule A,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Wald ratio,1,1.05 [0.97-1.13],0.270906057242151,trans
RGMA,Repulsive guidance molecule A,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_MACULOPATHY_EXMORE,Inverse variance weighted,8,1.04 [0.96-1.13],0.289099997655244,trans
RGMA,Repulsive guidance molecule A,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,1.16 [0.86-1.56],0.328569155956927,trans
RGMA,Repulsive guidance molecule A,Chapter XI Diseases of the digestive system,ULCERNAS,Inverse variance weighted,18,1.01 [0.99-1.04],0.408796413418483,trans
RGMA,Repulsive guidance molecule A,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Inverse variance weighted,3,1.02 [0.98-1.05],0.415200914635604,trans
RGMA,Repulsive guidance molecule A,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,Inverse variance weighted,5,1.01 [0.98-1.05],0.507495455653864,trans
RGMA,Repulsive guidance molecule A,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,1.03 [0.9-1.16],0.692468331127127,trans
RGMA,Repulsive guidance molecule A,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,Inverse variance weighted,3,0.99 [0.96-1.03],0.7482235640956,trans
RGMA,Repulsive guidance molecule A,Chapter VI Diseases of the nervous system,G6_MS,Inverse variance weighted,3,1.02 [0.86-1.2],0.837168894805982,trans
RGMA,Repulsive guidance molecule A,Chapter XI Diseases of the digestive system,K11_UC_STRICT2,Inverse variance weighted,37,1 [0.98-1.02],0.867001593687263,trans
