Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,6,1.07 [1.03-1.1],9.42101091893608e-05,trans
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,2,1.05 [1.03-1.08],0.000108778825698449,trans
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,1.13 [1.06-1.21],0.000293425397165455,trans
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,1.06 [1.03-1.09],0.000335671984548005,trans
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,3,1.16 [1.06-1.26],0.000818469454964202,trans
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,6,1.07 [1.03-1.12],0.000994993886213606,trans
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,2,1.09 [1.02-1.17],0.0113401334887923,trans
TGFBI,Transforming growth factor-beta-induced protein ig-h3,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,Inverse variance weighted,8,1.01 [1-1.02],0.0269502655570572,trans
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,Inverse variance weighted,3,1.06 [1-1.12],0.0354700653432152,trans
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Chapter VI Diseases of the nervous system,G6_EPIPAROX,Inverse variance weighted,11,1.21 [1.01-1.46],0.0424399167084374,trans
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,4,1.05 [0.99-1.12],0.11442937606188,trans
TGFBI,Transforming growth factor-beta-induced protein ig-h3,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Inverse variance weighted,3,0.98 [0.94-1.01],0.202032522505718,trans
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,2,1.03 [0.98-1.09],0.234509341770976,trans
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,Inverse variance weighted,3,1.06 [0.96-1.18],0.27220216316913,trans
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,14,1.02 [0.97-1.08],0.387000538530183,trans
TGFBI,Transforming growth factor-beta-induced protein ig-h3,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,0.99 [0.96-1.03],0.730355162943926,trans
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,1.02 [0.9-1.15],0.749647164842916,trans
TGFBI,Transforming growth factor-beta-induced protein ig-h3,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,Inverse variance weighted,3,0.99 [0.95-1.04],0.774665551439696,trans
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Inverse variance weighted,7,0.99 [0.94-1.06],0.872483811705266,trans
TGFBI,Transforming growth factor-beta-induced protein ig-h3,Chapter V Mental and behavioural disorders,ALCOHOLMENTAL,Wald ratio,1,1 [0.9-1.13],0.933614672212828,trans
