Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
IL22,Interleukin-22,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Wald ratio,1,0.78 [0.69-0.88],2.54475506814085e-05,trans
IL22,Interleukin-22,Chapter X Diseases of the respiratory system,J10_LOWERINF,Wald ratio,1,0.61 [0.48-0.77],5.7585636058006e-05,trans
IL22,Interleukin-22,Chapter XII Diseases of the skin and subcutaneous tissue,L12_DERMATITISECZEMA,Inverse variance weighted,36,1.17 [1.04-1.31],0.00717576569985985,trans
IL22,Interleukin-22,Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,Inverse variance weighted,11,1.08 [1.02-1.15],0.00806170911667199,trans
IL22,Interleukin-22,Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,Inverse variance weighted,3,1.06 [1.01-1.11],0.0106063370544471,trans
IL22,Interleukin-22,Chapter XI Diseases of the digestive system,K11_ENERCOLNONINF,Inverse variance weighted,35,1.06 [1.01-1.11],0.010643007536245,trans
IL22,Interleukin-22,Chapter XI Diseases of the digestive system,ULCERNAS,Inverse variance weighted,18,1.05 [1.01-1.1],0.0115576313215064,trans
IL22,Interleukin-22,Chapter XI Diseases of the digestive system,K11_DIVERTIC,Inverse variance weighted,50,1.04 [1.01-1.08],0.0209799536377549,trans
IL22,Interleukin-22,Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,Inverse variance weighted,59,1.06 [1.01-1.11],0.030611328419544,trans
IL22,Interleukin-22,Chapter X Diseases of the respiratory system,COPD_EARLY,Inverse variance weighted,3,1.06 [1-1.12],0.0456477552214715,trans
IL22,Interleukin-22,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,24,0.98 [0.96-1],0.0495325907198952,trans
IL22,Interleukin-22,Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORI_NAS,Inverse variance weighted,3,1.06 [1-1.13],0.0612788779212396,trans
IL22,Interleukin-22,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,61,1.05 [0.99-1.11],0.0743744282012697,trans
IL22,Interleukin-22,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,6,1.04 [0.99-1.09],0.0857508957860471,trans
IL22,Interleukin-22,Chapter XI Diseases of the digestive system,K11_CHOLECYST,Inverse variance weighted,4,1.05 [0.99-1.1],0.0922467972835507,trans
IL22,Interleukin-22,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOOSMNAT,Wald ratio,1,0.92 [0.82-1.02],0.0975129417676461,trans
IL22,Interleukin-22,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,0.88 [0.75-1.02],0.0975129417676462,trans
IL22,Interleukin-22,Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,Inverse variance weighted,30,1.04 [0.99-1.1],0.126544407245566,trans
IL22,Interleukin-22,Chapter XII Diseases of the skin and subcutaneous tissue,L12_PAPULOSQUAMOUS,Inverse variance weighted,24,1.04 [0.99-1.09],0.13494884590531,trans
IL22,Interleukin-22,Chapter XI Diseases of the digestive system,K11_INTESTOTH,Inverse variance weighted,10,1.1 [0.97-1.24],0.142682802637656,trans
IL22,Interleukin-22,Chapter XI Diseases of the digestive system,K11_CD_NOUC,Inverse variance weighted,4,1.02 [0.99-1.05],0.148125693639995,trans
IL22,Interleukin-22,Chapter XI Diseases of the digestive system,K11_CONSTIPATION,Wald ratio,1,0.79 [0.57-1.1],0.160988167265759,trans
IL22,Interleukin-22,Chapter XI Diseases of the digestive system,K11_CROHN,Inverse variance weighted,3,1.03 [0.99-1.06],0.165376822107789,trans
IL22,Interleukin-22,Chapter XI Diseases of the digestive system,K11_CD_STRICT2,Inverse variance weighted,8,1.03 [0.99-1.07],0.167843899106796,trans
IL22,Interleukin-22,Chapter XII Diseases of the skin and subcutaneous tissue,L12_DERMATITISNAS,Inverse variance weighted,9,1.09 [0.96-1.23],0.178707702935754,trans
IL22,Interleukin-22,Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,Inverse variance weighted,7,1.05 [0.98-1.12],0.186340176723981,trans
IL22,Interleukin-22,Chapter VI Diseases of the nervous system,FALLS,Inverse variance weighted,5,1.14 [0.94-1.38],0.188172722796981,trans
IL22,Interleukin-22,Chapter X Diseases of the respiratory system,J10_EMPHYSEMA,Wald ratio,1,1.04 [0.98-1.09],0.202961419463267,trans
IL22,Interleukin-22,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.05 [0.97-1.13],0.208704447850748,trans
IL22,Interleukin-22,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,1.09 [0.95-1.24],0.209566947391445,trans
IL22,Interleukin-22,Chapter XI Diseases of the digestive system,CHRONNAS,Inverse variance weighted,9,1.03 [0.98-1.08],0.212960549411925,trans
IL22,Interleukin-22,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,14,0.98 [0.96-1.01],0.222999539166233,trans
IL22,Interleukin-22,Chapter XI Diseases of the digestive system,COLITNONINFNAS,Wald ratio,1,0.88 [0.71-1.08],0.225634310677735,trans
IL22,Interleukin-22,Chapter XI Diseases of the digestive system,K11_OTHDIG,Inverse variance weighted,12,1.04 [0.98-1.1],0.227238911034243,trans
IL22,Interleukin-22,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,Wald ratio,1,0.98 [0.95-1.01],0.229689770721262,trans
IL22,Interleukin-22,Chapter X Diseases of the respiratory system,IPF,Inverse variance weighted,20,1.01 [0.99-1.03],0.250591864798732,trans
IL22,Interleukin-22,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Wald ratio,1,0.88 [0.71-1.1],0.273733787159281,trans
IL22,Interleukin-22,Chapter V Mental and behavioural disorders,F5_DELIRIUM,Wald ratio,1,0.93 [0.82-1.06],0.298492378257389,trans
IL22,Interleukin-22,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,3,1.14 [0.88-1.47],0.326334309657174,trans
IL22,Interleukin-22,Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,Inverse variance weighted,2,0.91 [0.75-1.1],0.328639095151399,trans
IL22,Interleukin-22,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Wald ratio,1,1.17 [0.85-1.59],0.335939007097732,trans
IL22,Interleukin-22,Chapter VI Diseases of the nervous system,G6_POLYOTHUNS,Inverse variance weighted,2,0.94 [0.83-1.07],0.345227836861178,trans
IL22,Interleukin-22,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Wald ratio,1,0.92 [0.77-1.1],0.358579873482998,trans
IL22,Interleukin-22,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,1.12 [0.87-1.44],0.369872603636117,trans
IL22,Interleukin-22,Chapter XI Diseases of the digestive system,K11_OTHFUNC,Wald ratio,1,0.9 [0.72-1.14],0.389451664375514,trans
IL22,Interleukin-22,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Inverse variance weighted,7,1.03 [0.96-1.1],0.41072293783363,trans
IL22,Interleukin-22,Chapter XI Diseases of the digestive system,K11_OTHENTERCOL,Inverse variance weighted,2,1.05 [0.94-1.17],0.417857022577488,trans
IL22,Interleukin-22,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Wald ratio,1,0.88 [0.64-1.21],0.444735896294249,trans
IL22,Interleukin-22,Chapter XIV Diseases of the genitourinary system,N14_URINOTH,Inverse variance weighted,2,1.08 [0.89-1.31],0.445001121563359,trans
IL22,Interleukin-22,Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,21,1.01 [0.98-1.04],0.47380948817507,trans
IL22,Interleukin-22,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,Wald ratio,1,1.08 [0.87-1.34],0.475981951073622,trans
IL22,Interleukin-22,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.92 [0.68-1.24],0.572384748070228,trans
IL22,Interleukin-22,Chapter X Diseases of the respiratory system,COPD_LATER,Wald ratio,1,1.02 [0.94-1.11],0.581284530478702,trans
IL22,Interleukin-22,Chapter V Mental and behavioural disorders,ALCOHOLMENTAL,Wald ratio,1,1.03 [0.91-1.17],0.591658162718476,trans
IL22,Interleukin-22,Chapter V Mental and behavioural disorders,SMOKING_DEPEND,Wald ratio,1,0.98 [0.9-1.06],0.597928295202295,trans
IL22,Interleukin-22,Chapter IX Diseases of the circulatory system,I9_CONDUCTIO,Inverse variance weighted,4,1.02 [0.95-1.1],0.600840971259945,trans
IL22,Interleukin-22,Chapter I Certain infectious and parasitic diseases,AB1_MYCOSES,Wald ratio,1,1.04 [0.87-1.24],0.662805635494274,trans
IL22,Interleukin-22,Chapter V Mental and behavioural disorders,F5_DEPRESSION_DYSTHYMIA,Inverse variance weighted,24,1.02 [0.94-1.1],0.675576694193628,trans
IL22,Interleukin-22,Chapter IX Diseases of the circulatory system,I9_ATHSCLE,Inverse variance weighted,13,1.01 [0.94-1.09],0.700691959971885,trans
IL22,Interleukin-22,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Inverse variance weighted,4,1.02 [0.9-1.16],0.718468973078328,trans
IL22,Interleukin-22,Chapter X Diseases of the respiratory system,ASTHMA_NAS,Inverse variance weighted,13,0.99 [0.91-1.07],0.731052611808523,trans
