Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
MXRA8,Matrix remodeling-associated protein 8,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.2 [1.11-1.29],1.31875481092315e-06,trans
MXRA8,Matrix remodeling-associated protein 8,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,0.93 [0.89-0.97],0.000387639427151377,trans
MXRA8,Matrix remodeling-associated protein 8,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERLIPNAS,Inverse variance weighted,21,0.88 [0.82-0.95],0.000895992484515513,trans
MXRA8,Matrix remodeling-associated protein 8,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,Inverse variance weighted,3,0.95 [0.91-0.99],0.00736256438218052,trans
MXRA8,Matrix remodeling-associated protein 8,Chapter IX Diseases of the circulatory system,I9_UAP,Inverse variance weighted,24,0.92 [0.85-0.99],0.0330791433014688,trans
MXRA8,Matrix remodeling-associated protein 8,Chapter XI Diseases of the digestive system,K11_DIAHER,Inverse variance weighted,8,0.96 [0.91-1.01],0.0870297251209487,trans
MXRA8,Matrix remodeling-associated protein 8,Chapter XI Diseases of the digestive system,K11_OESSTODUO,Wald ratio,1,1.33 [0.88-1.99],0.174356577246833,trans
MXRA8,Matrix remodeling-associated protein 8,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,Inverse variance weighted,10,1.02 [0.98-1.07],0.258605816512898,trans
MXRA8,Matrix remodeling-associated protein 8,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,6,1.01 [0.98-1.05],0.427609867822119,trans
MXRA8,Matrix remodeling-associated protein 8,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Inverse variance weighted,3,0.98 [0.92-1.04],0.433247804158832,trans
MXRA8,Matrix remodeling-associated protein 8,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,Inverse variance weighted,10,1.01 [0.97-1.05],0.573099507908057,trans
MXRA8,Matrix remodeling-associated protein 8,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,4,0.99 [0.94-1.03],0.6196102687195,trans
MXRA8,Matrix remodeling-associated protein 8,Chapter XI Diseases of the digestive system,K11_DIVERTIC,Inverse variance weighted,50,1.01 [0.97-1.05],0.658818048478069,trans
MXRA8,Matrix remodeling-associated protein 8,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,1.03 [0.89-1.2],0.679360759000419,trans
MXRA8,Matrix remodeling-associated protein 8,Chapter VI Diseases of the nervous system,G6_MS,Inverse variance weighted,3,1.02 [0.91-1.15],0.733028914851501,trans
MXRA8,Matrix remodeling-associated protein 8,Chapter VI Diseases of the nervous system,NEURODEGOTH,Inverse variance weighted,18,0.99 [0.94-1.05],0.823927635756661,trans
MXRA8,Matrix remodeling-associated protein 8,Chapter XI Diseases of the digestive system,K11_INTESTOTH,Inverse variance weighted,10,1.01 [0.89-1.15],0.873674540943321,trans
MXRA8,Matrix remodeling-associated protein 8,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.99 [0.74-1.33],0.950479097131061,trans
