Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
BTN3A2,Butyrophilin subfamily 3 member A2,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.17 [1.09-1.25],5.20064482976996e-06,trans
BTN3A2,Butyrophilin subfamily 3 member A2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_MINERAL_MET,Wald ratio,1,1.12 [1.06-1.18],5.8039529074601e-05,trans
BTN3A2,Butyrophilin subfamily 3 member A2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOOSMNAT,Wald ratio,1,1.19 [1.08-1.31],0.000320904389613687,trans
BTN3A2,Butyrophilin subfamily 3 member A2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,1.29 [1.12-1.48],0.000320904389613688,trans
BTN3A2,Butyrophilin subfamily 3 member A2,Chapter XI Diseases of the digestive system,K11_OTHDIG,Inverse variance weighted,12,0.36 [0.2-0.63],0.000465905967786745,trans
BTN3A2,Butyrophilin subfamily 3 member A2,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,3,1.22 [1.01-1.48],0.0352318237179847,trans
BTN3A2,Butyrophilin subfamily 3 member A2,Chapter IX Diseases of the circulatory system,I9_LBBB,Inverse variance weighted,2,1.05 [1-1.11],0.0378770763256659,trans
BTN3A2,Butyrophilin subfamily 3 member A2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Inverse variance weighted,22,1.1 [1-1.21],0.0439905193464067,trans
BTN3A2,Butyrophilin subfamily 3 member A2,Chapter IX Diseases of the circulatory system,I9_PAD,Inverse variance weighted,2,1.07 [1-1.14],0.0493788114704913,trans
BTN3A2,Butyrophilin subfamily 3 member A2,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,15,1.09 [1-1.19],0.0525239110598169,trans
BTN3A2,Butyrophilin subfamily 3 member A2,Chapter IX Diseases of the circulatory system,I9_SEQULAE,Inverse variance weighted,4,1.07 [1-1.14],0.0541340794971929,trans
BTN3A2,Butyrophilin subfamily 3 member A2,Chapter IX Diseases of the circulatory system,I9_ATHSCLE,Inverse variance weighted,13,1.08 [0.99-1.18],0.066554740195219,trans
BTN3A2,Butyrophilin subfamily 3 member A2,Chapter XI Diseases of the digestive system,K11_GALLBILPANC,Inverse variance weighted,21,0.97 [0.94-1],0.0888557381734485,trans
BTN3A2,Butyrophilin subfamily 3 member A2,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,1.21 [0.97-1.52],0.0922153359180887,trans
BTN3A2,Butyrophilin subfamily 3 member A2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,24,1.02 [1-1.04],0.10528759741891,trans
BTN3A2,Butyrophilin subfamily 3 member A2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,14,1.02 [1-1.05],0.106973050619478,trans
BTN3A2,Butyrophilin subfamily 3 member A2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Inverse variance weighted,3,1.03 [0.99-1.06],0.136510502483914,trans
BTN3A2,Butyrophilin subfamily 3 member A2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,Inverse variance weighted,25,1.07 [0.98-1.17],0.137415299373765,trans
BTN3A2,Butyrophilin subfamily 3 member A2,Chapter IX Diseases of the circulatory system,I9_PHLETHROMBDVTLOW,Inverse variance weighted,30,0.98 [0.96-1.01],0.147976085120756,trans
BTN3A2,Butyrophilin subfamily 3 member A2,Chapter XI Diseases of the digestive system,K11_ENERCOLNONINF,Inverse variance weighted,35,1.05 [0.98-1.13],0.165621699622644,trans
BTN3A2,Butyrophilin subfamily 3 member A2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOPOROSIS,Inverse variance weighted,3,1.06 [0.97-1.16],0.181736719224032,trans
BTN3A2,Butyrophilin subfamily 3 member A2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,16,1.15 [0.93-1.43],0.203285553339026,trans
BTN3A2,Butyrophilin subfamily 3 member A2,Chapter XII Diseases of the skin and subcutaneous tissue,L12_DECUBITANSULCERANDPRESSURE,Wald ratio,1,0.96 [0.9-1.02],0.213390714630793,trans
BTN3A2,Butyrophilin subfamily 3 member A2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_SARCOIDOSIS,Inverse variance weighted,7,1.09 [0.95-1.25],0.219697978935432,trans
BTN3A2,Butyrophilin subfamily 3 member A2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Wald ratio,1,1.05 [0.97-1.13],0.23164560347199,trans
BTN3A2,Butyrophilin subfamily 3 member A2,Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,Wald ratio,1,0.82 [0.59-1.15],0.2443644002164,trans
BTN3A2,Butyrophilin subfamily 3 member A2,Chapter XI Diseases of the digestive system,K11_CROHN,Inverse variance weighted,3,1.02 [0.99-1.05],0.262668244667375,trans
BTN3A2,Butyrophilin subfamily 3 member A2,Chapter XI Diseases of the digestive system,K11_CHOLELITH,Inverse variance weighted,122,0.99 [0.97-1.01],0.26273332455939,trans
BTN3A2,Butyrophilin subfamily 3 member A2,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,1.03 [0.98-1.08],0.2728749196169,trans
BTN3A2,Butyrophilin subfamily 3 member A2,Chapter X Diseases of the respiratory system,J10_LOWERINF,Wald ratio,1,1.12 [0.9-1.4],0.295525732985735,trans
BTN3A2,Butyrophilin subfamily 3 member A2,Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,Wald ratio,1,1.14 [0.88-1.47],0.318552949510224,trans
BTN3A2,Butyrophilin subfamily 3 member A2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,Inverse variance weighted,16,0.95 [0.87-1.05],0.322845580025863,trans
BTN3A2,Butyrophilin subfamily 3 member A2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,Inverse variance weighted,5,0.66 [0.29-1.51],0.322961853634672,trans
BTN3A2,Butyrophilin subfamily 3 member A2,Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,Inverse variance weighted,7,1.05 [0.95-1.16],0.333163644437495,trans
BTN3A2,Butyrophilin subfamily 3 member A2,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,Wald ratio,1,1.05 [0.95-1.15],0.363795868426867,trans
BTN3A2,Butyrophilin subfamily 3 member A2,Chapter VI Diseases of the nervous system,G6_POLYOTHUNS,Inverse variance weighted,2,0.95 [0.84-1.06],0.365614028543905,trans
BTN3A2,Butyrophilin subfamily 3 member A2,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,0.99 [0.96-1.02],0.383590162931576,trans
BTN3A2,Butyrophilin subfamily 3 member A2,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Wald ratio,1,1.05 [0.94-1.16],0.386561508746038,trans
BTN3A2,Butyrophilin subfamily 3 member A2,Chapter X Diseases of the respiratory system,ASTHMA_NAS,Inverse variance weighted,13,1.03 [0.97-1.09],0.39758472745046,trans
BTN3A2,Butyrophilin subfamily 3 member A2,Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,Inverse variance weighted,2,0.95 [0.84-1.07],0.409125226306292,trans
BTN3A2,Butyrophilin subfamily 3 member A2,Chapter VI Diseases of the nervous system,FALLS,Inverse variance weighted,5,0.93 [0.78-1.11],0.4096427439952,trans
BTN3A2,Butyrophilin subfamily 3 member A2,Chapter XI Diseases of the digestive system,K11_OESSTODUO,Wald ratio,1,1.17 [0.8-1.7],0.415818754968717,trans
BTN3A2,Butyrophilin subfamily 3 member A2,Chapter IX Diseases of the circulatory system,I9_STR,Inverse variance weighted,3,1.05 [0.92-1.2],0.440731128388875,trans
BTN3A2,Butyrophilin subfamily 3 member A2,Chapter X Diseases of the respiratory system,COPD_EARLY,Inverse variance weighted,3,1.03 [0.95-1.13],0.450896915779766,trans
BTN3A2,Butyrophilin subfamily 3 member A2,Chapter IX Diseases of the circulatory system,I9_CARDARR,Inverse variance weighted,2,1.03 [0.96-1.1],0.455331505967846,trans
BTN3A2,Butyrophilin subfamily 3 member A2,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Wald ratio,1,0.93 [0.77-1.12],0.458619756685452,trans
BTN3A2,Butyrophilin subfamily 3 member A2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,Inverse variance weighted,51,1.02 [0.97-1.07],0.488549144468005,trans
BTN3A2,Butyrophilin subfamily 3 member A2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,Inverse variance weighted,5,1.01 [0.98-1.05],0.495393268468301,trans
BTN3A2,Butyrophilin subfamily 3 member A2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Wald ratio,1,1.1 [0.83-1.46],0.497383785663849,trans
BTN3A2,Butyrophilin subfamily 3 member A2,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Wald ratio,1,1.07 [0.88-1.31],0.499457926854184,trans
BTN3A2,Butyrophilin subfamily 3 member A2,Chapter IX Diseases of the circulatory system,I9_PHLETHROM,Inverse variance weighted,14,0.99 [0.96-1.02],0.507402409425819,trans
BTN3A2,Butyrophilin subfamily 3 member A2,Chapter XI Diseases of the digestive system,K11_OTHENTERCOL,Inverse variance weighted,2,0.97 [0.87-1.07],0.520694829495465,trans
