Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
BTN2A1,Butyrophilin subfamily 2 member A1,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.37 [1.27-1.47],4.23727640783203e-17,trans
BTN2A1,Butyrophilin subfamily 2 member A1,Chapter X Diseases of the respiratory system,IPF,Inverse variance weighted,20,1.02 [1.01-1.04],0.000158556441565962,trans
BTN2A1,Butyrophilin subfamily 2 member A1,Chapter XI Diseases of the digestive system,K11_OTHDIG,Inverse variance weighted,12,1.67 [1.23-2.26],0.00096050218265208,trans
BTN2A1,Butyrophilin subfamily 2 member A1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_MINERAL_MET,Wald ratio,1,0.92 [0.87-0.97],0.00120967808289876,trans
BTN2A1,Butyrophilin subfamily 2 member A1,Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,21,1.03 [1.01-1.05],0.00267708158057605,trans
BTN2A1,Butyrophilin subfamily 2 member A1,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,3,1.08 [1.02-1.13],0.0041515874635094,trans
BTN2A1,Butyrophilin subfamily 2 member A1,Chapter XII Diseases of the skin and subcutaneous tissue,L12_DERMATITISECZEMA,Inverse variance weighted,36,1.08 [1.02-1.14],0.0107667872975733,trans
BTN2A1,Butyrophilin subfamily 2 member A1,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,1.06 [1.01-1.12],0.0125877360389649,trans
BTN2A1,Butyrophilin subfamily 2 member A1,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,2,1.04 [1.01-1.08],0.0160750155120934,trans
BTN2A1,Butyrophilin subfamily 2 member A1,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,2,1.03 [1.01-1.06],0.0172619144444717,trans
BTN2A1,Butyrophilin subfamily 2 member A1,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,1.16 [1.03-1.32],0.0185070501718347,trans
BTN2A1,Butyrophilin subfamily 2 member A1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Inverse variance weighted,22,1.08 [1.01-1.14],0.0185902302156173,trans
BTN2A1,Butyrophilin subfamily 2 member A1,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,1.04 [1-1.07],0.0250576480918665,trans
BTN2A1,Butyrophilin subfamily 2 member A1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,Inverse variance weighted,5,0.96 [0.92-1],0.0297505486584654,trans
BTN2A1,Butyrophilin subfamily 2 member A1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_COAGOTHER,Inverse variance weighted,35,1.01 [1-1.02],0.0349232111369727,trans
BTN2A1,Butyrophilin subfamily 2 member A1,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,2,1.03 [1-1.05],0.0372289435688972,trans
BTN2A1,Butyrophilin subfamily 2 member A1,Chapter V Mental and behavioural disorders,F5_DEPRESSION_DYSTHYMIA,Inverse variance weighted,24,1.07 [1-1.14],0.0390649054409723,trans
BTN2A1,Butyrophilin subfamily 2 member A1,Chapter IX Diseases of the circulatory system,I9_SEQULAE,Inverse variance weighted,4,1.08 [1-1.17],0.0393711701264605,trans
BTN2A1,Butyrophilin subfamily 2 member A1,Chapter XI Diseases of the digestive system,K11_OESSTODUO,Wald ratio,1,1.54 [1.02-2.31],0.0404090045442828,trans
BTN2A1,Butyrophilin subfamily 2 member A1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,Inverse variance weighted,2,0.82 [0.68-0.99],0.0422861326969215,trans
BTN2A1,Butyrophilin subfamily 2 member A1,Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,Inverse variance weighted,7,1.1 [1-1.21],0.0471073681091343,trans
BTN2A1,Butyrophilin subfamily 2 member A1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,Inverse variance weighted,15,0.99 [0.99-1],0.0524988650147228,trans
BTN2A1,Butyrophilin subfamily 2 member A1,Chapter IX Diseases of the circulatory system,I9_STR,Inverse variance weighted,3,0.87 [0.76-1.01],0.0629232692963726,trans
BTN2A1,Butyrophilin subfamily 2 member A1,Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,Inverse variance weighted,4,1.03 [1-1.05],0.0643301981540837,trans
BTN2A1,Butyrophilin subfamily 2 member A1,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,61,1.05 [1-1.1],0.0732597822815109,trans
BTN2A1,Butyrophilin subfamily 2 member A1,Chapter IX Diseases of the circulatory system,I9_LBBB,Inverse variance weighted,2,1.05 [1-1.1],0.0747493362018237,trans
BTN2A1,Butyrophilin subfamily 2 member A1,Chapter V Mental and behavioural disorders,F5_DELIRIUM,Wald ratio,1,0.9 [0.79-1.02],0.0846010378279156,trans
BTN2A1,Butyrophilin subfamily 2 member A1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,Wald ratio,1,0.95 [0.9-1.01],0.0855925643224418,trans
BTN2A1,Butyrophilin subfamily 2 member A1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2PERIPH,Wald ratio,1,0.96 [0.91-1.01],0.0906788282799991,trans
BTN2A1,Butyrophilin subfamily 2 member A1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,1.13 [0.97-1.31],0.110148134182749,trans
BTN2A1,Butyrophilin subfamily 2 member A1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOOSMNAT,Wald ratio,1,1.09 [0.98-1.2],0.110148134182749,trans
BTN2A1,Butyrophilin subfamily 2 member A1,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Wald ratio,1,1.19 [0.96-1.49],0.112789329752954,trans
BTN2A1,Butyrophilin subfamily 2 member A1,Chapter XI Diseases of the digestive system,K11_ENERCOLNONINF,Inverse variance weighted,35,1.03 [0.99-1.08],0.115658689127427,trans
BTN2A1,Butyrophilin subfamily 2 member A1,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,4,0.94 [0.86-1.02],0.117569491165681,trans
BTN2A1,Butyrophilin subfamily 2 member A1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,Inverse variance weighted,11,0.98 [0.95-1.01],0.130018686189574,trans
BTN2A1,Butyrophilin subfamily 2 member A1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_OTHER_WIDE,Inverse variance weighted,5,1.37 [0.89-2.11],0.148252271011026,trans
BTN2A1,Butyrophilin subfamily 2 member A1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,Inverse variance weighted,5,1.34 [0.89-2.02],0.16421317654891,trans
BTN2A1,Butyrophilin subfamily 2 member A1,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.81 [0.6-1.09],0.168659994734396,trans
BTN2A1,Butyrophilin subfamily 2 member A1,Chapter X Diseases of the respiratory system,J10_LOWERINF,Wald ratio,1,1.18 [0.93-1.5],0.170058483706284,trans
BTN2A1,Butyrophilin subfamily 2 member A1,Chapter IX Diseases of the circulatory system,I9_CARDARR,Inverse variance weighted,2,1.04 [0.99-1.09],0.171632232431751,trans
BTN2A1,Butyrophilin subfamily 2 member A1,Chapter IX Diseases of the circulatory system,I9_PHLETHROMBDVTLOW,Inverse variance weighted,30,1.02 [0.99-1.04],0.174143793709421,trans
BTN2A1,Butyrophilin subfamily 2 member A1,Chapter XI Diseases of the digestive system,K11_INTESTOTH,Inverse variance weighted,10,1.1 [0.96-1.25],0.176509138133763,trans
BTN2A1,Butyrophilin subfamily 2 member A1,Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,Inverse variance weighted,11,0.96 [0.91-1.02],0.180328082161653,trans
BTN2A1,Butyrophilin subfamily 2 member A1,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Wald ratio,1,1.08 [0.96-1.21],0.182109614599447,trans
BTN2A1,Butyrophilin subfamily 2 member A1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_KNEE,Inverse variance weighted,54,0.97 [0.93-1.01],0.189152780598115,trans
BTN2A1,Butyrophilin subfamily 2 member A1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,Inverse variance weighted,10,0.97 [0.92-1.02],0.191142474849343,trans
BTN2A1,Butyrophilin subfamily 2 member A1,Chapter X Diseases of the respiratory system,ASTHMA_NAS,Inverse variance weighted,13,1.05 [0.98-1.12],0.198752821421166,trans
BTN2A1,Butyrophilin subfamily 2 member A1,Chapter IX Diseases of the circulatory system,I9_ATHSCLE,Inverse variance weighted,13,1.04 [0.98-1.09],0.200782191920302,trans
BTN2A1,Butyrophilin subfamily 2 member A1,Chapter II Neoplasms,C3_KIDNEY_NOTRENALPELVIS_EXALLC,Wald ratio,1,1.05 [0.97-1.14],0.207169780479583,trans
BTN2A1,Butyrophilin subfamily 2 member A1,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Wald ratio,1,0.82 [0.6-1.12],0.208625673956787,trans
BTN2A1,Butyrophilin subfamily 2 member A1,Chapter VI Diseases of the nervous system,G6_POLYOTHUNS,Inverse variance weighted,2,0.92 [0.81-1.05],0.21644354641751,trans
BTN2A1,Butyrophilin subfamily 2 member A1,Chapter XI Diseases of the digestive system,K11_OTHFUNC,Wald ratio,1,0.87 [0.69-1.09],0.221601300191655,trans
