Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,1.17 [1.11-1.23],4.38184051841806e-10,trans
GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,2,1.07 [1.05-1.1],1.9521125782115e-08,trans
GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,4,1.11 [1.07-1.15],8.59470035645164e-08,trans
GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,6,1.08 [1.05-1.11],1.55064521159398e-07,trans
GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,2,1.1 [1.06-1.14],1.56091832925549e-07,trans
GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,3,1.15 [1.09-1.21],1.819285099276e-07,trans
GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,Chapter X Diseases of the respiratory system,IPF,Inverse variance weighted,20,1.03 [1.02-1.05],2.7067327249807e-07,trans
GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,1.09 [1.05-1.12],1.90795559105968e-06,trans
GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,21,1.04 [1.02-1.06],3.2763991985125e-05,trans
GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.15 [1.06-1.24],0.000378420347515263,trans
GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_MINERAL_MET,Wald ratio,1,1.1 [1.04-1.16],0.000487804001431289,trans
