Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
NOMO1,Nodal modulator 1,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,4,0.94 [0.9-0.99],0.0113433874291959,trans
NOMO1,Nodal modulator 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,14,1.04 [1.01-1.08],0.0152607175291318,trans
NOMO1,Nodal modulator 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,Inverse variance weighted,25,1.14 [1.02-1.27],0.0198915756806675,trans
NOMO1,Nodal modulator 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,24,1.04 [1-1.07],0.0258551870436009,trans
NOMO1,Nodal modulator 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,1.03 [1-1.06],0.0599171969949302,trans
NOMO1,Nodal modulator 1,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,6,1.02 [1-1.05],0.0715157969292294,trans
NOMO1,Nodal modulator 1,Chapter IX Diseases of the circulatory system,I9_ATHSCLE,Inverse variance weighted,13,1.05 [0.99-1.11],0.0761442296871227,trans
NOMO1,Nodal modulator 1,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,1.24 [0.97-1.57],0.0857490696721148,trans
NOMO1,Nodal modulator 1,Chapter XI Diseases of the digestive system,K11_ENERCOLNONINF,Inverse variance weighted,35,1.03 [1-1.07],0.0883800139434444,trans
NOMO1,Nodal modulator 1,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Wald ratio,1,1.13 [0.95-1.35],0.162207845909925,trans
NOMO1,Nodal modulator 1,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,1.09 [0.96-1.23],0.184085963513573,trans
NOMO1,Nodal modulator 1,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,15,1.06 [0.97-1.17],0.189029128895304,trans
NOMO1,Nodal modulator 1,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,61,1.03 [0.98-1.08],0.203683191991298,trans
NOMO1,Nodal modulator 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_OTHER_WIDE,Inverse variance weighted,5,1.05 [0.97-1.12],0.21177532480715,trans
