Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
MRC1,Macrophage mannose receptor 1,Chapter XI Diseases of the digestive system,K11_ENERCOLNONINF,Inverse variance weighted,35,1.09 [1.04-1.14],8.83736232480542e-05,trans
MRC1,Macrophage mannose receptor 1,Chapter VI Diseases of the nervous system,G6_EPIPAROX,Inverse variance weighted,11,1.41 [1.19-1.69],0.000109798815259581,trans
MRC1,Macrophage mannose receptor 1,Chapter IX Diseases of the circulatory system,I9_PAD,Inverse variance weighted,2,1.13 [1.06-1.2],0.000131994293594557,trans
MRC1,Macrophage mannose receptor 1,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,2,1.07 [1.03-1.11],0.000183984940133898,trans
MRC1,Macrophage mannose receptor 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_OTHER_WIDE,Inverse variance weighted,5,1.13 [1.06-1.21],0.000376674490861834,trans
MRC1,Macrophage mannose receptor 1,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,6,1.05 [1.02-1.08],0.000567705611937654,trans
MRC1,Macrophage mannose receptor 1,Chapter V Mental and behavioural disorders,ALCOHOLMENTAL,Wald ratio,1,0.82 [0.72-0.92],0.000888598591935846,trans
MRC1,Macrophage mannose receptor 1,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,1.05 [1.02-1.09],0.00132486919996859,trans
MRC1,Macrophage mannose receptor 1,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,15,1.15 [1.05-1.26],0.00269719208334278,trans
MRC1,Macrophage mannose receptor 1,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.11 [1.04-1.2],0.00360826414719379,trans
MRC1,Macrophage mannose receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOOSMNAT,Wald ratio,1,1.16 [1.05-1.28],0.00408166913721835,trans
MRC1,Macrophage mannose receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,1.24 [1.07-1.44],0.00408166913721836,trans
MRC1,Macrophage mannose receptor 1,Chapter XI Diseases of the digestive system,K11_OTHDIG,Inverse variance weighted,12,1.07 [1.02-1.12],0.00521287023187055,trans
MRC1,Macrophage mannose receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2PERIPH,Wald ratio,1,0.93 [0.88-0.98],0.00525241375052349,trans
MRC1,Macrophage mannose receptor 1,Chapter XII Diseases of the skin and subcutaneous tissue,L12_DERMATITISECZEMA,Inverse variance weighted,36,1.09 [1.02-1.15],0.00624689826860398,trans
MRC1,Macrophage mannose receptor 1,Chapter X Diseases of the respiratory system,IPF,Inverse variance weighted,20,1.02 [1-1.04],0.0118419089006634,trans
MRC1,Macrophage mannose receptor 1,Chapter XI Diseases of the digestive system,ULCERNAS,Inverse variance weighted,18,1.04 [1.01-1.07],0.0128239710677767,trans
MRC1,Macrophage mannose receptor 1,Chapter XI Diseases of the digestive system,K11_UC_STRICT2,Inverse variance weighted,37,1.03 [1-1.05],0.0163421325461472,trans
MRC1,Macrophage mannose receptor 1,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,61,1.06 [1.01-1.11],0.0216420117637639,trans
MRC1,Macrophage mannose receptor 1,Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,Inverse variance weighted,7,1.1 [1.01-1.2],0.0231340866304444,trans
MRC1,Macrophage mannose receptor 1,Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,21,1.02 [1-1.04],0.0256430430438168,trans
MRC1,Macrophage mannose receptor 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_SARCOIDOSIS,Inverse variance weighted,7,1.08 [1.01-1.17],0.0286874517682106,trans
MRC1,Macrophage mannose receptor 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,16,1.1 [1.01-1.19],0.0310713475759356,trans
