Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
SPON2,Spondin-2,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,3,1.21 [1.15-1.28],1.14614520163572e-12,trans
SPON2,Spondin-2,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,2,1.13 [1.09-1.18],1.56769386891561e-11,trans
SPON2,Spondin-2,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,2,1.09 [1.06-1.12],1.7643771664208e-09,trans
SPON2,Spondin-2,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,1.1 [1.07-1.14],1.45030226549996e-08,trans
SPON2,Spondin-2,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.25 [1.15-1.34],1.72716800522448e-08,trans
SPON2,Spondin-2,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,1.18 [1.1-1.27],8.98681685798687e-06,trans
SPON2,Spondin-2,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,2,1.08 [1.04-1.11],2.50315183153465e-05,trans
SPON2,Spondin-2,Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,Inverse variance weighted,3,1.12 [1.05-1.19],0.000382114617110955,trans
SPON2,Spondin-2,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,4,1.12 [1.05-1.19],0.000596955913013171,trans
SPON2,Spondin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERLIPNAS,Inverse variance weighted,21,0.93 [0.88-0.97],0.00296091833163423,trans
SPON2,Spondin-2,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,6,1.08 [1.02-1.14],0.00435130627052939,trans
SPON2,Spondin-2,Chapter VI Diseases of the nervous system,G6_NERPLEX,Inverse variance weighted,4,1.37 [1.1-1.7],0.00454488364261994,trans
SPON2,Spondin-2,Chapter IX Diseases of the circulatory system,I9_UAP,Inverse variance weighted,24,0.94 [0.9-0.99],0.00842338566001538,trans
SPON2,Spondin-2,Chapter V Mental and behavioural disorders,F5_DEPRESSION_DYSTHYMIA,Inverse variance weighted,24,1.1 [1.02-1.18],0.0164243462126083,trans
SPON2,Spondin-2,Chapter XI Diseases of the digestive system,K11_INTESTOTH,Inverse variance weighted,10,1.16 [1.03-1.32],0.0172405837900255,trans
SPON2,Spondin-2,Chapter VI Diseases of the nervous system,NEURODEGOTH,Inverse variance weighted,18,0.96 [0.92-0.99],0.0187717299435693,trans
SPON2,Spondin-2,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Wald ratio,1,0.87 [0.77-0.98],0.0215289698836466,trans
SPON2,Spondin-2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,Inverse variance weighted,25,1.15 [1.02-1.29],0.0228325236091217,trans
SPON2,Spondin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,Inverse variance weighted,10,0.95 [0.91-0.99],0.0245240001276627,trans
SPON2,Spondin-2,Chapter IX Diseases of the circulatory system,I9_PAD,Inverse variance weighted,2,0.93 [0.87-0.99],0.0280070325645949,trans
SPON2,Spondin-2,Chapter X Diseases of the respiratory system,J10_LOWERINF,Wald ratio,1,0.76 [0.6-0.98],0.0337053463057903,trans
SPON2,Spondin-2,Chapter X Diseases of the respiratory system,COPD_LATER,Wald ratio,1,1.1 [1.01-1.19],0.034710307549559,trans
