Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
COL6A3,Collagen alpha-3(VI) chain,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.29 [1.19-1.39],4.39739282494522e-11,trans
COL6A3,Collagen alpha-3(VI) chain,Chapter VI Diseases of the nervous system,G6_EPIPAROX,Inverse variance weighted,11,1.26 [1.09-1.45],0.00141645398361711,trans
COL6A3,Collagen alpha-3(VI) chain,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,Inverse variance weighted,2,0.73 [0.6-0.89],0.00148371845193314,trans
COL6A3,Collagen alpha-3(VI) chain,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,3,1.08 [1.03-1.14],0.00239740505679419,trans
COL6A3,Collagen alpha-3(VI) chain,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,6,1.04 [1.01-1.07],0.00266531059393166,trans
COL6A3,Collagen alpha-3(VI) chain,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,2,1.06 [1.02-1.09],0.00330855570796601,trans
COL6A3,Collagen alpha-3(VI) chain,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,2,1.04 [1.01-1.07],0.00365201298120304,trans
COL6A3,Collagen alpha-3(VI) chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_OTHER_WIDE,Inverse variance weighted,5,1.1 [1.03-1.17],0.005043317601889,trans
COL6A3,Collagen alpha-3(VI) chain,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,1.05 [1.01-1.08],0.00602581140735751,trans
COL6A3,Collagen alpha-3(VI) chain,Chapter X Diseases of the respiratory system,COPD_EARLY,Inverse variance weighted,3,1.08 [1.02-1.14],0.00810602488807081,trans
COL6A3,Collagen alpha-3(VI) chain,Chapter X Diseases of the respiratory system,IPF,Inverse variance weighted,20,1.02 [1-1.03],0.00898101434844529,trans
COL6A3,Collagen alpha-3(VI) chain,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Wald ratio,1,0.9 [0.83-0.98],0.0149377346007186,trans
COL6A3,Collagen alpha-3(VI) chain,Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,21,1.02 [1-1.04],0.0161048060947787,trans
COL6A3,Collagen alpha-3(VI) chain,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,Inverse variance weighted,10,0.93 [0.87-0.99],0.017641993491897,trans
COL6A3,Collagen alpha-3(VI) chain,Chapter IX Diseases of the circulatory system,I9_PAD,Inverse variance weighted,2,1.08 [1.01-1.15],0.0248487271092929,trans
