Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
CILP,Cartilage intermediate layer protein 1,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Wald ratio,1,0.79 [0.7-0.88],3.60505051387734e-05,trans
CILP,Cartilage intermediate layer protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,1.06 [1.03-1.09],7.01690446768119e-05,trans
CILP,Cartilage intermediate layer protein 1,Chapter X Diseases of the respiratory system,J10_LOWERINF,Wald ratio,1,0.65 [0.51-0.82],0.00033503182210804,trans
CILP,Cartilage intermediate layer protein 1,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,1.05 [1.01-1.08],0.00700246354055975,trans
CILP,Cartilage intermediate layer protein 1,Chapter XII Diseases of the skin and subcutaneous tissue,L12_DECUBITANSULCERANDPRESSURE,Wald ratio,1,0.92 [0.86-0.98],0.0108652509896639,trans
CILP,Cartilage intermediate layer protein 1,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,2,1.05 [1.01-1.09],0.0116783581730202,trans
CILP,Cartilage intermediate layer protein 1,Chapter X Diseases of the respiratory system,COPD_EARLY,Inverse variance weighted,3,1.08 [1.01-1.15],0.0215380561043384,trans
CILP,Cartilage intermediate layer protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,Inverse variance weighted,3,1.04 [1.01-1.08],0.0225670057828658,trans
CILP,Cartilage intermediate layer protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,Inverse variance weighted,5,1.04 [1.01-1.08],0.0243060966609569,trans
CILP,Cartilage intermediate layer protein 1,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,2,1.03 [1-1.06],0.0250075815165245,trans
CILP,Cartilage intermediate layer protein 1,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,1.32 [1.03-1.69],0.0272238488640954,trans
CILP,Cartilage intermediate layer protein 1,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,2,1.04 [1-1.07],0.0310287026653957,trans
CILP,Cartilage intermediate layer protein 1,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,3,1.25 [1.02-1.54],0.0338877003828958,trans
CILP,Cartilage intermediate layer protein 1,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,6,1.05 [1-1.11],0.0411719794986487,trans
CILP,Cartilage intermediate layer protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,Wald ratio,1,1.03 [1-1.07],0.0566148407539202,trans
CILP,Cartilage intermediate layer protein 1,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,4,1.04 [1-1.08],0.0598122976048267,trans
CILP,Cartilage intermediate layer protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2PERIPH,Wald ratio,1,1.05 [1-1.11],0.061912451016131,trans
CILP,Cartilage intermediate layer protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,Inverse variance weighted,5,1.05 [0.99-1.11],0.0815397549408903,trans
CILP,Cartilage intermediate layer protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Wald ratio,1,0.94 [0.86-1.01],0.105745376059007,trans
CILP,Cartilage intermediate layer protein 1,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Wald ratio,1,0.78 [0.57-1.07],0.125292159743285,trans
CILP,Cartilage intermediate layer protein 1,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,15,0.88 [0.75-1.04],0.129831403159713,trans
CILP,Cartilage intermediate layer protein 1,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,1.25 [0.93-1.68],0.142730371865334,trans
CILP,Cartilage intermediate layer protein 1,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Wald ratio,1,1.19 [0.94-1.49],0.142994177495707,trans
CILP,Cartilage intermediate layer protein 1,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,4,1.11 [0.96-1.27],0.155861593185296,trans
CILP,Cartilage intermediate layer protein 1,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,3,1.05 [0.97-1.14],0.199487343359672,trans
CILP,Cartilage intermediate layer protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_MACULOPATHY_EXMORE,Inverse variance weighted,8,1.02 [0.99-1.06],0.204565152416785,trans
CILP,Cartilage intermediate layer protein 1,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Wald ratio,1,0.87 [0.7-1.08],0.211236255112076,trans
CILP,Cartilage intermediate layer protein 1,Chapter V Mental and behavioural disorders,ALCOHOLMENTAL,Wald ratio,1,0.93 [0.82-1.05],0.21922528261452,trans
CILP,Cartilage intermediate layer protein 1,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,61,1.03 [0.98-1.08],0.254151545265306,trans
CILP,Cartilage intermediate layer protein 1,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,1.03 [0.97-1.1],0.301271313914744,trans
CILP,Cartilage intermediate layer protein 1,Chapter IX Diseases of the circulatory system,I9_ATHSCLE,Inverse variance weighted,13,1.03 [0.97-1.1],0.311878534623889,trans
CILP,Cartilage intermediate layer protein 1,Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,Inverse variance weighted,7,1.07 [0.93-1.23],0.317756033253644,trans
CILP,Cartilage intermediate layer protein 1,Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,Inverse variance weighted,3,1.04 [0.95-1.15],0.387358328899137,trans
CILP,Cartilage intermediate layer protein 1,Chapter X Diseases of the respiratory system,IPF,Inverse variance weighted,20,1.01 [0.99-1.02],0.392028539116436,trans
