Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
KLK11,Kallikrein-11,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.29 [1.2-1.39],7.6571645474573e-12,trans
KLK11,Kallikrein-11,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Wald ratio,1,0.83 [0.74-0.93],0.00146510559869642,trans
KLK11,Kallikrein-11,Chapter X Diseases of the respiratory system,J10_LOWERINF,Wald ratio,1,0.72 [0.57-0.91],0.0069678354892205,trans
KLK11,Kallikrein-11,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_MACULOPATHY_EXMORE,Inverse variance weighted,8,0.96 [0.93-0.99],0.00699823632864719,trans
KLK11,Kallikrein-11,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,Inverse variance weighted,5,0.95 [0.91-0.99],0.0153031168176779,trans
KLK11,Kallikrein-11,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,0.97 [0.94-0.99],0.0169536645939762,trans
KLK11,Kallikrein-11,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Inverse variance weighted,3,0.96 [0.92-0.99],0.0177693612714451,trans
KLK11,Kallikrein-11,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,4,1.13 [1.02-1.26],0.0244031422290955,trans
KLK11,Kallikrein-11,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.72 [0.53-0.97],0.0319855965189304,trans
KLK11,Kallikrein-11,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Wald ratio,1,0.92 [0.85-1],0.0445445106491067,trans
KLK11,Kallikrein-11,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,Inverse variance weighted,3,0.97 [0.93-1],0.0737919140768235,trans
KLK11,Kallikrein-11,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,1.12 [0.99-1.27],0.0810268992514577,trans
KLK11,Kallikrein-11,Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORI_NAS,Inverse variance weighted,3,1.09 [0.98-1.2],0.101617829447462,trans
KLK11,Kallikrein-11,Chapter X Diseases of the respiratory system,COPD_EARLY,Inverse variance weighted,3,1.05 [0.99-1.12],0.106723058477072,trans
KLK11,Kallikrein-11,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Wald ratio,1,0.83 [0.66-1.04],0.106739146185021,trans
KLK11,Kallikrein-11,Chapter XI Diseases of the digestive system,K11_OTHFUNC,Wald ratio,1,0.83 [0.66-1.04],0.110316223987261,trans
KLK11,Kallikrein-11,Chapter XI Diseases of the digestive system,K11_DIAHER,Inverse variance weighted,8,1.04 [0.99-1.09],0.120006743066701,trans
KLK11,Kallikrein-11,Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,Inverse variance weighted,11,0.96 [0.91-1.01],0.122205297728457,trans
KLK11,Kallikrein-11,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,1.03 [0.99-1.06],0.122767592348427,trans
KLK11,Kallikrein-11,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,Inverse variance weighted,6,0.97 [0.93-1.01],0.123730630872964,trans
KLK11,Kallikrein-11,Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,Inverse variance weighted,5,0.91 [0.8-1.04],0.153156249294455,trans
KLK11,Kallikrein-11,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,2,1.02 [0.99-1.04],0.153400995552122,trans
KLK11,Kallikrein-11,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Wald ratio,1,0.85 [0.67-1.07],0.156010577311866,trans
KLK11,Kallikrein-11,Chapter IX Diseases of the circulatory system,I9_PAD,Inverse variance weighted,2,1.05 [0.98-1.13],0.180170524642459,trans
KLK11,Kallikrein-11,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,2,1.02 [0.99-1.06],0.201629059776379,trans
KLK11,Kallikrein-11,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,Wald ratio,1,0.97 [0.91-1.02],0.203669070871287,trans
KLK11,Kallikrein-11,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2PERIPH,Wald ratio,1,0.97 [0.92-1.02],0.21775144362105,trans
KLK11,Kallikrein-11,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Wald ratio,1,0.82 [0.6-1.13],0.225725639138309,trans
KLK11,Kallikrein-11,Chapter IX Diseases of the circulatory system,I9_LBBB,Inverse variance weighted,2,1.03 [0.98-1.09],0.234965252887077,trans
KLK11,Kallikrein-11,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,61,1.07 [0.96-1.2],0.242002068623916,trans
KLK11,Kallikrein-11,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,1.03 [0.98-1.08],0.261012075432945,trans
KLK11,Kallikrein-11,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,Inverse variance weighted,5,0.98 [0.94-1.02],0.263705993085761,trans
KLK11,Kallikrein-11,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Inverse variance weighted,22,1.03 [0.98-1.08],0.276238242410048,trans
KLK11,Kallikrein-11,Chapter V Mental and behavioural disorders,SMOKING_DEPEND,Wald ratio,1,0.96 [0.88-1.04],0.295488782759979,trans
KLK11,Kallikrein-11,Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,Inverse variance weighted,30,1.02 [0.98-1.06],0.325619795998753,trans
