Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
APCS,Serum amyloid P-component,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,0.91 [0.87-0.96],0.000112231177313834,trans
APCS,Serum amyloid P-component,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,4,1.11 [1-1.23],0.058445715230531,trans
APCS,Serum amyloid P-component,Chapter XI Diseases of the digestive system,K11_COELIAC,Inverse variance weighted,52,1.01 [0.99-1.02],0.303873667479181,trans
APCS,Serum amyloid P-component,Chapter IX Diseases of the circulatory system,I9_OTHARR,Inverse variance weighted,12,0.97 [0.92-1.03],0.342316623334886,trans
APCS,Serum amyloid P-component,Chapter IX Diseases of the circulatory system,I9_UAP,Inverse variance weighted,24,1.02 [0.98-1.06],0.420917821734907,trans
APCS,Serum amyloid P-component,Chapter IX Diseases of the circulatory system,I9_STEMI,Inverse variance weighted,3,1.04 [0.94-1.14],0.427922909337104,trans
APCS,Serum amyloid P-component,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,1.05 [0.92-1.19],0.474609546122703,trans
APCS,Serum amyloid P-component,Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,Inverse variance weighted,11,1.02 [0.97-1.08],0.48316224110923,trans
APCS,Serum amyloid P-component,Chapter II Neoplasms,C3_BREAST_EXALLC,Inverse variance weighted,46,1.01 [0.98-1.03],0.543658179719666,trans
APCS,Serum amyloid P-component,Chapter IX Diseases of the circulatory system,I9_STR,Inverse variance weighted,3,1.07 [0.82-1.41],0.609575678556308,trans
APCS,Serum amyloid P-component,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERLIPNAS,Inverse variance weighted,21,1.01 [0.96-1.07],0.641343070695914,trans
APCS,Serum amyloid P-component,Chapter IX Diseases of the circulatory system,I9_PAROXTAC,Inverse variance weighted,7,0.99 [0.92-1.05],0.668621086741575,trans
APCS,Serum amyloid P-component,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Inverse variance weighted,3,0.99 [0.96-1.03],0.674384848225489,trans
APCS,Serum amyloid P-component,Chapter IX Diseases of the circulatory system,I9_CONDUCTIO,Inverse variance weighted,4,0.99 [0.92-1.06],0.74294380056252,trans
APCS,Serum amyloid P-component,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOOSMNAT,Wald ratio,1,0.98 [0.89-1.09],0.748288221681407,trans
APCS,Serum amyloid P-component,Chapter XI Diseases of the digestive system,K11_DIAHER,Inverse variance weighted,8,0.99 [0.93-1.06],0.799537688440885,trans
APCS,Serum amyloid P-component,Chapter XI Diseases of the digestive system,K11_DIVERTIC,Inverse variance weighted,50,1 [0.97-1.04],0.912812602848988,trans
APCS,Serum amyloid P-component,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,1 [0.96-1.05],0.99606779652329,trans
