Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
DSG2,Desmoglein-2,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.21 [1.13-1.31],2.22123908078114e-07,trans
DSG2,Desmoglein-2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,0.94 [0.91-0.98],0.00335499823408969,trans
DSG2,Desmoglein-2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Wald ratio,1,1.12 [1.04-1.22],0.00469815498105491,trans
DSG2,Desmoglein-2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,Inverse variance weighted,5,0.92 [0.87-0.98],0.00646861036549716,trans
DSG2,Desmoglein-2,Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,Wald ratio,1,0.7 [0.53-0.93],0.0128105491108271,trans
DSG2,Desmoglein-2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOOSMNAT,Wald ratio,1,0.89 [0.8-0.98],0.0237723717723227,trans
DSG2,Desmoglein-2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,0.84 [0.72-0.98],0.0237723717723228,trans
DSG2,Desmoglein-2,Chapter V Mental and behavioural disorders,ALCOHOLMENTAL,Wald ratio,1,0.88 [0.77-0.99],0.0330707061445167,trans
DSG2,Desmoglein-2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_MACULOPATHY_EXMORE,Inverse variance weighted,8,1.03 [1-1.06],0.0372013509452794,trans
DSG2,Desmoglein-2,Chapter IX Diseases of the circulatory system,I9_STR,Inverse variance weighted,3,0.86 [0.72-1.03],0.0997799677524357,trans
DSG2,Desmoglein-2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,Inverse variance weighted,3,0.97 [0.94-1.01],0.146983817622125,trans
DSG2,Desmoglein-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,Wald ratio,1,0.86 [0.7-1.06],0.155602882132319,trans
DSG2,Desmoglein-2,Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,Inverse variance weighted,5,0.86 [0.7-1.06],0.155751629344716,trans
DSG2,Desmoglein-2,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,4,0.96 [0.91-1.02],0.174391985755059,trans
DSG2,Desmoglein-2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOPOROSIS,Inverse variance weighted,3,0.94 [0.86-1.03],0.175389864947991,trans
DSG2,Desmoglein-2,Chapter XII Diseases of the skin and subcutaneous tissue,L12_DECUBITANSULCERANDPRESSURE,Wald ratio,1,0.96 [0.89-1.02],0.183960418411148,trans
DSG2,Desmoglein-2,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,0.88 [0.69-1.12],0.290825657735709,trans
DSG2,Desmoglein-2,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Wald ratio,1,1.16 [0.84-1.58],0.367464916059635,trans
DSG2,Desmoglein-2,Chapter V Mental and behavioural disorders,F5_DELIRIUM,Wald ratio,1,1.06 [0.93-1.2],0.387434818221342,trans
DSG2,Desmoglein-2,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,Wald ratio,1,0.96 [0.87-1.06],0.439209226837915,trans
DSG2,Desmoglein-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Wald ratio,1,0.89 [0.66-1.21],0.464170136020588,trans
DSG2,Desmoglein-2,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,Inverse variance weighted,5,0.97 [0.88-1.06],0.479100856749391,trans
DSG2,Desmoglein-2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Inverse variance weighted,3,1.03 [0.95-1.11],0.527363890037531,trans
DSG2,Desmoglein-2,Chapter VI Diseases of the nervous system,FALLS,Inverse variance weighted,5,0.94 [0.78-1.14],0.552517330569073,trans
DSG2,Desmoglein-2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,Inverse variance weighted,10,1.01 [0.97-1.06],0.593659236488416,trans
DSG2,Desmoglein-2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,Inverse variance weighted,10,0.99 [0.95-1.03],0.595521181758871,trans
DSG2,Desmoglein-2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CHOROIDRETINA,Inverse variance weighted,9,1.01 [0.96-1.07],0.656655571901095,trans
DSG2,Desmoglein-2,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.95 [0.71-1.28],0.735651478010078,trans
DSG2,Desmoglein-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Inverse variance weighted,4,1 [0.83-1.21],0.986431841056175,trans
