Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
CD200,OX-2 membrane glycoprotein,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.26 [1.17-1.36],9.96611057032713e-10,trans
CD200,OX-2 membrane glycoprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,1.31 [1.13-1.53],0.000448398896914176,trans
CD200,OX-2 membrane glycoprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,Inverse variance weighted,5,0.94 [0.9-0.98],0.00579846851764558,trans
CD200,OX-2 membrane glycoprotein,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,0.72 [0.56-0.92],0.00938306244202845,trans
CD200,OX-2 membrane glycoprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Inverse variance weighted,3,0.96 [0.93-1],0.0467793970556248,trans
CD200,OX-2 membrane glycoprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,Inverse variance weighted,5,0.96 [0.91-1],0.0658034652337526,trans
CD200,OX-2 membrane glycoprotein,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,4,0.97 [0.91-1.02],0.217916975910387,trans
CD200,OX-2 membrane glycoprotein,Chapter II Neoplasms,C3_CLL_EXALLC,Inverse variance weighted,4,1.01 [0.99-1.04],0.247265552650116,trans
CD200,OX-2 membrane glycoprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,Inverse variance weighted,10,1.03 [0.98-1.07],0.268710326756323,trans
CD200,OX-2 membrane glycoprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Wald ratio,1,0.96 [0.89-1.04],0.354771392263109,trans
CD200,OX-2 membrane glycoprotein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,Wald ratio,1,0.94 [0.75-1.16],0.539033954725794,trans
CD200,OX-2 membrane glycoprotein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_MACULOPATHY_EXMORE,Inverse variance weighted,8,0.99 [0.94-1.03],0.541497969402874,trans
CD200,OX-2 membrane glycoprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,Wald ratio,1,0.97 [0.87-1.08],0.564157683808118,trans
CD200,OX-2 membrane glycoprotein,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.93 [0.68-1.25],0.613405210814775,trans
CD200,OX-2 membrane glycoprotein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Wald ratio,1,0.96 [0.7-1.31],0.790369426356813,trans
CD200,OX-2 membrane glycoprotein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Inverse variance weighted,4,1.02 [0.86-1.21],0.82540109616491,trans
CD200,OX-2 membrane glycoprotein,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Wald ratio,1,0.98 [0.82-1.17],0.825989884392364,trans
CD200,OX-2 membrane glycoprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,Inverse variance weighted,10,1 [0.96-1.04],0.865835199219521,trans
CD200,OX-2 membrane glycoprotein,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Wald ratio,1,0.98 [0.72-1.35],0.91120931320576,trans
CD200,OX-2 membrane glycoprotein,Chapter II Neoplasms,CD2_LYMPHOID_LEUKAEMIA_EXALLC,Inverse variance weighted,8,1 [0.98-1.03],0.91387918170018,trans
CD200,OX-2 membrane glycoprotein,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Wald ratio,1,0.99 [0.78-1.25],0.922451535053794,trans
CD200,OX-2 membrane glycoprotein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,Inverse variance weighted,3,1 [0.95-1.06],0.966367974226346,trans
