Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
CTSF,Cathepsin F,Chapter V Mental and behavioural disorders,ALCOHOLMENTAL,Wald ratio,1,0.83 [0.73-0.93],0.00226026514292095,trans
CTSF,Cathepsin F,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,4,1.07 [1.02-1.12],0.00379373357425975,trans
CTSF,Cathepsin F,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOPOROSIS,Inverse variance weighted,3,0.94 [0.86-1.03],0.21261432273887,trans
CTSF,Cathepsin F,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,1.08 [0.95-1.22],0.26252529481245,trans
CTSF,Cathepsin F,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOOSMNAT,Wald ratio,1,0.95 [0.85-1.05],0.293637968086592,trans
CTSF,Cathepsin F,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,0.92 [0.79-1.07],0.293637968086592,trans
CTSF,Cathepsin F,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,6,0.98 [0.92-1.04],0.486355994852388,trans
CTSF,Cathepsin F,Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,Inverse variance weighted,11,0.98 [0.91-1.06],0.695357986040116,trans
CTSF,Cathepsin F,Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,Inverse variance weighted,3,0.98 [0.89-1.08],0.729190979748865,trans
CTSF,Cathepsin F,Chapter V Mental and behavioural disorders,F5_ALCOHOLAC,Inverse variance weighted,3,0.99 [0.94-1.05],0.736802346356928,trans
CTSF,Cathepsin F,Chapter V Mental and behavioural disorders,F5_DEPRESSION_DYSTHYMIA,Inverse variance weighted,24,0.99 [0.92-1.07],0.861746088656075,trans
