Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
MYL3,Myosin light chain 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,Inverse variance weighted,51,1.1 [1.05-1.16],0.000325953002709024,trans
MYL3,Myosin light chain 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_KNEE,Inverse variance weighted,54,1.08 [1.03-1.12],0.0015700068015541,trans
MYL3,Myosin light chain 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,Inverse variance weighted,25,1.17 [1.05-1.31],0.00422960494571187,trans
MYL3,Myosin light chain 3,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,1.22 [1.05-1.41],0.00992247607975344,trans
MYL3,Myosin light chain 3,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOOSMNAT,Wald ratio,1,1.14 [1.03-1.27],0.00992247607975344,trans
MYL3,Myosin light chain 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,Inverse variance weighted,16,1.13 [1.01-1.26],0.0348409716085418,trans
MYL3,Myosin light chain 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,16,0.92 [0.84-1],0.0533321689910552,trans
MYL3,Myosin light chain 3,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2PERIPH,Wald ratio,1,0.95 [0.9-1],0.0635204777885347,trans
MYL3,Myosin light chain 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DEFORMDORSO,Inverse variance weighted,3,0.9 [0.8-1.01],0.0689154158189883,trans
MYL3,Myosin light chain 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,24,0.98 [0.96-1],0.0892133297054661,trans
MYL3,Myosin light chain 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_POLY,Wald ratio,1,0.91 [0.8-1.02],0.105943381237899,trans
MYL3,Myosin light chain 3,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.06 [0.98-1.14],0.129261040891168,trans
MYL3,Myosin light chain 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPINSTENOSIS,Inverse variance weighted,30,1.03 [0.99-1.07],0.130648293370941,trans
MYL3,Myosin light chain 3,Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,Inverse variance weighted,5,0.91 [0.78-1.05],0.188582416877391,trans
MYL3,Myosin light chain 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_INTERVERTEB,Inverse variance weighted,30,1.05 [0.97-1.13],0.210021887194512,trans
MYL3,Myosin light chain 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,14,0.98 [0.95-1.02],0.266422230125623,trans
MYL3,Myosin light chain 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,Inverse variance weighted,3,0.88 [0.69-1.12],0.291787991045452,trans
MYL3,Myosin light chain 3,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,1.14 [0.89-1.46],0.293798985971509,trans
MYL3,Myosin light chain 3,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Inverse variance weighted,3,0.98 [0.93-1.03],0.357807439836985,trans
MYL3,Myosin light chain 3,Chapter VI Diseases of the nervous system,G6_NERPLEX,Inverse variance weighted,4,1.09 [0.87-1.36],0.458604483465212,trans
MYL3,Myosin light chain 3,Chapter X Diseases of the respiratory system,ASTHMA_NAS,Inverse variance weighted,13,0.96 [0.87-1.07],0.466270044220091,trans
MYL3,Myosin light chain 3,Chapter XIV Diseases of the genitourinary system,N14_URINOTH,Inverse variance weighted,2,0.92 [0.72-1.17],0.491569398809089,trans
MYL3,Myosin light chain 3,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,Inverse variance weighted,10,0.99 [0.95-1.03],0.503807598746814,trans
MYL3,Myosin light chain 3,Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,Inverse variance weighted,59,0.99 [0.95-1.03],0.521068683742053,trans
MYL3,Myosin light chain 3,Chapter VI Diseases of the nervous system,G6_CARPTU,Inverse variance weighted,35,0.98 [0.93-1.04],0.548880554900252,trans
MYL3,Myosin light chain 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_HALLUXVALGUS,Inverse variance weighted,35,1.01 [0.98-1.04],0.553004260151834,trans
MYL3,Myosin light chain 3,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,61,0.99 [0.94-1.03],0.587001556627169,trans
MYL3,Myosin light chain 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPONDYLOPATHY,Inverse variance weighted,21,1.02 [0.95-1.08],0.612601106571332,trans
MYL3,Myosin light chain 3,Chapter VI Diseases of the nervous system,FALLS,Inverse variance weighted,5,0.95 [0.75-1.19],0.639715145085378,trans
