Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.21 [1.13-1.3],2.4353531296237e-07,trans
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter X Diseases of the respiratory system,COPD_EARLY,Inverse variance weighted,3,1.11 [1.04-1.18],0.00138826139872503,trans
ACVRL1,Serine/threonine-protein kinase receptor R3,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,Inverse variance weighted,2,0.75 [0.62-0.91],0.00301525305363347,trans
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter X Diseases of the respiratory system,J10_EMPHYSEMA,Wald ratio,1,1.08 [1.02-1.13],0.00408473644782871,trans
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter XI Diseases of the digestive system,K11_CHOLELITH,Inverse variance weighted,122,0.97 [0.95-0.99],0.00438143974776784,trans
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_OTHER_WIDE,Inverse variance weighted,5,1.09 [1.03-1.17],0.00585166169770898,trans
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,Inverse variance weighted,7,1.11 [1.03-1.2],0.0072730552535238,trans
ACVRL1,Serine/threonine-protein kinase receptor R3,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Wald ratio,1,0.91 [0.84-0.98],0.0139326650816764,trans
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter X Diseases of the respiratory system,COPD_LATER,Wald ratio,1,1.1 [1.02-1.2],0.0188831697966848,trans
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPONDYLOPATHY,Inverse variance weighted,21,1.09 [1.01-1.18],0.0196118761775434,trans
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter X Diseases of the respiratory system,IPF,Inverse variance weighted,20,1.02 [1-1.03],0.0197663782119752,trans
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Inverse variance weighted,22,1.06 [1.01-1.11],0.0221743872586845,trans
ACVRL1,Serine/threonine-protein kinase receptor R3,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,Inverse variance weighted,10,0.96 [0.92-1],0.0312231942680011,trans
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_COAGOTHER,Inverse variance weighted,35,0.99 [0.98-1],0.0345084788896265,trans
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter IX Diseases of the circulatory system,I9_AORTANEUR,Inverse variance weighted,18,0.96 [0.92-1],0.0421383732681783,trans
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,3,1.26 [0.98-1.62],0.0745661354687477,trans
ACVRL1,Serine/threonine-protein kinase receptor R3,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,1.14 [0.99-1.32],0.0757611649404323,trans
ACVRL1,Serine/threonine-protein kinase receptor R3,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOOSMNAT,Wald ratio,1,1.1 [0.99-1.21],0.0757611649404323,trans
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Wald ratio,1,0.76 [0.56-1.03],0.0815895630697053,trans
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,21,1.02 [1-1.04],0.0826372692866376,trans
ACVRL1,Serine/threonine-protein kinase receptor R3,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERLIPNAS,Inverse variance weighted,21,0.97 [0.94-1],0.0919514596711612,trans
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter IX Diseases of the circulatory system,I9_ATHSCLE,Inverse variance weighted,13,1.05 [0.99-1.11],0.101696803670228,trans
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,Wald ratio,1,0.84 [0.69-1.04],0.108331504436807,trans
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,Inverse variance weighted,5,1.06 [0.98-1.15],0.120953831572636,trans
ACVRL1,Serine/threonine-protein kinase receptor R3,Chapter V Mental and behavioural disorders,F5_DEPRESSION_DYSTHYMIA,Inverse variance weighted,24,1.07 [0.98-1.16],0.126423336828465,trans
