Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
ISM1,Isthmin-1,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,1.08 [1.05-1.12],3.83685338794274e-06,trans
ISM1,Isthmin-1,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,2,1.07 [1.04-1.1],4.07353614798645e-06,trans
ISM1,Isthmin-1,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.17 [1.09-1.27],2.41412222332169e-05,trans
ISM1,Isthmin-1,Chapter II Neoplasms,C3_BREAST_EXALLC,Inverse variance weighted,46,1.02 [0.99-1.04],0.166686955000927,trans
ISM1,Isthmin-1,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,3,1.09 [0.96-1.24],0.195590705438426,trans
ISM1,Isthmin-1,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,4,0.97 [0.93-1.02],0.283079055393423,trans
ISM1,Isthmin-1,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.87 [0.64-1.17],0.351730039911587,trans
ISM1,Isthmin-1,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,1.12 [0.87-1.44],0.366764203326022,trans
ISM1,Isthmin-1,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,4,1.04 [0.94-1.16],0.447729540528265,trans
ISM1,Isthmin-1,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,1.04 [0.94-1.15],0.454132540739074,trans
ISM1,Isthmin-1,Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,Inverse variance weighted,4,0.99 [0.97-1.02],0.63685498640624,trans
