Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
PYY,Peptide YY,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,1.07 [1.04-1.1],2.91095552798241e-05,trans
PYY,Peptide YY,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,0.91 [0.86-0.95],0.000138498614270683,trans
PYY,Peptide YY,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2PERIPH,Wald ratio,1,1.11 [1.05-1.17],0.000206617246891495,trans
PYY,Peptide YY,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,Inverse variance weighted,3,1.1 [1.04-1.18],0.00256627945782271,trans
PYY,Peptide YY,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,Wald ratio,1,0.95 [0.92-0.99],0.0059159154838201,trans
PYY,Peptide YY,Chapter IX Diseases of the circulatory system,I9_CARDARR,Inverse variance weighted,2,1.05 [1-1.11],0.0518196913303467,trans
PYY,Peptide YY,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.07 [0.99-1.16],0.0896135761114707,trans
PYY,Peptide YY,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,16,1.09 [0.98-1.22],0.0989929802297577,trans
PYY,Peptide YY,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,4,0.96 [0.91-1.01],0.102121118165865,trans
PYY,Peptide YY,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,3,0.84 [0.67-1.04],0.104097853745835,trans
PYY,Peptide YY,Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,Inverse variance weighted,4,1.12 [0.97-1.28],0.114773531335811,trans
PYY,Peptide YY,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Inverse variance weighted,3,1.05 [0.97-1.13],0.2311576098338,trans
PYY,Peptide YY,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Wald ratio,1,1.21 [0.87-1.69],0.246138250490262,trans
PYY,Peptide YY,Chapter IX Diseases of the circulatory system,I9_PAD,Inverse variance weighted,2,1.04 [0.97-1.11],0.274482961462925,trans
PYY,Peptide YY,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_MACULOPATHY_EXMORE,Inverse variance weighted,8,1.02 [0.98-1.07],0.274939955722922,trans
PYY,Peptide YY,Chapter XI Diseases of the digestive system,K11_OESSTODUO,Wald ratio,1,0.8 [0.52-1.24],0.323110283827255,trans
PYY,Peptide YY,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,1.07 [0.93-1.22],0.328571275151663,trans
PYY,Peptide YY,Chapter XI Diseases of the digestive system,K11_COELIAC,Inverse variance weighted,52,0.99 [0.98-1.01],0.356122568051506,trans
PYY,Peptide YY,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,15,1.04 [0.95-1.15],0.382553518615743,trans
PYY,Peptide YY,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Wald ratio,1,0.91 [0.72-1.14],0.406883574228052,trans
PYY,Peptide YY,Chapter XI Diseases of the digestive system,K11_CD_NOUC,Inverse variance weighted,4,1.01 [0.98-1.04],0.454689070343275,trans
PYY,Peptide YY,Chapter XI Diseases of the digestive system,K11_OTHDIG,Inverse variance weighted,12,1.02 [0.97-1.07],0.52410135464806,trans
PYY,Peptide YY,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,24,1.01 [0.98-1.04],0.530357557507622,trans
PYY,Peptide YY,Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,Inverse variance weighted,2,0.74 [0.27-2],0.548283985211086,trans
