Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
CCL22,C-C motif chemokine 22,Chapter V Mental and behavioural disorders,F5_DEPRESSION_DYSTHYMIA,Inverse variance weighted,24,1.12 [1.05-1.2],0.000972035237474435,trans
CCL22,C-C motif chemokine 22,Chapter IX Diseases of the circulatory system,I9_ATHSCLE,Inverse variance weighted,13,1.12 [1.05-1.21],0.00127266538697107,trans
CCL22,C-C motif chemokine 22,Chapter IX Diseases of the circulatory system,I9_PAD,Inverse variance weighted,2,1.16 [1.05-1.28],0.00341773505994509,trans
CCL22,C-C motif chemokine 22,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Wald ratio,1,1.61 [1.17-2.21],0.00378468546979224,trans
CCL22,C-C motif chemokine 22,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,61,1.08 [1.02-1.16],0.0134182846728433,trans
CCL22,C-C motif chemokine 22,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,14,1.05 [1.01-1.08],0.0151186600490989,trans
CCL22,C-C motif chemokine 22,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,15,1.16 [1.01-1.34],0.0368392180443551,trans
CCL22,C-C motif chemokine 22,Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,21,1.02 [1-1.04],0.0659077871136645,trans
CCL22,C-C motif chemokine 22,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,24,1.02 [1-1.05],0.0966828679856354,trans
CCL22,C-C motif chemokine 22,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,1.24 [0.96-1.61],0.0990088165024164,trans
CCL22,C-C motif chemokine 22,Chapter X Diseases of the respiratory system,IPF,Inverse variance weighted,20,1.01 [1-1.03],0.0999493134728302,trans
CCL22,C-C motif chemokine 22,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERLIPNAS,Inverse variance weighted,21,1.04 [0.99-1.09],0.105604122191046,trans
CCL22,C-C motif chemokine 22,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,1.03 [0.99-1.06],0.109924458177221,trans
CCL22,C-C motif chemokine 22,Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,Inverse variance weighted,7,1.07 [0.98-1.17],0.136299163758953,trans
CCL22,C-C motif chemokine 22,Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,Inverse variance weighted,30,1.03 [0.99-1.07],0.140336066574584,trans
CCL22,C-C motif chemokine 22,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,4,1.08 [0.97-1.21],0.172988619775928,trans
CCL22,C-C motif chemokine 22,Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,Inverse variance weighted,4,1.02 [0.99-1.06],0.180922387301665,trans
CCL22,C-C motif chemokine 22,Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,Inverse variance weighted,11,1.04 [0.97-1.11],0.235473765659487,trans
CCL22,C-C motif chemokine 22,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Wald ratio,1,1.15 [0.91-1.46],0.238010696683928,trans
CCL22,C-C motif chemokine 22,Chapter X Diseases of the respiratory system,COPD_EARLY,Inverse variance weighted,3,1.03 [0.97-1.1],0.29503878639495,trans
