Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
KLK10,Kallikrein-10,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,3,1.32 [1.09-1.61],0.0048517073910246,trans
KLK10,Kallikrein-10,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.1 [1.03-1.18],0.00517569600832813,trans
KLK10,Kallikrein-10,Chapter IX Diseases of the circulatory system,I9_CARDARR,Inverse variance weighted,2,1.06 [1.01-1.11],0.0121731923739832,trans
KLK10,Kallikrein-10,Chapter V Mental and behavioural disorders,SMOKING_DEPEND,Wald ratio,1,0.95 [0.88-1.03],0.184362928151233,trans
KLK10,Kallikrein-10,Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORI_NAS,Inverse variance weighted,3,1.07 [0.96-1.18],0.2120236575201,trans
KLK10,Kallikrein-10,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,4,1.07 [0.96-1.18],0.213294372758819,trans
KLK10,Kallikrein-10,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Wald ratio,1,0.85 [0.63-1.14],0.275116816883852,trans
KLK10,Kallikrein-10,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Wald ratio,1,0.89 [0.73-1.1],0.295155572763547,trans
KLK10,Kallikrein-10,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,0.93 [0.81-1.08],0.340614590059782,trans
KLK10,Kallikrein-10,Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,Inverse variance weighted,11,1.02 [0.97-1.08],0.374548376525738,trans
KLK10,Kallikrein-10,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,1.11 [0.88-1.4],0.384750223611644,trans
KLK10,Kallikrein-10,Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,Inverse variance weighted,5,0.94 [0.8-1.1],0.448329444741607,trans
KLK10,Kallikrein-10,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,Inverse variance weighted,5,1.02 [0.97-1.07],0.448392013480541,trans
KLK10,Kallikrein-10,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Wald ratio,1,1.1 [0.83-1.48],0.504049013456088,trans
KLK10,Kallikrein-10,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,4,0.98 [0.91-1.05],0.531924392495137,trans
KLK10,Kallikrein-10,Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,Inverse variance weighted,30,1.01 [0.98-1.04],0.595172747947025,trans
KLK10,Kallikrein-10,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,24,1 [0.98-1.02],0.668911702716425,trans
KLK10,Kallikrein-10,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,Inverse variance weighted,5,1.02 [0.94-1.1],0.683147065759408,trans
KLK10,Kallikrein-10,Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,Inverse variance weighted,4,1 [0.96-1.04],0.903993950834203,trans
KLK10,Kallikrein-10,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,14,1 [0.98-1.02],0.912970245735605,trans
KLK10,Kallikrein-10,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,1 [0.75-1.32],0.976205561413013,trans
KLK10,Kallikrein-10,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,1 [0.93-1.07],0.992766170115934,trans
