Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
FAM3B,Protein FAM3B,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.18 [1.1-1.26],6.74796631109933e-06,trans
FAM3B,Protein FAM3B,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Wald ratio,1,0.73 [0.59-0.91],0.00539063914856447,trans
FAM3B,Protein FAM3B,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,Wald ratio,1,0.78 [0.63-0.95],0.014032178796326,trans
FAM3B,Protein FAM3B,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.7 [0.53-0.93],0.0147153419298025,trans
FAM3B,Protein FAM3B,Chapter IX Diseases of the circulatory system,I9_CARDARR,Inverse variance weighted,2,1.05 [1-1.1],0.0326822310268221,trans
FAM3B,Protein FAM3B,Chapter IX Diseases of the circulatory system,I9_PAD,Inverse variance weighted,2,1.07 [1-1.13],0.0357398524242867,trans
FAM3B,Protein FAM3B,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,1.15 [1-1.33],0.0554687969900617,trans
FAM3B,Protein FAM3B,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOOSMNAT,Wald ratio,1,1.1 [1-1.21],0.0554687969900617,trans
FAM3B,Protein FAM3B,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_MINERAL_MET,Wald ratio,1,1.05 [1-1.1],0.0630604189806482,trans
FAM3B,Protein FAM3B,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Wald ratio,1,0.76 [0.57-1.03],0.0731728666094,trans
FAM3B,Protein FAM3B,Chapter IX Diseases of the circulatory system,I9_CONDUCTIO,Inverse variance weighted,4,1.07 [0.98-1.17],0.110222097175706,trans
FAM3B,Protein FAM3B,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERLIPNAS,Inverse variance weighted,21,0.94 [0.87-1.02],0.149352153658356,trans
FAM3B,Protein FAM3B,Chapter IX Diseases of the circulatory system,I9_ATHSCLE,Inverse variance weighted,13,1.03 [0.98-1.08],0.224465681522165,trans
FAM3B,Protein FAM3B,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,Inverse variance weighted,3,0.92 [0.81-1.05],0.229891529699531,trans
FAM3B,Protein FAM3B,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CHOROIDRETINA,Inverse variance weighted,9,1.04 [0.98-1.1],0.237905042948023,trans
FAM3B,Protein FAM3B,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Inverse variance weighted,7,0.96 [0.9-1.03],0.266664821754219,trans
FAM3B,Protein FAM3B,Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,Inverse variance weighted,4,1.15 [0.9-1.46],0.273171224495346,trans
FAM3B,Protein FAM3B,Chapter X Diseases of the respiratory system,J10_LOWERINF,Wald ratio,1,0.88 [0.7-1.11],0.273864342153362,trans
FAM3B,Protein FAM3B,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,2,1.02 [0.98-1.06],0.288575783270121,trans
FAM3B,Protein FAM3B,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Wald ratio,1,0.91 [0.77-1.09],0.303750284160753,trans
