Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
DSG3,Desmoglein-3,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.23 [1.14-1.32],1.96821140857911e-08,trans
DSG3,Desmoglein-3,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,Inverse variance weighted,5,0.97 [0.93-1.01],0.160604645716684,trans
DSG3,Desmoglein-3,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Wald ratio,1,0.95 [0.88-1.03],0.217978640648364,trans
DSG3,Desmoglein-3,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,4,0.96 [0.9-1.03],0.229713728108759,trans
DSG3,Desmoglein-3,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,Inverse variance weighted,5,0.98 [0.94-1.02],0.255392927759447,trans
DSG3,Desmoglein-3,Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORI_NAS,Inverse variance weighted,3,1.03 [0.97-1.1],0.279525086720567,trans
DSG3,Desmoglein-3,Chapter XII Diseases of the skin and subcutaneous tissue,L12_PSORIASIS,Inverse variance weighted,30,1.01 [0.99-1.04],0.292263882145398,trans
DSG3,Desmoglein-3,Chapter XII Diseases of the skin and subcutaneous tissue,L12_PAPULOSQUAMOUS,Inverse variance weighted,24,1.02 [0.98-1.05],0.302377468353942,trans
DSG3,Desmoglein-3,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,Inverse variance weighted,10,0.98 [0.93-1.03],0.419498153958653,trans
DSG3,Desmoglein-3,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,1.08 [0.85-1.37],0.518635224572757,trans
DSG3,Desmoglein-3,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,0.97 [0.86-1.1],0.638519953406771,trans
DSG3,Desmoglein-3,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Wald ratio,1,0.94 [0.7-1.28],0.711965852135792,trans
DSG3,Desmoglein-3,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.97 [0.72-1.29],0.818904465521648,trans
DSG3,Desmoglein-3,Chapter IX Diseases of the circulatory system,I9_STR,Inverse variance weighted,3,0.99 [0.83-1.18],0.886516249425196,trans
DSG3,Desmoglein-3,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,Inverse variance weighted,10,1 [0.94-1.06],0.949453474215191,trans
DSG3,Desmoglein-3,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,1 [0.86-1.15],0.97953486625113,trans
