Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
CKB,Creatine kinase B-type,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,Inverse variance weighted,5,1.08 [1.04-1.12],5.43430456600487e-05,trans
CKB,Creatine kinase B-type,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.16 [1.08-1.25],0.00010031173043517,trans
CKB,Creatine kinase B-type,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,0.92 [0.88-0.97],0.00242144432768372,trans
CKB,Creatine kinase B-type,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Inverse variance weighted,22,1.06 [1.02-1.1],0.00383408394722773,trans
CKB,Creatine kinase B-type,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Wald ratio,1,1.1 [1.02-1.2],0.0201759971151603,trans
CKB,Creatine kinase B-type,Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,Wald ratio,1,0.64 [0.44-0.94],0.0220249401980067,trans
CKB,Creatine kinase B-type,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,Inverse variance weighted,5,0.9 [0.82-0.99],0.0235421324252878,trans
CKB,Creatine kinase B-type,Chapter XI Diseases of the digestive system,K11_ENERCOLNONINF,Inverse variance weighted,35,1.04 [1-1.08],0.0346390325039762,trans
CKB,Creatine kinase B-type,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,0.78 [0.6-1.01],0.0560758936638467,trans
CKB,Creatine kinase B-type,Chapter IX Diseases of the circulatory system,I9_PAROXTAC,Inverse variance weighted,7,0.95 [0.91-1],0.0593139486941717,trans
CKB,Creatine kinase B-type,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,1.05 [1-1.1],0.0632980128762206,trans
CKB,Creatine kinase B-type,Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,Wald ratio,1,0.76 [0.57-1.02],0.0679410207303763,trans
CKB,Creatine kinase B-type,Chapter XII Diseases of the skin and subcutaneous tissue,L12_DERMATITISECZEMA,Inverse variance weighted,36,1.05 [0.99-1.12],0.0813051846900193,trans
CKB,Creatine kinase B-type,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,2,1.02 [1-1.05],0.0844381116562697,trans
CKB,Creatine kinase B-type,Chapter VI Diseases of the nervous system,G6_POLYOTHUNS,Inverse variance weighted,2,0.89 [0.78-1.02],0.0948653520513902,trans
CKB,Creatine kinase B-type,Chapter XI Diseases of the digestive system,K11_COELIAC,Inverse variance weighted,52,1.01 [1-1.03],0.108501910466534,trans
CKB,Creatine kinase B-type,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,Wald ratio,1,0.96 [0.9-1.01],0.11014029695401,trans
CKB,Creatine kinase B-type,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,Wald ratio,1,1.18 [0.95-1.46],0.142233124777578,trans
CKB,Creatine kinase B-type,Chapter IX Diseases of the circulatory system,I9_PHLETHROMBDVTLOW,Inverse variance weighted,30,1.02 [0.99-1.04],0.151999749025689,trans
CKB,Creatine kinase B-type,Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,21,1.01 [0.99-1.03],0.172163409895624,trans
CKB,Creatine kinase B-type,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Wald ratio,1,1.25 [0.91-1.71],0.175291343606117,trans
CKB,Creatine kinase B-type,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,Inverse variance weighted,10,1.03 [0.99-1.08],0.179711523304619,trans
CKB,Creatine kinase B-type,Chapter VI Diseases of the nervous system,G6_OTHNEU,Inverse variance weighted,2,1.14 [0.94-1.38],0.181268363331463,trans
CKB,Creatine kinase B-type,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LIMBPAIN,Wald ratio,1,1.21 [0.91-1.62],0.185284534459431,trans
CKB,Creatine kinase B-type,Chapter IX Diseases of the circulatory system,I9_PHLETHROM,Inverse variance weighted,14,1.02 [0.99-1.05],0.188567253256229,trans
CKB,Creatine kinase B-type,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_OTHER_WIDE,Inverse variance weighted,5,1.06 [0.97-1.16],0.201131578672178,trans
CKB,Creatine kinase B-type,Chapter X Diseases of the respiratory system,IPF,Inverse variance weighted,20,1.01 [1-1.02],0.208167025219661,trans
CKB,Creatine kinase B-type,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,Inverse variance weighted,11,0.98 [0.95-1.01],0.217441352142757,trans
CKB,Creatine kinase B-type,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Wald ratio,1,1.15 [0.92-1.45],0.226429451787537,trans
CKB,Creatine kinase B-type,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Inverse variance weighted,4,1.08 [0.95-1.23],0.228601349743158,trans
CKB,Creatine kinase B-type,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,Inverse variance weighted,3,0.96 [0.89-1.03],0.237907019930029,trans
CKB,Creatine kinase B-type,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,Inverse variance weighted,6,1.03 [0.98-1.09],0.247806486363323,trans
CKB,Creatine kinase B-type,Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,Inverse variance weighted,11,1.04 [0.98-1.1],0.2513533523062,trans
CKB,Creatine kinase B-type,Chapter X Diseases of the respiratory system,COPD_LATER,Wald ratio,1,0.95 [0.87-1.04],0.263130612141269,trans
CKB,Creatine kinase B-type,Chapter VI Diseases of the nervous system,G6_EPIPAROX,Inverse variance weighted,11,0.89 [0.71-1.1],0.2748239669773,trans
CKB,Creatine kinase B-type,Chapter XI Diseases of the digestive system,CHRONNAS,Inverse variance weighted,9,0.98 [0.96-1.01],0.274997784924441,trans
CKB,Creatine kinase B-type,Chapter VI Diseases of the nervous system,NEURODEGOTH,Inverse variance weighted,18,0.98 [0.94-1.02],0.299025159269678,trans
CKB,Creatine kinase B-type,Chapter XI Diseases of the digestive system,K11_CROHN,Inverse variance weighted,3,0.98 [0.93-1.02],0.30209342078372,trans
CKB,Creatine kinase B-type,Chapter V Mental and behavioural disorders,ALCOHOLMENTAL,Wald ratio,1,0.94 [0.82-1.06],0.302473607386991,trans
CKB,Creatine kinase B-type,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOPOROSIS,Inverse variance weighted,3,0.95 [0.86-1.05],0.303477409729478,trans
CKB,Creatine kinase B-type,Chapter XI Diseases of the digestive system,K11_CD_NOUC,Inverse variance weighted,4,0.98 [0.95-1.02],0.325891985776557,trans
CKB,Creatine kinase B-type,Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,Inverse variance weighted,4,0.93 [0.81-1.07],0.328120650438794,trans
CKB,Creatine kinase B-type,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,1.08 [0.93-1.26],0.328183809867754,trans
CKB,Creatine kinase B-type,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOOSMNAT,Wald ratio,1,1.05 [0.95-1.17],0.328183809867754,trans
CKB,Creatine kinase B-type,Chapter IX Diseases of the circulatory system,I9_STR,Inverse variance weighted,3,1.07 [0.92-1.24],0.362386343454803,trans
CKB,Creatine kinase B-type,Chapter XI Diseases of the digestive system,K11_OTHFUNC,Wald ratio,1,0.9 [0.71-1.13],0.363480020430217,trans
CKB,Creatine kinase B-type,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,Inverse variance weighted,5,0.93 [0.8-1.09],0.365081480767409,trans
CKB,Creatine kinase B-type,Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,Inverse variance weighted,3,1.02 [0.97-1.07],0.367152167541838,trans
CKB,Creatine kinase B-type,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.87 [0.64-1.19],0.394036883651923,trans
CKB,Creatine kinase B-type,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,Inverse variance weighted,50,0.97 [0.9-1.04],0.416507794719513,trans
CKB,Creatine kinase B-type,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H7_CHOROIDRETINA,Inverse variance weighted,9,1.03 [0.95-1.12],0.42164049281315,trans
CKB,Creatine kinase B-type,Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,Inverse variance weighted,4,1.01 [0.98-1.04],0.428926802143994,trans
CKB,Creatine kinase B-type,Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,Inverse variance weighted,5,0.95 [0.83-1.08],0.438161721798277,trans
CKB,Creatine kinase B-type,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,61,0.98 [0.94-1.03],0.447524806203005,trans
CKB,Creatine kinase B-type,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,1.05 [0.92-1.2],0.459250901389805,trans
CKB,Creatine kinase B-type,Chapter XI Diseases of the digestive system,COLITNONINFNAS,Wald ratio,1,0.92 [0.75-1.14],0.461607715117267,trans
CKB,Creatine kinase B-type,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,Inverse variance weighted,25,0.95 [0.82-1.1],0.468363690263299,trans
CKB,Creatine kinase B-type,Chapter XII Diseases of the skin and subcutaneous tissue,L12_DECUBITANSULCERANDPRESSURE,Wald ratio,1,1.03 [0.96-1.1],0.485083496199226,trans
CKB,Creatine kinase B-type,Chapter XI Diseases of the digestive system,K11_DIAHER,Inverse variance weighted,8,1.02 [0.96-1.09],0.504102611021547,trans
CKB,Creatine kinase B-type,Chapter X Diseases of the respiratory system,COPD_EARLY,Inverse variance weighted,3,0.98 [0.93-1.04],0.506290414968621,trans
CKB,Creatine kinase B-type,Chapter V Mental and behavioural disorders,SMOKING_DEPEND,Wald ratio,1,0.97 [0.89-1.06],0.518052057133292,trans
CKB,Creatine kinase B-type,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Wald ratio,1,0.94 [0.78-1.14],0.539121329781824,trans
CKB,Creatine kinase B-type,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,Inverse variance weighted,3,1.06 [0.88-1.26],0.543881614068521,trans
CKB,Creatine kinase B-type,Chapter V Mental and behavioural disorders,F5_DEPRESSION_DYSTHYMIA,Inverse variance weighted,24,0.98 [0.9-1.06],0.584353781241889,trans
CKB,Creatine kinase B-type,Chapter XI Diseases of the digestive system,K11_OTHDIG,Inverse variance weighted,12,1.01 [0.96-1.07],0.587865910459618,trans
CKB,Creatine kinase B-type,Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,Inverse variance weighted,2,0.96 [0.84-1.11],0.59238749709034,trans
CKB,Creatine kinase B-type,Chapter V Mental and behavioural disorders,F5_DEMNAS,Inverse variance weighted,11,0.99 [0.95-1.03],0.59249465313078,trans
CKB,Creatine kinase B-type,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OTHERJOINT,Inverse variance weighted,16,0.96 [0.82-1.12],0.595824357032295,trans
CKB,Creatine kinase B-type,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,6,1.01 [0.97-1.06],0.598835674062615,trans
CKB,Creatine kinase B-type,Chapter IX Diseases of the circulatory system,I9_SEQULAE,Inverse variance weighted,4,1.02 [0.95-1.1],0.602467073092503,trans
CKB,Creatine kinase B-type,Chapter V Mental and behavioural disorders,F5_DELIRIUM,Wald ratio,1,1.03 [0.91-1.18],0.605103358224951,trans
CKB,Creatine kinase B-type,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,Wald ratio,1,0.97 [0.87-1.08],0.607949688395283,trans
CKB,Creatine kinase B-type,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,4,0.99 [0.94-1.04],0.637583550079895,trans
CKB,Creatine kinase B-type,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Wald ratio,1,0.95 [0.75-1.2],0.671813728643474,trans
CKB,Creatine kinase B-type,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_MACULOPATHY_EXMORE,Inverse variance weighted,8,1.01 [0.95-1.08],0.710870441061597,trans
CKB,Creatine kinase B-type,Chapter VI Diseases of the nervous system,FALLS,Inverse variance weighted,5,0.97 [0.79-1.17],0.721817294187382,trans
CKB,Creatine kinase B-type,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,Inverse variance weighted,10,1.01 [0.96-1.06],0.750714209939664,trans
CKB,Creatine kinase B-type,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,Wald ratio,1,1.01 [0.97-1.04],0.769676552573128,trans
CKB,Creatine kinase B-type,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Wald ratio,1,1.05 [0.76-1.44],0.788878748667817,trans
CKB,Creatine kinase B-type,Chapter IX Diseases of the circulatory system,I9_CONDUCTIO,Inverse variance weighted,4,1.01 [0.94-1.09],0.78940539236521,trans
CKB,Creatine kinase B-type,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,6,1 [0.97-1.03],0.793311578406918,trans
CKB,Creatine kinase B-type,Chapter IX Diseases of the circulatory system,I9_CARDARR,Inverse variance weighted,2,1.02 [0.9-1.14],0.793902990012679,trans
CKB,Creatine kinase B-type,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_MINERAL_MET,Wald ratio,1,0.99 [0.94-1.05],0.818240710504975,trans
CKB,Creatine kinase B-type,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,4,0.98 [0.84-1.15],0.819843572116714,trans
CKB,Creatine kinase B-type,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,15,1.01 [0.9-1.14],0.829828902800676,trans
CKB,Creatine kinase B-type,Chapter XI Diseases of the digestive system,K11_CONSTIPATION,Wald ratio,1,0.96 [0.69-1.35],0.835483473108876,trans
CKB,Creatine kinase B-type,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,3,1.03 [0.78-1.35],0.83658934410339,trans
CKB,Creatine kinase B-type,Chapter X Diseases of the respiratory system,J10_PLEURPLAGUE,Wald ratio,1,0.99 [0.9-1.09],0.8386377234368,trans
