Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
CTSO,Cathepsin O,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,1.13 [1.09-1.17],1.04913045608779e-12,trans
CTSO,Cathepsin O,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,1.08 [1.04-1.11],1.81001445869051e-06,trans
CTSO,Cathepsin O,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,Inverse variance weighted,5,1.07 [1.03-1.12],0.000236001660565974,trans
CTSO,Cathepsin O,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,1.41 [1.08-1.85],0.0122045081944776,trans
CTSO,Cathepsin O,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,6,1.18 [1.03-1.34],0.0131381530397657,trans
CTSO,Cathepsin O,Chapter XI Diseases of the digestive system,K11_INTESTOTH,Inverse variance weighted,10,1.15 [1.02-1.3],0.0276760247012762,trans
CTSO,Cathepsin O,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.08 [1-1.17],0.0390797718995703,trans
CTSO,Cathepsin O,Chapter XI Diseases of the digestive system,K11_CHOLELITH,Inverse variance weighted,122,1.03 [1-1.06],0.0456251024295608,trans
CTSO,Cathepsin O,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,2,1.08 [1-1.17],0.0496498073420669,trans
CTSO,Cathepsin O,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,3,1.53 [0.99-2.36],0.053482042272882,trans
CTSO,Cathepsin O,Chapter X Diseases of the respiratory system,J10_LOWERINF,Wald ratio,1,0.79 [0.62-1],0.0542394077364979,trans
CTSO,Cathepsin O,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,15,0.88 [0.77-1.01],0.0634679479386661,trans
CTSO,Cathepsin O,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Wald ratio,1,0.9 [0.8-1.01],0.0691796761843189,trans
CTSO,Cathepsin O,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2PERIPH,Wald ratio,1,1.05 [0.99-1.11],0.0808932065368158,trans
CTSO,Cathepsin O,Chapter IX Diseases of the circulatory system,I9_ATHSCLE,Inverse variance weighted,13,1.06 [0.99-1.13],0.0893345313464212,trans
CTSO,Cathepsin O,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Inverse variance weighted,7,1.06 [0.99-1.13],0.0907246852340171,trans
CTSO,Cathepsin O,Chapter IX Diseases of the circulatory system,I9_SEQULAE,Inverse variance weighted,4,1.07 [0.99-1.16],0.0927052727137314,trans
CTSO,Cathepsin O,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,1.24 [0.96-1.59],0.0942294009526369,trans
CTSO,Cathepsin O,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,14,0.98 [0.96-1],0.11046697774725,trans
CTSO,Cathepsin O,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,24,0.97 [0.94-1.01],0.111615175206575,trans
CTSO,Cathepsin O,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,4,1.16 [0.95-1.41],0.134855022110892,trans
CTSO,Cathepsin O,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,4,0.96 [0.9-1.02],0.149322728268218,trans
CTSO,Cathepsin O,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,2,1.27 [0.91-1.76],0.15625809368159,trans
CTSO,Cathepsin O,Chapter IX Diseases of the circulatory system,I9_PAD,Inverse variance weighted,2,1.04 [0.98-1.11],0.183065431676188,trans
CTSO,Cathepsin O,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Inverse variance weighted,3,1.02 [0.99-1.06],0.238463058812143,trans
CTSO,Cathepsin O,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Wald ratio,1,1.13 [0.91-1.42],0.271443868253133,trans
CTSO,Cathepsin O,Chapter X Diseases of the respiratory system,COPD_EARLY,Inverse variance weighted,3,1.06 [0.95-1.18],0.285178347960049,trans
CTSO,Cathepsin O,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,Inverse variance weighted,5,0.97 [0.9-1.04],0.339857872994036,trans
CTSO,Cathepsin O,Chapter II Neoplasms,C3_BREAST_EXALLC,Inverse variance weighted,46,0.99 [0.97-1.01],0.347358968969425,trans
CTSO,Cathepsin O,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.87 [0.64-1.17],0.348883890743564,trans
CTSO,Cathepsin O,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Wald ratio,1,0.86 [0.63-1.18],0.352051131587006,trans
CTSO,Cathepsin O,Chapter XI Diseases of the digestive system,K11_GALLBILPANC,Inverse variance weighted,21,1.02 [0.98-1.07],0.354004471787276,trans
CTSO,Cathepsin O,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,Inverse variance weighted,5,1.04 [0.95-1.14],0.366095199833423,trans
CTSO,Cathepsin O,Chapter XI Diseases of the digestive system,K11_ENERCOLNONINF,Inverse variance weighted,35,1.02 [0.97-1.07],0.385243872969129,trans
CTSO,Cathepsin O,Chapter XI Diseases of the digestive system,K11_CD_STRICT2,Inverse variance weighted,8,0.99 [0.97-1.01],0.428460904506407,trans
