Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
SHISA5,Protein shisa-5,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.31 [1.22-1.41],3.01229671375199e-13,trans
SHISA5,Protein shisa-5,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Inverse variance weighted,22,1.08 [1.02-1.15],0.00984034884072369,trans
SHISA5,Protein shisa-5,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,4,1.15 [1.03-1.27],0.0120710339986265,trans
SHISA5,Protein shisa-5,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,Wald ratio,1,0.93 [0.89-0.99],0.0128651159469219,trans
SHISA5,Protein shisa-5,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,1.21 [1.04-1.4],0.0141351459138387,trans
SHISA5,Protein shisa-5,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOOSMNAT,Wald ratio,1,1.14 [1.03-1.26],0.0141351459138387,trans
SHISA5,Protein shisa-5,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2PERIPH,Wald ratio,1,0.94 [0.89-0.99],0.0151844720034236,trans
SHISA5,Protein shisa-5,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,Wald ratio,1,0.96 [0.93-0.99],0.0194870616621519,trans
SHISA5,Protein shisa-5,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOPOROSIS,Inverse variance weighted,3,1.14 [1.02-1.29],0.0215191710625873,trans
SHISA5,Protein shisa-5,Chapter XII Diseases of the skin and subcutaneous tissue,L12_DERMATITISECZEMA,Inverse variance weighted,36,1.08 [1.01-1.16],0.0286528290455768,trans
SHISA5,Protein shisa-5,Chapter X Diseases of the respiratory system,IPF,Inverse variance weighted,20,1.01 [1-1.03],0.0319711840139974,trans
SHISA5,Protein shisa-5,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,61,1.05 [1-1.1],0.0452865936529151,trans
SHISA5,Protein shisa-5,Chapter XI Diseases of the digestive system,K11_ENERCOLNONINF,Inverse variance weighted,35,1.05 [1-1.1],0.0495648424790912,trans
SHISA5,Protein shisa-5,Chapter I Certain infectious and parasitic diseases,AB1_MYCOSES,Wald ratio,1,1.19 [1-1.42],0.0513524031488693,trans
SHISA5,Protein shisa-5,Chapter XI Diseases of the digestive system,COLITNONINFNAS,Wald ratio,1,1.22 [1-1.5],0.055261614644025,trans
SHISA5,Protein shisa-5,Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,Inverse variance weighted,7,1.1 [0.99-1.21],0.0628847389556149,trans
SHISA5,Protein shisa-5,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,Inverse variance weighted,25,1.12 [0.99-1.27],0.0658731546918942,trans
SHISA5,Protein shisa-5,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPONDYLOPATHY,Inverse variance weighted,21,1.06 [0.99-1.13],0.072608682161783,trans
SHISA5,Protein shisa-5,Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,Inverse variance weighted,4,1.08 [0.99-1.18],0.0801368827697302,trans
SHISA5,Protein shisa-5,Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,21,1.02 [1-1.03],0.0824540781429963,trans
SHISA5,Protein shisa-5,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,Inverse variance weighted,50,1.05 [0.99-1.11],0.0845116534688294,trans
SHISA5,Protein shisa-5,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,Inverse variance weighted,5,0.96 [0.92-1.01],0.086699431649987,trans
SHISA5,Protein shisa-5,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERLIPNAS,Inverse variance weighted,21,0.97 [0.93-1.01],0.0927402183505229,trans
SHISA5,Protein shisa-5,Chapter X Diseases of the respiratory system,J10_PLEURPLAGUE,Wald ratio,1,0.92 [0.84-1.01],0.0974987178689203,trans
SHISA5,Protein shisa-5,Chapter X Diseases of the respiratory system,J10_LOWERINF,Wald ratio,1,1.21 [0.96-1.54],0.108625939408079,trans
SHISA5,Protein shisa-5,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,Inverse variance weighted,5,0.96 [0.9-1.01],0.110985591689009,trans
SHISA5,Protein shisa-5,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_LOWBACKPAIN,Inverse variance weighted,10,1.12 [0.97-1.3],0.113496842460712,trans
SHISA5,Protein shisa-5,Chapter IX Diseases of the circulatory system,I9_PULMEMB,Inverse variance weighted,23,0.98 [0.95-1.01],0.115542260784425,trans
SHISA5,Protein shisa-5,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_B12_DEF,Inverse variance weighted,11,1.02 [0.99-1.05],0.118925476959705,trans
SHISA5,Protein shisa-5,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,Inverse variance weighted,10,0.97 [0.93-1.01],0.124442553092628,trans
SHISA5,Protein shisa-5,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Wald ratio,1,0.94 [0.87-1.02],0.125691738100857,trans
SHISA5,Protein shisa-5,Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,Inverse variance weighted,2,1.11 [0.97-1.27],0.128126467136965,trans
SHISA5,Protein shisa-5,Chapter IX Diseases of the circulatory system,I9_CONDUCTIO,Inverse variance weighted,4,1.06 [0.98-1.14],0.132037492278519,trans
SHISA5,Protein shisa-5,Chapter IX Diseases of the circulatory system,I9_ATHSCLE,Inverse variance weighted,13,1.06 [0.98-1.14],0.13265311204818,trans
SHISA5,Protein shisa-5,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSALGIANAS,Inverse variance weighted,2,1.1 [0.97-1.26],0.138591801362319,trans
SHISA5,Protein shisa-5,Chapter IX Diseases of the circulatory system,I9_PHLETHROMBDVTLOW,Inverse variance weighted,30,0.98 [0.96-1.01],0.139048005265943,trans
SHISA5,Protein shisa-5,Chapter XI Diseases of the digestive system,K11_DIVERTIC,Inverse variance weighted,50,1.02 [0.99-1.06],0.151011555374069,trans
SHISA5,Protein shisa-5,Chapter IX Diseases of the circulatory system,I9_OTHARR,Inverse variance weighted,12,1.05 [0.98-1.14],0.157716461489058,trans
SHISA5,Protein shisa-5,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,Inverse variance weighted,2,0.87 [0.72-1.06],0.164521774200034,trans
SHISA5,Protein shisa-5,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,Inverse variance weighted,51,1.04 [0.98-1.09],0.174323438947008,trans
SHISA5,Protein shisa-5,Chapter IX Diseases of the circulatory system,I9_CARDMYO,Inverse variance weighted,18,1.01 [0.99-1.03],0.175595782098202,trans
SHISA5,Protein shisa-5,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Wald ratio,1,1.08 [0.96-1.21],0.179958379871097,trans
SHISA5,Protein shisa-5,Chapter IX Diseases of the circulatory system,I9_PAD,Inverse variance weighted,2,1.04 [0.98-1.11],0.180681784905584,trans
SHISA5,Protein shisa-5,Chapter IX Diseases of the circulatory system,I9_CARDARR,Inverse variance weighted,2,1.03 [0.98-1.09],0.184530722983285,trans
SHISA5,Protein shisa-5,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,Wald ratio,1,0.87 [0.71-1.07],0.193484706056105,trans
SHISA5,Protein shisa-5,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,24,0.98 [0.96-1.01],0.198639709200219,trans
SHISA5,Protein shisa-5,Chapter X Diseases of the respiratory system,COPD_EARLY,Inverse variance weighted,3,1.08 [0.96-1.21],0.206281962891665,trans
SHISA5,Protein shisa-5,Chapter V Mental and behavioural disorders,F5_DEPRESSION_DYSTHYMIA,Inverse variance weighted,24,1.08 [0.96-1.21],0.206864080634761,trans
SHISA5,Protein shisa-5,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_OTHER_WIDE,Inverse variance weighted,5,1.11 [0.94-1.3],0.211153951351486,trans
SHISA5,Protein shisa-5,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_COAGOTHER,Inverse variance weighted,35,0.99 [0.98-1],0.220597360038387,trans
SHISA5,Protein shisa-5,Chapter X Diseases of the respiratory system,J10_EMPHYSEMA,Wald ratio,1,1.03 [0.98-1.09],0.225277997642339,trans
SHISA5,Protein shisa-5,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_SARCOIDOSIS,Inverse variance weighted,7,1.05 [0.97-1.14],0.234167704243208,trans
SHISA5,Protein shisa-5,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,Inverse variance weighted,5,1.04 [0.97-1.12],0.236710770941585,trans
SHISA5,Protein shisa-5,Chapter VI Diseases of the nervous system,FALLS,Inverse variance weighted,5,1.12 [0.93-1.35],0.242317785120765,trans
SHISA5,Protein shisa-5,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,14,0.98 [0.95-1.01],0.245224725655533,trans
SHISA5,Protein shisa-5,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Inverse variance weighted,4,1.12 [0.92-1.36],0.246942746507605,trans
SHISA5,Protein shisa-5,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.84 [0.63-1.13],0.253063916675685,trans
SHISA5,Protein shisa-5,Chapter IX Diseases of the circulatory system,I9_AVBLOCK,Inverse variance weighted,5,1.03 [0.98-1.09],0.282223028116694,trans
SHISA5,Protein shisa-5,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,15,1.06 [0.95-1.17],0.283851785883449,trans
SHISA5,Protein shisa-5,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,Inverse variance weighted,6,1.06 [0.95-1.17],0.294117236393302,trans
SHISA5,Protein shisa-5,Chapter XI Diseases of the digestive system,K11_DULC,Inverse variance weighted,3,1.02 [0.99-1.05],0.296665617116745,trans
SHISA5,Protein shisa-5,Chapter IX Diseases of the circulatory system,I9_PHLETHROM,Inverse variance weighted,14,0.99 [0.96-1.01],0.327046620887824,trans
SHISA5,Protein shisa-5,Chapter XI Diseases of the digestive system,K11_INTESTOTH,Inverse variance weighted,10,1.09 [0.92-1.29],0.334286220374063,trans
SHISA5,Protein shisa-5,Chapter XI Diseases of the digestive system,K11_GULC,Wald ratio,1,1.07 [0.93-1.23],0.349269608291485,trans
SHISA5,Protein shisa-5,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Inverse variance weighted,7,1.04 [0.96-1.13],0.354403864656426,trans
SHISA5,Protein shisa-5,Chapter IX Diseases of the circulatory system,I9_UAP,Inverse variance weighted,24,0.98 [0.94-1.03],0.383500428008442,trans
SHISA5,Protein shisa-5,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",H8_OTHEREAR,Inverse variance weighted,18,1.03 [0.96-1.11],0.383793212833486,trans
SHISA5,Protein shisa-5,Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,Inverse variance weighted,59,1.02 [0.98-1.05],0.389807632237676,trans
