Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
CHRDL1,Chordin-like protein 1,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.3 [1.21-1.39],1.16475328495216e-13,trans
CHRDL1,Chordin-like protein 1,Chapter IX Diseases of the circulatory system,I9_PAD,Inverse variance weighted,2,1.14 [1.07-1.21],1.6748748355071e-05,trans
CHRDL1,Chordin-like protein 1,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,1.06 [1.03-1.1],9.12874452456537e-05,trans
CHRDL1,Chordin-like protein 1,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,2,1.05 [1.02-1.08],0.000276048084361093,trans
CHRDL1,Chordin-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_MINERAL_MET,Wald ratio,1,1.09 [1.03-1.14],0.000959439397168251,trans
CHRDL1,Chordin-like protein 1,Chapter IX Diseases of the circulatory system,I9_ATHSCLE,Inverse variance weighted,13,1.09 [1.03-1.15],0.00178471479217855,trans
CHRDL1,Chordin-like protein 1,Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,Inverse variance weighted,7,1.11 [1.03-1.19],0.00377410353368251,trans
CHRDL1,Chordin-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,Inverse variance weighted,5,0.95 [0.92-0.98],0.004047220305974,trans
CHRDL1,Chordin-like protein 1,Chapter XII Diseases of the skin and subcutaneous tissue,L12_DECUBITANSULCERANDPRESSURE,Wald ratio,1,0.91 [0.86-0.97],0.00485516194424632,trans
CHRDL1,Chordin-like protein 1,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,3,1.29 [1.06-1.56],0.010504185414156,trans
CHRDL1,Chordin-like protein 1,Chapter X Diseases of the respiratory system,COPD_LATER,Wald ratio,1,1.11 [1.02-1.2],0.0108289781883612,trans
CHRDL1,Chordin-like protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSALGIANAS,Inverse variance weighted,2,1.17 [1.03-1.32],0.0141108859862445,trans
CHRDL1,Chordin-like protein 1,Chapter X Diseases of the respiratory system,COPD_EARLY,Inverse variance weighted,3,1.09 [1.02-1.17],0.0141982417181175,trans
CHRDL1,Chordin-like protein 1,Chapter XI Diseases of the digestive system,K11_CONSTIPATION,Wald ratio,1,0.7 [0.52-0.96],0.0249140400739034,trans
CHRDL1,Chordin-like protein 1,Chapter V Mental and behavioural disorders,F5_DEPRESSION_DYSTHYMIA,Inverse variance weighted,24,1.07 [1-1.14],0.0356891258275688,trans
CHRDL1,Chordin-like protein 1,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,1.28 [1.02-1.62],0.0358696946849388,trans
