Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
HAO1,Hydroxyacid oxidase 1,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,2,1.17 [1.13-1.21],1.90728286611669e-17,trans
HAO1,Hydroxyacid oxidase 1,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,3,1.25 [1.19-1.32],2.51148570916143e-17,trans
HAO1,Hydroxyacid oxidase 1,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,1.14 [1.1-1.17],1.16064930527341e-13,trans
HAO1,Hydroxyacid oxidase 1,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,2,1.11 [1.07-1.15],3.73489765240201e-10,trans
HAO1,Hydroxyacid oxidase 1,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,6,1.12 [1.07-1.16],2.52549513846608e-07,trans
HAO1,Hydroxyacid oxidase 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,1.47 [1.26-1.71],8.32817746741543e-07,trans
HAO1,Hydroxyacid oxidase 1,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,2,1.1 [1.05-1.14],1.44985325374073e-05,trans
HAO1,Hydroxyacid oxidase 1,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,1.32 [1.12-1.55],0.000753173139472247,trans
HAO1,Hydroxyacid oxidase 1,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,4,1.14 [1.05-1.25],0.00242124997906087,trans
HAO1,Hydroxyacid oxidase 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,1.05 [1.02-1.08],0.00374456094595839,trans
HAO1,Hydroxyacid oxidase 1,Chapter XI Diseases of the digestive system,K11_CHOLELITH,Inverse variance weighted,122,1.04 [1.01-1.08],0.00994604804314453,trans
HAO1,Hydroxyacid oxidase 1,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,6,1.06 [1.01-1.11],0.0113849354857713,trans
HAO1,Hydroxyacid oxidase 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,14,1.05 [1-1.1],0.0355555886582603,trans
HAO1,Hydroxyacid oxidase 1,Chapter V Mental and behavioural disorders,F5_ALCOHOLAC,Inverse variance weighted,3,1.05 [1-1.11],0.0518002680557014,trans
HAO1,Hydroxyacid oxidase 1,Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,Inverse variance weighted,3,1.04 [0.99-1.09],0.0991606119082581,trans
HAO1,Hydroxyacid oxidase 1,Chapter XI Diseases of the digestive system,K11_OESSTODUO,Wald ratio,1,0.73 [0.48-1.11],0.142820850781802,trans
HAO1,Hydroxyacid oxidase 1,Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,Inverse variance weighted,11,1.05 [0.98-1.13],0.147168979745376,trans
HAO1,Hydroxyacid oxidase 1,Chapter XI Diseases of the digestive system,K11_GALLBILPANC,Inverse variance weighted,21,1.05 [0.98-1.14],0.159355258935242,trans
HAO1,Hydroxyacid oxidase 1,Chapter V Mental and behavioural disorders,ALCOHOLMENTAL,Wald ratio,1,1.06 [0.94-1.2],0.34987476785859,trans
HAO1,Hydroxyacid oxidase 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Inverse variance weighted,3,1.03 [0.96-1.11],0.392129174450445,trans
HAO1,Hydroxyacid oxidase 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,Wald ratio,1,1.01 [0.98-1.04],0.639034605420151,trans
HAO1,Hydroxyacid oxidase 1,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,1.02 [0.9-1.17],0.714677759600052,trans
HAO1,Hydroxyacid oxidase 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,Inverse variance weighted,8,1 [0.99-1.01],0.851347488117385,trans
HAO1,Hydroxyacid oxidase 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_MINERAL_MET,Wald ratio,1,1 [0.95-1.06],0.880005438566088,trans
