Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
PRG3,Proteoglycan 3,Chapter X Diseases of the respiratory system,ALLERG_ASTHMA,Inverse variance weighted,17,1.3 [1.22-1.39],1.65829510726118e-16,trans
PRG3,Proteoglycan 3,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,61,1.41 [1.3-1.53],2.20861292995357e-16,trans
PRG3,Proteoglycan 3,Chapter X Diseases of the respiratory system,J10_NASALPOLYP,Inverse variance weighted,33,1.16 [1.12-1.21],1.34755858590302e-14,trans
PRG3,Proteoglycan 3,Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,Inverse variance weighted,59,1.34 [1.24-1.44],7.63419487098755e-14,trans
PRG3,Proteoglycan 3,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,15,1.91 [1.55-2.34],7.65640323283406e-10,trans
PRG3,Proteoglycan 3,Chapter X Diseases of the respiratory system,ASTHMA_NAS,Inverse variance weighted,13,1.45 [1.22-1.73],2.80126520503571e-05,trans
PRG3,Proteoglycan 3,Chapter X Diseases of the respiratory system,J10_UPPERDIS,Inverse variance weighted,33,1.29 [1.09-1.52],0.00249503193024186,trans
PRG3,Proteoglycan 3,Chapter XII Diseases of the skin and subcutaneous tissue,L12_DERMATITISNAS,Inverse variance weighted,9,1.22 [1.02-1.45],0.0293715765992986,trans
PRG3,Proteoglycan 3,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.07 [1-1.16],0.0594508958386161,trans
PRG3,Proteoglycan 3,Chapter XI Diseases of the digestive system,ULCERNAS,Inverse variance weighted,18,1.02 [0.99-1.05],0.246744152142156,trans
PRG3,Proteoglycan 3,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,1.19 [0.88-1.61],0.262206487163871,trans
PRG3,Proteoglycan 3,Chapter XI Diseases of the digestive system,K11_UC_STRICT2,Inverse variance weighted,37,1 [0.97-1.03],0.850011654912211,trans
PRG3,Proteoglycan 3,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,4,1 [0.95-1.05],0.973523481986719,trans
