Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
NBL1,Neuroblastoma suppressor of tumorigenicity 1,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.33 [1.23-1.43],3.63945714851887e-13,trans
NBL1,Neuroblastoma suppressor of tumorigenicity 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Inverse variance weighted,22,1.07 [1.02-1.11],0.00267560028409586,trans
NBL1,Neuroblastoma suppressor of tumorigenicity 1,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Wald ratio,1,0.84 [0.74-0.94],0.00274767026072027,trans
NBL1,Neuroblastoma suppressor of tumorigenicity 1,Chapter X Diseases of the respiratory system,J10_LOWERINF,Wald ratio,1,0.72 [0.56-0.92],0.00808208544219941,trans
NBL1,Neuroblastoma suppressor of tumorigenicity 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERLIPNAS,Inverse variance weighted,21,0.95 [0.91-0.99],0.0157478733667338,trans
NBL1,Neuroblastoma suppressor of tumorigenicity 1,Chapter X Diseases of the respiratory system,IPF,Inverse variance weighted,20,1.02 [1-1.03],0.0174960733594066,trans
NBL1,Neuroblastoma suppressor of tumorigenicity 1,Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,21,1.02 [1-1.04],0.0237433124505096,trans
NBL1,Neuroblastoma suppressor of tumorigenicity 1,Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,Inverse variance weighted,7,1.08 [1.01-1.16],0.025296274651188,trans
NBL1,Neuroblastoma suppressor of tumorigenicity 1,Chapter IX Diseases of the circulatory system,I9_LBBB,Inverse variance weighted,2,1.06 [1.01-1.12],0.0305930093279156,trans
NBL1,Neuroblastoma suppressor of tumorigenicity 1,Chapter IX Diseases of the circulatory system,I9_ATHSCLE,Inverse variance weighted,13,1.06 [1.01-1.11],0.0306612882523722,trans
NBL1,Neuroblastoma suppressor of tumorigenicity 1,Chapter X Diseases of the respiratory system,COPD_LATER,Wald ratio,1,1.09 [1-1.19],0.0383402004463725,trans
NBL1,Neuroblastoma suppressor of tumorigenicity 1,Chapter XI Diseases of the digestive system,K11_INTESTOTH,Inverse variance weighted,10,1.17 [1.01-1.37],0.0405443611997112,trans
NBL1,Neuroblastoma suppressor of tumorigenicity 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,Inverse variance weighted,3,0.96 [0.93-1],0.0440610415791807,trans
NBL1,Neuroblastoma suppressor of tumorigenicity 1,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,4,0.92 [0.84-1],0.0549819456824354,trans
NBL1,Neuroblastoma suppressor of tumorigenicity 1,Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,Inverse variance weighted,11,0.95 [0.9-1.01],0.0769638382951429,trans
NBL1,Neuroblastoma suppressor of tumorigenicity 1,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,1.13 [0.99-1.28],0.0788311204340832,trans
NBL1,Neuroblastoma suppressor of tumorigenicity 1,Chapter XI Diseases of the digestive system,K11_ENERCOLNONINF,Inverse variance weighted,35,1.03 [1-1.07],0.0815656648322528,trans
NBL1,Neuroblastoma suppressor of tumorigenicity 1,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,3,1.21 [0.97-1.5],0.0847767147469276,trans
NBL1,Neuroblastoma suppressor of tumorigenicity 1,Chapter XI Diseases of the digestive system,K11_DIAHER,Inverse variance weighted,8,1.04 [0.99-1.1],0.0872555389707958,trans
NBL1,Neuroblastoma suppressor of tumorigenicity 1,Chapter IX Diseases of the circulatory system,I9_STR,Inverse variance weighted,3,0.88 [0.76-1.02],0.0888207349439474,trans
NBL1,Neuroblastoma suppressor of tumorigenicity 1,Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,Inverse variance weighted,59,0.97 [0.93-1.01],0.0935350955423627,trans
NBL1,Neuroblastoma suppressor of tumorigenicity 1,Chapter X Diseases of the respiratory system,COPD_EARLY,Inverse variance weighted,3,1.07 [0.99-1.16],0.0970115126654361,trans
NBL1,Neuroblastoma suppressor of tumorigenicity 1,Chapter X Diseases of the respiratory system,J10_EMPHYSEMA,Wald ratio,1,1.04 [0.99-1.1],0.111595535302156,trans
NBL1,Neuroblastoma suppressor of tumorigenicity 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,Inverse variance weighted,3,1.11 [0.98-1.27],0.111939555404802,trans
NBL1,Neuroblastoma suppressor of tumorigenicity 1,Chapter XI Diseases of the digestive system,K11_DIVERTIC,Inverse variance weighted,50,1.03 [0.99-1.08],0.131913531769918,trans
NBL1,Neuroblastoma suppressor of tumorigenicity 1,Chapter IX Diseases of the circulatory system,I9_PAD,Inverse variance weighted,2,1.05 [0.98-1.12],0.143045127582262,trans
NBL1,Neuroblastoma suppressor of tumorigenicity 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Wald ratio,1,0.94 [0.87-1.02],0.16498135824122,trans
NBL1,Neuroblastoma suppressor of tumorigenicity 1,Chapter XII Diseases of the skin and subcutaneous tissue,L12_DERMATITISECZEMA,Inverse variance weighted,36,1.05 [0.98-1.12],0.17373677438511,trans
NBL1,Neuroblastoma suppressor of tumorigenicity 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,Wald ratio,1,0.96 [0.91-1.02],0.17741758018288,trans
NBL1,Neuroblastoma suppressor of tumorigenicity 1,Chapter VI Diseases of the nervous system,FALLS,Inverse variance weighted,5,0.88 [0.72-1.07],0.19067075368321,trans
NBL1,Neuroblastoma suppressor of tumorigenicity 1,Chapter V Mental and behavioural disorders,F5_DEPRESSION_DYSTHYMIA,Inverse variance weighted,24,1.05 [0.98-1.12],0.194010387891946,trans
NBL1,Neuroblastoma suppressor of tumorigenicity 1,Chapter IX Diseases of the circulatory system,I9_PULMEMB,Inverse variance weighted,23,0.98 [0.94-1.01],0.194014126714602,trans
NBL1,Neuroblastoma suppressor of tumorigenicity 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2PERIPH,Wald ratio,1,0.97 [0.91-1.02],0.198338922391785,trans
NBL1,Neuroblastoma suppressor of tumorigenicity 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,Inverse variance weighted,2,0.88 [0.72-1.07],0.204744648476449,trans
NBL1,Neuroblastoma suppressor of tumorigenicity 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,Inverse variance weighted,50,1.04 [0.98-1.11],0.216929679571895,trans
NBL1,Neuroblastoma suppressor of tumorigenicity 1,Chapter XI Diseases of the digestive system,K11_OESSTODUO,Wald ratio,1,1.3 [0.85-1.99],0.220276268595022,trans
NBL1,Neuroblastoma suppressor of tumorigenicity 1,Chapter XI Diseases of the digestive system,K11_OTHFUNC,Wald ratio,1,0.86 [0.69-1.09],0.221167606976964,trans
NBL1,Neuroblastoma suppressor of tumorigenicity 1,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,15,0.93 [0.83-1.04],0.227101970242339,trans
NBL1,Neuroblastoma suppressor of tumorigenicity 1,Chapter V Mental and behavioural disorders,F5_DELIRIUM,Wald ratio,1,0.92 [0.81-1.05],0.230749419050913,trans
NBL1,Neuroblastoma suppressor of tumorigenicity 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,Inverse variance weighted,15,1 [0.99-1],0.245206670460255,trans
NBL1,Neuroblastoma suppressor of tumorigenicity 1,Chapter XI Diseases of the digestive system,COLITNONINFNAS,Wald ratio,1,1.13 [0.91-1.4],0.255417288239292,trans
NBL1,Neuroblastoma suppressor of tumorigenicity 1,Chapter VI Diseases of the nervous system,NEURODEGOTH,Inverse variance weighted,18,0.98 [0.94-1.02],0.259979403286486,trans
