Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
SERPINA3,Alpha-1-antichymotrypsin,Chapter XI Diseases of the digestive system,K11_ENERCOLNONINF,Inverse variance weighted,35,1.06 [1.02-1.1],0.00545775139657273,trans
SERPINA3,Alpha-1-antichymotrypsin,Chapter X Diseases of the respiratory system,COPD_EARLY,Inverse variance weighted,3,1.08 [1.02-1.15],0.00575063609332593,trans
SERPINA3,Alpha-1-antichymotrypsin,Chapter X Diseases of the respiratory system,J10_EMPHYSEMA,Wald ratio,1,1.07 [1.01-1.13],0.0172879913628839,trans
SERPINA3,Alpha-1-antichymotrypsin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,Wald ratio,1,0.96 [0.93-1],0.0246357445842909,trans
SERPINA3,Alpha-1-antichymotrypsin,Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,Inverse variance weighted,7,1.08 [1-1.17],0.0446560025358211,trans
SERPINA3,Alpha-1-antichymotrypsin,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,1.27 [0.98-1.65],0.0672953767347786,trans
SERPINA3,Alpha-1-antichymotrypsin,Chapter X Diseases of the respiratory system,COPD_LATER,Wald ratio,1,1.08 [0.99-1.17],0.0788439160796362,trans
SERPINA3,Alpha-1-antichymotrypsin,Chapter XI Diseases of the digestive system,K11_INTESTOTH,Inverse variance weighted,10,1.11 [0.97-1.28],0.124835392643927,trans
SERPINA3,Alpha-1-antichymotrypsin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOPOROSIS,Inverse variance weighted,3,1.09 [0.97-1.21],0.139168945954485,trans
SERPINA3,Alpha-1-antichymotrypsin,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Wald ratio,1,0.88 [0.73-1.06],0.174250496377064,trans
SERPINA3,Alpha-1-antichymotrypsin,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,3,1.16 [0.93-1.46],0.192864364084241,trans
SERPINA3,Alpha-1-antichymotrypsin,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,15,1.06 [0.95-1.17],0.306996432530866,trans
SERPINA3,Alpha-1-antichymotrypsin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,Inverse variance weighted,25,0.95 [0.87-1.05],0.348753799280445,trans
SERPINA3,Alpha-1-antichymotrypsin,Chapter II Neoplasms,C3_LUNG_NONSMALL_EXALLC,Inverse variance weighted,6,1.03 [0.96-1.11],0.355762809888995,trans
SERPINA3,Alpha-1-antichymotrypsin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Inverse variance weighted,7,0.97 [0.91-1.04],0.360879130807936,trans
SERPINA3,Alpha-1-antichymotrypsin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,16,1.05 [0.95-1.15],0.367933822380382,trans
SERPINA3,Alpha-1-antichymotrypsin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_OTHER_WIDE,Inverse variance weighted,5,1.03 [0.96-1.1],0.395741655967709,trans
SERPINA3,Alpha-1-antichymotrypsin,Chapter X Diseases of the respiratory system,IPF,Inverse variance weighted,20,1.01 [0.99-1.02],0.407131086894896,trans
SERPINA3,Alpha-1-antichymotrypsin,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_MINERAL_MET,Wald ratio,1,1.02 [0.97-1.08],0.410468425680277,trans
SERPINA3,Alpha-1-antichymotrypsin,Chapter XI Diseases of the digestive system,K11_OESSTODUO,Wald ratio,1,1.19 [0.78-1.81],0.420324264001875,trans
SERPINA3,Alpha-1-antichymotrypsin,Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,21,1.01 [0.99-1.03],0.423948450892883,trans
SERPINA3,Alpha-1-antichymotrypsin,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,4,1.05 [0.93-1.18],0.427640177555501,trans
SERPINA3,Alpha-1-antichymotrypsin,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,0.97 [0.9-1.05],0.486272054683024,trans
SERPINA3,Alpha-1-antichymotrypsin,Chapter XI Diseases of the digestive system,K11_OTHFUNC,Wald ratio,1,1.08 [0.86-1.37],0.490002699989651,trans
