Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
IFNGR2,Interferon gamma receptor 2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,1.05 [1.03-1.07],1.88698516670289e-05,trans
IFNGR2,Interferon gamma receptor 2,Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,Inverse variance weighted,3,1.04 [1-1.07],0.037046003452524,trans
IFNGR2,Interferon gamma receptor 2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,Inverse variance weighted,3,1.03 [1-1.06],0.058009668729412,trans
IFNGR2,Interferon gamma receptor 2,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,1.09 [0.99-1.2],0.0680824931738009,trans
IFNGR2,Interferon gamma receptor 2,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,6,1.04 [0.99-1.09],0.0874500913577835,trans
IFNGR2,Interferon gamma receptor 2,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,3,0.93 [0.79-1.09],0.375583485307874,trans
IFNGR2,Interferon gamma receptor 2,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,0.96 [0.86-1.06],0.407944205395189,trans
IFNGR2,Interferon gamma receptor 2,Chapter V Mental and behavioural disorders,ALCOHOLMENTAL,Wald ratio,1,1.03 [0.94-1.13],0.493029432453641,trans
IFNGR2,Interferon gamma receptor 2,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,6,0.98 [0.93-1.04],0.510527466959083,trans
IFNGR2,Interferon gamma receptor 2,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,2,0.96 [0.83-1.11],0.604804232841627,trans
IFNGR2,Interferon gamma receptor 2,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,4,0.98 [0.92-1.05],0.639164812844174,trans
IFNGR2,Interferon gamma receptor 2,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,2,1 [0.99-1.02],0.689459529719245,trans
IFNGR2,Interferon gamma receptor 2,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,2,0.99 [0.92-1.07],0.855676052048851,trans
IFNGR2,Interferon gamma receptor 2,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,1 [0.98-1.03],0.929641639621378,trans
