Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
IL18R1,Interleukin-18 receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,1.09 [1.07-1.12],1.72915981569255e-18,trans
IL18R1,Interleukin-18 receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,Inverse variance weighted,5,1.1 [1.06-1.14],5.03198572321605e-06,trans
IL18R1,Interleukin-18 receptor 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,Inverse variance weighted,3,1.06 [1.03-1.09],0.00021998333692938,trans
IL18R1,Interleukin-18 receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2PERIPH,Wald ratio,1,1.08 [1.04-1.13],0.000458029220435399,trans
IL18R1,Interleukin-18 receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,Wald ratio,1,1.08 [1.04-1.14],0.000518811465819059,trans
IL18R1,Interleukin-18 receptor 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSALGIANAS,Inverse variance weighted,2,1.18 [1.06-1.32],0.00303719408228648,trans
IL18R1,Interleukin-18 receptor 1,Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,Inverse variance weighted,4,1.11 [1.03-1.2],0.00546309755351129,trans
IL18R1,Interleukin-18 receptor 1,Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,21,1.02 [1-1.04],0.0115361027844152,trans
IL18R1,Interleukin-18 receptor 1,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,2,1.02 [1-1.04],0.025461616752532,trans
IL18R1,Interleukin-18 receptor 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,Inverse variance weighted,25,1.14 [1.01-1.28],0.0299482488860956,trans
IL18R1,Interleukin-18 receptor 1,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,6,1.02 [1-1.05],0.034939463751184,trans
IL18R1,Interleukin-18 receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,Inverse variance weighted,5,1.09 [1-1.18],0.0393065050011209,trans
IL18R1,Interleukin-18 receptor 1,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,1.03 [1-1.06],0.0417379932812111,trans
IL18R1,Interleukin-18 receptor 1,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,2,1.03 [1-1.06],0.0616503642457462,trans
IL18R1,Interleukin-18 receptor 1,Chapter XI Diseases of the digestive system,CHRONNAS,Inverse variance weighted,9,0.98 [0.96-1],0.0621392690912651,trans
IL18R1,Interleukin-18 receptor 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHYOTH,Inverse variance weighted,27,1.07 [1-1.14],0.0685362021050148,trans
IL18R1,Interleukin-18 receptor 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOPOROSIS,Inverse variance weighted,3,1.1 [0.99-1.22],0.0709040908754377,trans
IL18R1,Interleukin-18 receptor 1,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,1.04 [1-1.08],0.0737522126074478,trans
IL18R1,Interleukin-18 receptor 1,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,2,1.02 [1-1.05],0.0775575196116803,trans
IL18R1,Interleukin-18 receptor 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,Inverse variance weighted,50,1.06 [0.99-1.14],0.0938494813562586,trans
IL18R1,Interleukin-18 receptor 1,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,4,1.03 [0.99-1.06],0.0974739391603408,trans
IL18R1,Interleukin-18 receptor 1,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,3,1.04 [0.99-1.08],0.098874011390866,trans
IL18R1,Interleukin-18 receptor 1,Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,Inverse variance weighted,2,0.86 [0.72-1.03],0.10126050035247,trans
IL18R1,Interleukin-18 receptor 1,Chapter XI Diseases of the digestive system,K11_ENERCOLNONINF,Inverse variance weighted,35,1.04 [0.99-1.09],0.123659299034175,trans
IL18R1,Interleukin-18 receptor 1,Chapter XI Diseases of the digestive system,K11_CROHN,Inverse variance weighted,3,1.02 [0.99-1.05],0.129564050062042,trans
IL18R1,Interleukin-18 receptor 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,Inverse variance weighted,51,1.04 [0.98-1.11],0.175862191309829,trans
IL18R1,Interleukin-18 receptor 1,Chapter I Certain infectious and parasitic diseases,AB1_MYCOSES,Wald ratio,1,0.88 [0.74-1.06],0.183365903313544,trans
