Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
DCTPP1,dCTP pyrophosphatase 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Inverse variance weighted,22,1.09 [1.04-1.14],0.000522127931362908,trans
DCTPP1,dCTP pyrophosphatase 1,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,1.06 [1.02-1.09],0.00128006061300944,trans
DCTPP1,dCTP pyrophosphatase 1,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,2,1.05 [1.02-1.08],0.00162226830441008,trans
DCTPP1,dCTP pyrophosphatase 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,1.27 [1.09-1.47],0.00260365751502208,trans
DCTPP1,dCTP pyrophosphatase 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,16,1.12 [1.04-1.22],0.00309229273413976,trans
DCTPP1,dCTP pyrophosphatase 1,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.12 [1.04-1.21],0.00361733279199757,trans
DCTPP1,dCTP pyrophosphatase 1,Chapter II Neoplasms,C3_BREAST_EXALLC,Inverse variance weighted,46,0.97 [0.94-0.99],0.0137808795295387,trans
DCTPP1,dCTP pyrophosphatase 1,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,2,1.04 [1.01-1.07],0.0166535721449584,trans
DCTPP1,dCTP pyrophosphatase 1,Chapter X Diseases of the respiratory system,IPF,Inverse variance weighted,20,1.02 [1-1.03],0.0248109831515636,trans
DCTPP1,dCTP pyrophosphatase 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_OTHER_WIDE,Inverse variance weighted,5,1.14 [1.01-1.29],0.0389998383235137,trans
DCTPP1,dCTP pyrophosphatase 1,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,1.3 [1.01-1.67],0.0405572022910146,trans
DCTPP1,dCTP pyrophosphatase 1,Chapter XII Diseases of the skin and subcutaneous tissue,L12_DERMATITISECZEMA,Inverse variance weighted,36,1.06 [1-1.11],0.0426512735229443,trans
DCTPP1,dCTP pyrophosphatase 1,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,1.06 [1-1.12],0.0458607560833393,trans
DCTPP1,dCTP pyrophosphatase 1,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,3,1.07 [1-1.16],0.064358605559961,trans
DCTPP1,dCTP pyrophosphatase 1,Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,21,1.02 [1-1.04],0.0856821199766706,trans
DCTPP1,dCTP pyrophosphatase 1,Chapter X Diseases of the respiratory system,J10_LOWERINF,Wald ratio,1,0.81 [0.64-1.04],0.0957133544365914,trans
DCTPP1,dCTP pyrophosphatase 1,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Wald ratio,1,0.91 [0.81-1.02],0.12103291009931,trans
DCTPP1,dCTP pyrophosphatase 1,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,2,1.05 [0.98-1.13],0.160834110603187,trans
DCTPP1,dCTP pyrophosphatase 1,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Wald ratio,1,1.18 [0.94-1.49],0.161064232079376,trans
DCTPP1,dCTP pyrophosphatase 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,14,1.02 [0.99-1.04],0.169466724713792,trans
