Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
PLTP,Phospholipid transfer protein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERLIPNAS,Inverse variance weighted,21,0.92 [0.87-0.96],0.000799951471510551,trans
PLTP,Phospholipid transfer protein,Chapter XIV Diseases of the genitourinary system,N14_FEMALEGENNONINF,Inverse variance weighted,5,1.19 [1-1.41],0.0545133998029363,trans
PLTP,Phospholipid transfer protein,Chapter XI Diseases of the digestive system,K11_COELIAC,Inverse variance weighted,52,0.99 [0.97-1],0.0627770721291591,trans
PLTP,Phospholipid transfer protein,Chapter XI Diseases of the digestive system,K11_DIAHER,Inverse variance weighted,8,0.95 [0.91-1],0.0653791948158186,trans
PLTP,Phospholipid transfer protein,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,1.03 [1-1.06],0.0662783496439415,trans
PLTP,Phospholipid transfer protein,Chapter IX Diseases of the circulatory system,I9_UAP,Inverse variance weighted,24,0.97 [0.94-1],0.0782832973580399,trans
PLTP,Phospholipid transfer protein,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,0.97 [0.94-1],0.0783236409717211,trans
PLTP,Phospholipid transfer protein,Chapter XIV Diseases of the genitourinary system,N14_FEMGENPROL,Inverse variance weighted,20,0.97 [0.94-1],0.0897791592407244,trans
PLTP,Phospholipid transfer protein,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,4,1.03 [0.99-1.08],0.195133906379098,trans
PLTP,Phospholipid transfer protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,16,0.93 [0.82-1.05],0.22277622474091,trans
PLTP,Phospholipid transfer protein,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,6,0.97 [0.93-1.02],0.249394879176364,trans
PLTP,Phospholipid transfer protein,Chapter XI Diseases of the digestive system,K11_OESSTODUO,Wald ratio,1,1.22 [0.82-1.83],0.322140512188112,trans
PLTP,Phospholipid transfer protein,Chapter XI Diseases of the digestive system,K11_CHOLELITH,Inverse variance weighted,122,1 [0.97-1.03],0.776023286781282,trans
PLTP,Phospholipid transfer protein,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,1.02 [0.9-1.15],0.791010359214457,trans
