Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
FCN2,Ficolin-2,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,2,0.95 [0.93-0.98],0.000151278702173049,trans
FCN2,Ficolin-2,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,0.95 [0.92-0.98],0.000382200116017269,trans
FCN2,Ficolin-2,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,2,0.97 [0.93-1.01],0.169128847627962,trans
FCN2,Ficolin-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Inverse variance weighted,7,0.96 [0.91-1.02],0.199506676594893,trans
FCN2,Ficolin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Inverse variance weighted,3,1.03 [0.98-1.08],0.219506413729081,trans
FCN2,Ficolin-2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,Inverse variance weighted,3,0.98 [0.95-1.02],0.327168116937686,trans
FCN2,Ficolin-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Wald ratio,1,1.14 [0.87-1.49],0.346835921644107,trans
FCN2,Ficolin-2,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,2,0.97 [0.87-1.07],0.518422687262778,trans
FCN2,Ficolin-2,Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,Inverse variance weighted,3,0.99 [0.91-1.08],0.833018572676135,trans
FCN2,Ficolin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,1 [0.97-1.03],0.846693805359548,trans
