Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
LAMA4,Laminin subunit alpha-4,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.22 [1.13-1.31],5.58343881068935e-07,trans
LAMA4,Laminin subunit alpha-4,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,1.68 [1.3-2.17],7.46227074427525e-05,trans
LAMA4,Laminin subunit alpha-4,Chapter IX Diseases of the circulatory system,I9_ATHSCLE,Inverse variance weighted,13,1.08 [1.03-1.13],0.000726569232104457,trans
LAMA4,Laminin subunit alpha-4,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,Inverse variance weighted,3,0.95 [0.92-0.99],0.0108997243699027,trans
LAMA4,Laminin subunit alpha-4,Chapter IX Diseases of the circulatory system,I9_PAD,Inverse variance weighted,2,1.09 [1.02-1.16],0.0123560289960767,trans
LAMA4,Laminin subunit alpha-4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Inverse variance weighted,22,1.05 [1-1.1],0.038082276790803,trans
LAMA4,Laminin subunit alpha-4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Wald ratio,1,1.38 [1-1.9],0.0474832400359814,trans
LAMA4,Laminin subunit alpha-4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,16,1.07 [0.99-1.16],0.083031267816869,trans
LAMA4,Laminin subunit alpha-4,Chapter V Mental and behavioural disorders,SMOKING_DEPEND,Wald ratio,1,1.08 [0.99-1.18],0.0844443588056474,trans
LAMA4,Laminin subunit alpha-4,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.79 [0.58-1.07],0.132805403851396,trans
LAMA4,Laminin subunit alpha-4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Inverse variance weighted,7,0.95 [0.89-1.02],0.139346723951184,trans
LAMA4,Laminin subunit alpha-4,Chapter IX Diseases of the circulatory system,I9_CONDUCTIO,Inverse variance weighted,4,1.07 [0.98-1.17],0.140406389287201,trans
LAMA4,Laminin subunit alpha-4,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,3,1.17 [0.94-1.44],0.155074032024976,trans
LAMA4,Laminin subunit alpha-4,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_MINERAL_MET,Wald ratio,1,0.96 [0.91-1.02],0.184162388871087,trans
LAMA4,Laminin subunit alpha-4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,Wald ratio,1,1.15 [0.93-1.43],0.203780686276417,trans
LAMA4,Laminin subunit alpha-4,Chapter IX Diseases of the circulatory system,I9_CARDARR,Inverse variance weighted,2,1.03 [0.98-1.09],0.207704444254676,trans
LAMA4,Laminin subunit alpha-4,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,Inverse variance weighted,5,0.98 [0.94-1.02],0.256951057293889,trans
LAMA4,Laminin subunit alpha-4,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,4,1.06 [0.95-1.19],0.279860468638658,trans
LAMA4,Laminin subunit alpha-4,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,Wald ratio,1,0.98 [0.95-1.02],0.328049928215797,trans
LAMA4,Laminin subunit alpha-4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,Inverse variance weighted,51,1.02 [0.97-1.08],0.43170103506812,trans
LAMA4,Laminin subunit alpha-4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,24,0.99 [0.97-1.01],0.4999654019358,trans
LAMA4,Laminin subunit alpha-4,Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,Inverse variance weighted,11,1.02 [0.96-1.08],0.514551351637432,trans
LAMA4,Laminin subunit alpha-4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Inverse variance weighted,4,0.96 [0.84-1.09],0.520732964574171,trans
LAMA4,Laminin subunit alpha-4,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,4,0.98 [0.9-1.05],0.527506343266205,trans
LAMA4,Laminin subunit alpha-4,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,15,1.03 [0.92-1.15],0.63039957057833,trans
LAMA4,Laminin subunit alpha-4,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,0.96 [0.83-1.13],0.648206803834797,trans
LAMA4,Laminin subunit alpha-4,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOOSMNAT,Wald ratio,1,0.98 [0.88-1.09],0.648206803834797,trans
LAMA4,Laminin subunit alpha-4,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Wald ratio,1,0.95 [0.76-1.2],0.688248960349399,trans
LAMA4,Laminin subunit alpha-4,Chapter IX Diseases of the circulatory system,I9_STR,Inverse variance weighted,3,0.96 [0.77-1.19],0.692048485658648,trans
LAMA4,Laminin subunit alpha-4,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,0.98 [0.86-1.12],0.746799546838802,trans
LAMA4,Laminin subunit alpha-4,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_MACULOPATHY_EXMORE,Inverse variance weighted,8,1.01 [0.97-1.04],0.755981232345636,trans
LAMA4,Laminin subunit alpha-4,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Wald ratio,1,0.96 [0.76-1.22],0.765619895830159,trans
LAMA4,Laminin subunit alpha-4,Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,Inverse variance weighted,4,1 [0.97-1.02],0.778989818021217,trans
LAMA4,Laminin subunit alpha-4,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,Inverse variance weighted,5,0.99 [0.95-1.04],0.786657245442878,trans
LAMA4,Laminin subunit alpha-4,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,1.01 [0.95-1.07],0.83070490632516,trans
LAMA4,Laminin subunit alpha-4,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Wald ratio,1,0.98 [0.71-1.35],0.884133220432771,trans
LAMA4,Laminin subunit alpha-4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,Inverse variance weighted,3,0.99 [0.86-1.14],0.896256992283092,trans
LAMA4,Laminin subunit alpha-4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,14,1 [0.98-1.02],0.912387737167854,trans
