Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
APOF,Apolipoprotein F,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,3,0.86 [0.81-0.9],4.04988536516829e-08,trans
APOF,Apolipoprotein F,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,2,0.91 [0.87-0.94],3.3374836974125e-07,trans
APOF,Apolipoprotein F,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,0.92 [0.89-0.95],3.83746961880307e-07,trans
APOF,Apolipoprotein F,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,6,0.92 [0.89-0.95],9.31229524372125e-07,trans
APOF,Apolipoprotein F,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,0.92 [0.88-0.96],3.27926581508903e-05,trans
APOF,Apolipoprotein F,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,0.9 [0.81-0.99],0.034180972991796,trans
APOF,Apolipoprotein F,Chapter II Neoplasms,C3_BILIARY_GALLBLADDER_EXALLC,Inverse variance weighted,3,0.93 [0.86-1.01],0.10113206012996,trans
APOF,Apolipoprotein F,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,1.05 [0.92-1.19],0.501246517482615,trans
APOF,Apolipoprotein F,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,2,0.96 [0.86-1.08],0.51772176905163,trans
APOF,Apolipoprotein F,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2PERIPH,Wald ratio,1,0.98 [0.93-1.04],0.569434763046852,trans
APOF,Apolipoprotein F,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,1.06 [0.82-1.36],0.652544798921663,trans
APOF,Apolipoprotein F,Chapter XI Diseases of the digestive system,K11_OESSTODUO,Wald ratio,1,0.94 [0.62-1.44],0.790351885327229,trans
APOF,Apolipoprotein F,Chapter XI Diseases of the digestive system,K11_INTESTOTH,Inverse variance weighted,10,0.99 [0.86-1.13],0.878509663419968,trans
