Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
CD1C,T-cell surface glycoprotein CD1c,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_OTHER_WIDE,Inverse variance weighted,5,1.38 [1.05-1.82],0.0214591253966078,trans
CD1C,T-cell surface glycoprotein CD1c,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Wald ratio,1,0.88 [0.78-0.98],0.0251146311775127,trans
CD1C,T-cell surface glycoprotein CD1c,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,0.97 [0.94-1],0.0293539132978605,trans
CD1C,T-cell surface glycoprotein CD1c,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Wald ratio,1,1.37 [1.01-1.86],0.0425239582467582,trans
CD1C,T-cell surface glycoprotein CD1c,Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,Inverse variance weighted,59,1.07 [1-1.15],0.0649413643708277,trans
CD1C,T-cell surface glycoprotein CD1c,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,1.15 [0.99-1.34],0.0686691330263219,trans
CD1C,T-cell surface glycoprotein CD1c,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOOSMNAT,Wald ratio,1,1.1 [0.99-1.22],0.068669133026322,trans
CD1C,T-cell surface glycoprotein CD1c,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,Wald ratio,1,1.02 [0.99-1.06],0.152468642359839,trans
CD1C,T-cell surface glycoprotein CD1c,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Inverse variance weighted,22,1.07 [0.97-1.18],0.15318168901676,trans
CD1C,T-cell surface glycoprotein CD1c,Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,Wald ratio,1,1.23 [0.93-1.62],0.154623693576064,trans
CD1C,T-cell surface glycoprotein CD1c,Chapter X Diseases of the respiratory system,J10_LOWERINF,Wald ratio,1,0.84 [0.66-1.07],0.157635132986658,trans
CD1C,T-cell surface glycoprotein CD1c,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,Inverse variance weighted,6,1.13 [0.93-1.37],0.209249694521326,trans
CD1C,T-cell surface glycoprotein CD1c,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,Inverse variance weighted,3,1.09 [0.95-1.26],0.210739539665577,trans
CD1C,T-cell surface glycoprotein CD1c,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOPOROSIS,Inverse variance weighted,3,0.92 [0.79-1.06],0.239389528441378,trans
CD1C,T-cell surface glycoprotein CD1c,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,16,1.12 [0.93-1.35],0.242884311869297,trans
CD1C,T-cell surface glycoprotein CD1c,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,3,0.89 [0.72-1.09],0.26479924717207,trans
CD1C,T-cell surface glycoprotein CD1c,Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,21,0.99 [0.97-1.01],0.286817911298772,trans
CD1C,T-cell surface glycoprotein CD1c,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,4,0.87 [0.66-1.14],0.299723469522878,trans
CD1C,T-cell surface glycoprotein CD1c,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,Inverse variance weighted,25,0.95 [0.85-1.06],0.33348566337998,trans
CD1C,T-cell surface glycoprotein CD1c,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,1.13 [0.88-1.44],0.341187196280285,trans
CD1C,T-cell surface glycoprotein CD1c,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,61,1.04 [0.95-1.15],0.399156277060633,trans
CD1C,T-cell surface glycoprotein CD1c,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Wald ratio,1,0.88 [0.65-1.2],0.428986180719256,trans
CD1C,T-cell surface glycoprotein CD1c,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,24,0.99 [0.97-1.01],0.453491113874008,trans
CD1C,T-cell surface glycoprotein CD1c,Chapter X Diseases of the respiratory system,ASTHMA_NAS,Inverse variance weighted,13,0.97 [0.89-1.06],0.459559848247298,trans
CD1C,T-cell surface glycoprotein CD1c,Chapter X Diseases of the respiratory system,IPF,Inverse variance weighted,20,1 [0.98-1.01],0.554585827936188,trans
CD1C,T-cell surface glycoprotein CD1c,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,15,1.06 [0.86-1.3],0.603471255685794,trans
CD1C,T-cell surface glycoprotein CD1c,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Wald ratio,1,1.06 [0.85-1.32],0.621142137578799,trans
CD1C,T-cell surface glycoprotein CD1c,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS,Inverse variance weighted,51,0.99 [0.93-1.04],0.624232560858842,trans
CD1C,T-cell surface glycoprotein CD1c,Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,Inverse variance weighted,7,1.03 [0.91-1.16],0.650824169974825,trans
CD1C,T-cell surface glycoprotein CD1c,Chapter VI Diseases of the nervous system,FALLS,Inverse variance weighted,5,1.03 [0.86-1.25],0.7291062815454,trans
CD1C,T-cell surface glycoprotein CD1c,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,0.99 [0.92-1.06],0.750379659924437,trans
CD1C,T-cell surface glycoprotein CD1c,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.95 [0.71-1.28],0.7545274665088,trans
CD1C,T-cell surface glycoprotein CD1c,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_MINERAL_MET,Wald ratio,1,1.01 [0.96-1.06],0.790995205957085,trans
CD1C,T-cell surface glycoprotein CD1c,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,14,1 [0.98-1.03],0.820616217491044,trans
CD1C,T-cell surface glycoprotein CD1c,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,0.99 [0.87-1.12],0.845563626823735,trans
CD1C,T-cell surface glycoprotein CD1c,Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,Inverse variance weighted,4,1 [0.97-1.03],0.973451685376181,trans
CD1C,T-cell surface glycoprotein CD1c,Chapter X Diseases of the respiratory system,COPD_EARLY,Inverse variance weighted,3,1 [0.94-1.07],0.980051669389046,trans
