Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
SERPIND1,Heparin cofactor 2,Chapter V Mental and behavioural disorders,F5_DEPRESSION_DYSTHYMIA,Inverse variance weighted,24,1.1 [1.02-1.18],0.0116274114981476,trans
SERPIND1,Heparin cofactor 2,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,0.87 [0.78-0.97],0.0137902972113634,trans
SERPIND1,Heparin cofactor 2,Chapter X Diseases of the respiratory system,ASTHMA_NAS,Inverse variance weighted,13,0.94 [0.89-1.01],0.0810844114129605,trans
SERPIND1,Heparin cofactor 2,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,3,0.85 [0.71-1.03],0.0918497251765763,trans
SERPIND1,Heparin cofactor 2,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,1.1 [0.97-1.26],0.129962298054955,trans
SERPIND1,Heparin cofactor 2,Chapter X Diseases of the respiratory system,COPD_EARLY,Inverse variance weighted,3,1.04 [0.98-1.1],0.175653670806297,trans
SERPIND1,Heparin cofactor 2,Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,Inverse variance weighted,7,1.1 [0.95-1.26],0.192553819268541,trans
SERPIND1,Heparin cofactor 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,24,1.04 [0.97-1.12],0.250504963988542,trans
SERPIND1,Heparin cofactor 2,Chapter V Mental and behavioural disorders,SMOKING_DEPEND,Wald ratio,1,1.05 [0.96-1.14],0.287705099249545,trans
SERPIND1,Heparin cofactor 2,Chapter XI Diseases of the digestive system,K11_OESSTODUO,Wald ratio,1,1.25 [0.83-1.89],0.291357924556888,trans
SERPIND1,Heparin cofactor 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,14,1.04 [0.95-1.15],0.364463327058746,trans
SERPIND1,Heparin cofactor 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,16,1.11 [0.86-1.43],0.442862892879528,trans
SERPIND1,Heparin cofactor 2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,1.01 [0.97-1.06],0.541346168055855,trans
SERPIND1,Heparin cofactor 2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERLIPNAS,Inverse variance weighted,21,1.01 [0.97-1.07],0.570528107470599,trans
SERPIND1,Heparin cofactor 2,Chapter XI Diseases of the digestive system,K11_DIAHER,Inverse variance weighted,8,0.99 [0.91-1.06],0.700574804639894,trans
SERPIND1,Heparin cofactor 2,Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,Inverse variance weighted,59,0.99 [0.96-1.03],0.730621169735252,trans
SERPIND1,Heparin cofactor 2,Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,Inverse variance weighted,11,1.01 [0.95-1.07],0.784206086997499,trans
SERPIND1,Heparin cofactor 2,Chapter XI Diseases of the digestive system,K11_DIVERTIC,Inverse variance weighted,50,1 [0.97-1.04],0.855382738679242,trans
SERPIND1,Heparin cofactor 2,Chapter XI Diseases of the digestive system,K11_INTESTOTH,Inverse variance weighted,10,0.99 [0.87-1.13],0.884487027563687,trans
SERPIND1,Heparin cofactor 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Inverse variance weighted,7,1 [0.93-1.09],0.907596974333258,trans
SERPIND1,Heparin cofactor 2,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,15,0.99 [0.86-1.14],0.917700485763122,trans
SERPIND1,Heparin cofactor 2,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,61,1 [0.95-1.06],0.953149722944145,trans
