Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
VSNL1,Visinin-like protein 1,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,2,1.09 [1.06-1.11],1.44789453136442e-13,trans
VSNL1,Visinin-like protein 1,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,1.11 [1.07-1.14],4.42283607554532e-11,trans
VSNL1,Visinin-like protein 1,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,1.2 [1.1-1.31],2.34372292062897e-05,trans
VSNL1,Visinin-like protein 1,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,3,1.18 [1.08-1.29],0.000240563921191733,trans
VSNL1,Visinin-like protein 1,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.13 [1.05-1.21],0.00050847438108406,trans
VSNL1,Visinin-like protein 1,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,4,1.13 [1.05-1.21],0.0012346409253834,trans
VSNL1,Visinin-like protein 1,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,2,1.08 [1.02-1.15],0.00743500205255034,trans
VSNL1,Visinin-like protein 1,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,6,1.07 [1.02-1.12],0.0100352692048088,trans
VSNL1,Visinin-like protein 1,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,2,1.11 [1.02-1.2],0.0107980674106677,trans
VSNL1,Visinin-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,1.02 [0.99-1.04],0.155995072436456,trans
VSNL1,Visinin-like protein 1,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,6,1.03 [0.98-1.08],0.303712193669969,trans
VSNL1,Visinin-like protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,14,1.02 [0.98-1.06],0.337089917128739,trans
VSNL1,Visinin-like protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,24,1.01 [0.97-1.06],0.629349774081618,trans
VSNL1,Visinin-like protein 1,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,4,0.99 [0.95-1.04],0.811704615792193,trans
VSNL1,Visinin-like protein 1,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,1 [0.89-1.12],0.966455112262439,trans
VSNL1,Visinin-like protein 1,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,1 [0.76-1.31],0.976134762528611,trans
VSNL1,Visinin-like protein 1,Chapter V Mental and behavioural disorders,ALCOHOLMENTAL,Wald ratio,1,1 [0.89-1.12],0.979620641850379,trans
