Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
INSR,Insulin receptor,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,2,1.06 [1.02-1.1],0.00190141133914228,trans
INSR,Insulin receptor,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,3,1.1 [1.03-1.17],0.00421178861704223,trans
INSR,Insulin receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2PERIPH,Wald ratio,1,0.93 [0.88-0.98],0.0118889126865378,trans
INSR,Insulin receptor,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,1.04 [1.01-1.08],0.0167281376396107,trans
INSR,Insulin receptor,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,2,1.03 [1-1.07],0.0228040537280489,trans
INSR,Insulin receptor,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.1 [1.01-1.19],0.0244306787761573,trans
INSR,Insulin receptor,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Wald ratio,1,0.81 [0.67-0.98],0.034340172039952,trans
INSR,Insulin receptor,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Inverse variance weighted,4,1.14 [1-1.3],0.0489167699223265,trans
INSR,Insulin receptor,Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,Inverse variance weighted,3,0.95 [0.91-1],0.0515428427101115,trans
INSR,Insulin receptor,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,Wald ratio,1,0.83 [0.66-1.05],0.116543423181393,trans
INSR,Insulin receptor,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Wald ratio,1,0.77 [0.56-1.08],0.129546766908194,trans
INSR,Insulin receptor,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,1.05 [0.98-1.13],0.187578534470192,trans
INSR,Insulin receptor,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,6,0.97 [0.92-1.02],0.247481406633871,trans
INSR,Insulin receptor,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,4,1.03 [0.97-1.08],0.370101650214631,trans
INSR,Insulin receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,1.07 [0.91-1.26],0.385669256147186,trans
INSR,Insulin receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,0.99 [0.96-1.02],0.418674746392095,trans
INSR,Insulin receptor,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,2,1.02 [0.95-1.09],0.621665195916245,trans
INSR,Insulin receptor,Chapter V Mental and behavioural disorders,ALCOHOLMENTAL,Wald ratio,1,0.97 [0.85-1.11],0.637019546858328,trans
INSR,Insulin receptor,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Wald ratio,1,1.05 [0.82-1.34],0.709956051470668,trans
INSR,Insulin receptor,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,1.05 [0.8-1.37],0.723243832844275,trans
INSR,Insulin receptor,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Wald ratio,1,0.95 [0.68-1.34],0.780899082119165,trans
INSR,Insulin receptor,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,1.04 [0.75-1.43],0.825544708856561,trans
INSR,Insulin receptor,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,61,0.99 [0.94-1.05],0.858195286059037,trans
INSR,Insulin receptor,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,15,0.99 [0.88-1.13],0.907654752108639,trans
