Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
POMC,Pro-opiomelanocortin,Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,Inverse variance weighted,59,0.96 [0.92-1.01],0.0890033288516536,trans
POMC,Pro-opiomelanocortin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPONDYLOPATHY,Inverse variance weighted,21,0.94 [0.87-1.01],0.0942449645103083,trans
POMC,Pro-opiomelanocortin,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,15,0.92 [0.84-1.02],0.106954202601316,trans
POMC,Pro-opiomelanocortin,Chapter X Diseases of the respiratory system,ASTHMA_NAS,Inverse variance weighted,13,0.94 [0.87-1.02],0.143801662036056,trans
POMC,Pro-opiomelanocortin,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,61,0.97 [0.92-1.02],0.208635967315053,trans
POMC,Pro-opiomelanocortin,Chapter X Diseases of the respiratory system,COPD_EARLY,Inverse variance weighted,3,1.03 [0.97-1.1],0.287458777275463,trans
POMC,Pro-opiomelanocortin,Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,Inverse variance weighted,7,1.04 [0.96-1.11],0.341534730843876,trans
POMC,Pro-opiomelanocortin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DORSOPATHYOTH,Inverse variance weighted,27,1.04 [0.95-1.15],0.35883569890526,trans
POMC,Pro-opiomelanocortin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,Inverse variance weighted,25,1.04 [0.94-1.16],0.39965484823375,trans
POMC,Pro-opiomelanocortin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_INTERVERTEB,Inverse variance weighted,30,0.98 [0.92-1.04],0.475955373754061,trans
POMC,Pro-opiomelanocortin,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,0.92 [0.72-1.18],0.526209969934284,trans
POMC,Pro-opiomelanocortin,Chapter X Diseases of the respiratory system,J10_LOWERINF,Wald ratio,1,1.08 [0.85-1.37],0.544770392237032,trans
POMC,Pro-opiomelanocortin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Inverse variance weighted,22,0.99 [0.95-1.03],0.578064582804416,trans
POMC,Pro-opiomelanocortin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,Inverse variance weighted,6,0.99 [0.94-1.04],0.699584505040557,trans
POMC,Pro-opiomelanocortin,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,0.98 [0.86-1.11],0.750919563314086,trans
POMC,Pro-opiomelanocortin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,16,0.99 [0.91-1.09],0.880554323504485,trans
POMC,Pro-opiomelanocortin,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Wald ratio,1,1.01 [0.9-1.13],0.914188109922853,trans
POMC,Pro-opiomelanocortin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_OTHER_WIDE,Inverse variance weighted,5,0.99 [0.9-1.1],0.915403233868988,trans
POMC,Pro-opiomelanocortin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_DEFORMDORSO,Inverse variance weighted,3,1 [0.89-1.13],0.963577289975524,trans
