Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
TFPI2,Tissue factor pathway inhibitor 2,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.15 [1.07-1.23],0.000229860280631631,trans
TFPI2,Tissue factor pathway inhibitor 2,Chapter XI Diseases of the digestive system,K11_ENERCOLNONINF,Inverse variance weighted,35,1.08 [1.03-1.13],0.00172977580120983,trans
TFPI2,Tissue factor pathway inhibitor 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Inverse variance weighted,22,1.07 [1.03-1.12],0.00175332262250182,trans
TFPI2,Tissue factor pathway inhibitor 2,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,1.08 [1.03-1.13],0.00211544388082292,trans
TFPI2,Tissue factor pathway inhibitor 2,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,2,1.04 [1.01-1.06],0.00259783670514455,trans
TFPI2,Tissue factor pathway inhibitor 2,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,2,1.05 [1.02-1.09],0.00498426104277806,trans
TFPI2,Tissue factor pathway inhibitor 2,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,1.04 [1.01-1.08],0.00842667049580627,trans
TFPI2,Tissue factor pathway inhibitor 2,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,4,1.05 [1.01-1.09],0.0111004744616873,trans
TFPI2,Tissue factor pathway inhibitor 2,Chapter X Diseases of the respiratory system,COPD_EARLY,Inverse variance weighted,3,1.07 [1.01-1.13],0.0186986435894771,trans
TFPI2,Tissue factor pathway inhibitor 2,Chapter X Diseases of the respiratory system,J10_LOWERINF,Wald ratio,1,0.75 [0.6-0.96],0.0195188042194702,trans
TFPI2,Tissue factor pathway inhibitor 2,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,3,1.27 [1.03-1.56],0.0223040281265846,trans
TFPI2,Tissue factor pathway inhibitor 2,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Wald ratio,1,0.88 [0.78-0.98],0.0242043148087539,trans
TFPI2,Tissue factor pathway inhibitor 2,Chapter X Diseases of the respiratory system,COPD_LATER,Wald ratio,1,1.09 [1.01-1.19],0.032857917911313,trans
TFPI2,Tissue factor pathway inhibitor 2,Chapter IX Diseases of the circulatory system,I9_ATHSCLE,Inverse variance weighted,13,1.07 [1.01-1.15],0.0335719582342592,trans
TFPI2,Tissue factor pathway inhibitor 2,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Wald ratio,1,1.18 [0.99-1.41],0.0631800529046301,trans
TFPI2,Tissue factor pathway inhibitor 2,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,3,1.06 [1-1.13],0.0638776872595475,trans
TFPI2,Tissue factor pathway inhibitor 2,Chapter X Diseases of the respiratory system,J10_EMPHYSEMA,Wald ratio,1,1.05 [1-1.1],0.0763011972794962,trans
TFPI2,Tissue factor pathway inhibitor 2,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,4,0.96 [0.91-1.01],0.11293482137628,trans
TFPI2,Tissue factor pathway inhibitor 2,Chapter XI Diseases of the digestive system,CHRONNAS,Inverse variance weighted,9,1.02 [0.99-1.05],0.115171965306694,trans
TFPI2,Tissue factor pathway inhibitor 2,Chapter IX Diseases of the circulatory system,I9_PHLETHROMBDVTLOW,Inverse variance weighted,30,1.03 [0.99-1.07],0.116068916466536,trans
TFPI2,Tissue factor pathway inhibitor 2,Chapter XI Diseases of the digestive system,COLITNONINFNAS,Wald ratio,1,0.85 [0.7-1.05],0.128001186918961,trans
TFPI2,Tissue factor pathway inhibitor 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,16,1.09 [0.97-1.22],0.132046610710556,trans
TFPI2,Tissue factor pathway inhibitor 2,Chapter IX Diseases of the circulatory system,I9_PULMEMB,Inverse variance weighted,23,1.03 [0.99-1.07],0.139930310158686,trans
TFPI2,Tissue factor pathway inhibitor 2,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,2,1.03 [0.99-1.08],0.140252975930488,trans
TFPI2,Tissue factor pathway inhibitor 2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,1.02 [0.99-1.05],0.141696001216058,trans
TFPI2,Tissue factor pathway inhibitor 2,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,1.1 [0.97-1.25],0.14217662573082,trans
TFPI2,Tissue factor pathway inhibitor 2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_MINERAL_MET,Wald ratio,1,1.04 [0.98-1.09],0.174616241746608,trans
TFPI2,Tissue factor pathway inhibitor 2,Chapter XI Diseases of the digestive system,K11_OESSTODUO,Wald ratio,1,1.32 [0.88-1.99],0.18194106888473,trans
TFPI2,Tissue factor pathway inhibitor 2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_MACULOPATHY_EXMORE,Inverse variance weighted,8,1.02 [0.99-1.06],0.209093295002462,trans
TFPI2,Tissue factor pathway inhibitor 2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,0.91 [0.78-1.06],0.212103711951168,trans
TFPI2,Tissue factor pathway inhibitor 2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOOSMNAT,Wald ratio,1,0.94 [0.85-1.04],0.212103711951168,trans
TFPI2,Tissue factor pathway inhibitor 2,Chapter IX Diseases of the circulatory system,I9_PAD,Inverse variance weighted,2,1.04 [0.98-1.11],0.21530789638935,trans
TFPI2,Tissue factor pathway inhibitor 2,Chapter X Diseases of the respiratory system,IPF,Inverse variance weighted,20,1.01 [0.99-1.03],0.222665753033133,trans
TFPI2,Tissue factor pathway inhibitor 2,Chapter V Mental and behavioural disorders,F5_DEPRESSION_DYSTHYMIA,Inverse variance weighted,24,1.05 [0.97-1.13],0.224508870813598,trans
TFPI2,Tissue factor pathway inhibitor 2,Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,21,1.02 [0.99-1.04],0.253567685200347,trans
TFPI2,Tissue factor pathway inhibitor 2,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,61,1.03 [0.98-1.08],0.268208778978412,trans
TFPI2,Tissue factor pathway inhibitor 2,Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,Inverse variance weighted,11,0.96 [0.89-1.04],0.280132087796,trans
TFPI2,Tissue factor pathway inhibitor 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,14,1.02 [0.98-1.05],0.283689851143731,trans
TFPI2,Tissue factor pathway inhibitor 2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Inverse variance weighted,3,1.02 [0.98-1.06],0.299920416856879,trans
TFPI2,Tissue factor pathway inhibitor 2,Chapter XI Diseases of the digestive system,K11_OTHDIG,Inverse variance weighted,12,0.97 [0.92-1.03],0.31566147435137,trans
TFPI2,Tissue factor pathway inhibitor 2,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,1.12 [0.88-1.43],0.353325976468316,trans
TFPI2,Tissue factor pathway inhibitor 2,Chapter XII Diseases of the skin and subcutaneous tissue,L12_DECUBITANSULCERANDPRESSURE,Wald ratio,1,0.97 [0.91-1.04],0.389592042397057,trans
TFPI2,Tissue factor pathway inhibitor 2,Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,Inverse variance weighted,7,1.05 [0.94-1.17],0.404934617028587,trans
TFPI2,Tissue factor pathway inhibitor 2,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.88 [0.66-1.19],0.409165691185611,trans
TFPI2,Tissue factor pathway inhibitor 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,24,1.01 [0.98-1.04],0.420510603726827,trans
TFPI2,Tissue factor pathway inhibitor 2,Chapter XI Diseases of the digestive system,K11_CROHN,Inverse variance weighted,3,1.01 [0.98-1.05],0.428917171497457,trans
TFPI2,Tissue factor pathway inhibitor 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Inverse variance weighted,7,0.97 [0.91-1.04],0.438636108107807,trans
TFPI2,Tissue factor pathway inhibitor 2,Chapter XI Diseases of the digestive system,K11_GALLBILPANC,Inverse variance weighted,21,1.02 [0.97-1.08],0.442015993825162,trans
TFPI2,Tissue factor pathway inhibitor 2,Chapter XI Diseases of the digestive system,K11_OTHPERITON,Wald ratio,1,1.03 [0.96-1.1],0.444872685872077,trans
TFPI2,Tissue factor pathway inhibitor 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Wald ratio,1,1.11 [0.82-1.51],0.501715414656859,trans
TFPI2,Tissue factor pathway inhibitor 2,Chapter XI Diseases of the digestive system,K11_CD_NOUC,Inverse variance weighted,4,1.01 [0.98-1.04],0.501830146613047,trans
TFPI2,Tissue factor pathway inhibitor 2,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,Inverse variance weighted,5,1.02 [0.96-1.08],0.505252454148111,trans
TFPI2,Tissue factor pathway inhibitor 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_OTHER_WIDE,Inverse variance weighted,5,1.06 [0.89-1.26],0.532695712203832,trans
TFPI2,Tissue factor pathway inhibitor 2,Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,Inverse variance weighted,2,0.89 [0.58-1.37],0.609041462128652,trans
TFPI2,Tissue factor pathway inhibitor 2,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Wald ratio,1,0.95 [0.76-1.18],0.626423143917258,trans
TFPI2,Tissue factor pathway inhibitor 2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,Inverse variance weighted,5,1.01 [0.95-1.08],0.663302955891777,trans
TFPI2,Tissue factor pathway inhibitor 2,Chapter I Certain infectious and parasitic diseases,AB1_MYCOSES,Wald ratio,1,0.96 [0.81-1.15],0.665928326835983,trans
TFPI2,Tissue factor pathway inhibitor 2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,Inverse variance weighted,10,0.99 [0.95-1.04],0.682454191443646,trans
TFPI2,Tissue factor pathway inhibitor 2,Chapter XI Diseases of the digestive system,K11_CD_STRICT2,Inverse variance weighted,8,1 [0.98-1.03],0.687370957877748,trans
TFPI2,Tissue factor pathway inhibitor 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,Inverse variance weighted,6,1.02 [0.91-1.15],0.688195449567942,trans
TFPI2,Tissue factor pathway inhibitor 2,Chapter XI Diseases of the digestive system,K11_OTHFUNC,Wald ratio,1,0.96 [0.76-1.2],0.696065654950407,trans
TFPI2,Tissue factor pathway inhibitor 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERBLOOD,Wald ratio,1,0.99 [0.93-1.05],0.718162350823486,trans
TFPI2,Tissue factor pathway inhibitor 2,Chapter VI Diseases of the nervous system,FALLS,Inverse variance weighted,5,0.96 [0.75-1.22],0.721697960078488,trans
TFPI2,Tissue factor pathway inhibitor 2,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Wald ratio,1,1.04 [0.83-1.31],0.722777011294063,trans
TFPI2,Tissue factor pathway inhibitor 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,Wald ratio,1,1.04 [0.84-1.28],0.727167589378643,trans
TFPI2,Tissue factor pathway inhibitor 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOPOROSIS,Inverse variance weighted,3,0.96 [0.78-1.19],0.731132115438677,trans
TFPI2,Tissue factor pathway inhibitor 2,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,4,1.02 [0.91-1.13],0.765452194726307,trans
TFPI2,Tissue factor pathway inhibitor 2,Chapter V Mental and behavioural disorders,SMOKING_DEPEND,Wald ratio,1,1.01 [0.93-1.1],0.766911102883452,trans
TFPI2,Tissue factor pathway inhibitor 2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,Inverse variance weighted,3,1.01 [0.95-1.07],0.769093168478808,trans
TFPI2,Tissue factor pathway inhibitor 2,Chapter IX Diseases of the circulatory system,I9_STR,Inverse variance weighted,3,1.02 [0.89-1.17],0.773560591813165,trans
TFPI2,Tissue factor pathway inhibitor 2,Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,Wald ratio,1,1.04 [0.79-1.38],0.778161201807401,trans
TFPI2,Tissue factor pathway inhibitor 2,Chapter V Mental and behavioural disorders,F5_DELIRIUM,Wald ratio,1,1.02 [0.9-1.15],0.780115609673938,trans
TFPI2,Tissue factor pathway inhibitor 2,Chapter IX Diseases of the circulatory system,I9_CONDUCTIO,Inverse variance weighted,4,1.01 [0.94-1.09],0.780920047476251,trans
TFPI2,Tissue factor pathway inhibitor 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Inverse variance weighted,4,0.98 [0.87-1.11],0.799249940440535,trans
TFPI2,Tissue factor pathway inhibitor 2,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,15,1.01 [0.9-1.13],0.839738910115281,trans
TFPI2,Tissue factor pathway inhibitor 2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,Inverse variance weighted,10,1 [0.96-1.05],0.865317546359646,trans
TFPI2,Tissue factor pathway inhibitor 2,Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,Inverse variance weighted,4,1 [0.95-1.04],0.870357381926239,trans
TFPI2,Tissue factor pathway inhibitor 2,Chapter XI Diseases of the digestive system,K11_OTHENTERCOL,Inverse variance weighted,2,1.02 [0.84-1.24],0.872909342606949,trans
TFPI2,Tissue factor pathway inhibitor 2,Chapter XI Diseases of the digestive system,K11_CONSTIPATION,Wald ratio,1,0.97 [0.71-1.35],0.876936725541082,trans
TFPI2,Tissue factor pathway inhibitor 2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Wald ratio,1,1.01 [0.93-1.09],0.883536263904509,trans
