Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
PENK,Proenkephalin-A,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.28 [1.19-1.38],1.2241984789223e-10,trans
PENK,Proenkephalin-A,Chapter IX Diseases of the circulatory system,I9_PAD,Inverse variance weighted,2,1.15 [1.08-1.22],2.88212541289267e-05,trans
PENK,Proenkephalin-A,Chapter IX Diseases of the circulatory system,I9_ATHSCLE,Inverse variance weighted,13,1.09 [1.04-1.14],0.000161236175022365,trans
PENK,Proenkephalin-A,Chapter IX Diseases of the circulatory system,I9_CARDARR,Inverse variance weighted,2,1.09 [1.04-1.15],0.000501916997175176,trans
PENK,Proenkephalin-A,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,1.28 [1.1-1.49],0.00157250769981905,trans
PENK,Proenkephalin-A,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOOSMNAT,Wald ratio,1,1.18 [1.07-1.31],0.00157250769981905,trans
PENK,Proenkephalin-A,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Inverse variance weighted,22,1.06 [1.02-1.1],0.00495933712724265,trans
PENK,Proenkephalin-A,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,0.74 [0.58-0.95],0.0177572090955291,trans
PENK,Proenkephalin-A,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,Inverse variance weighted,3,0.87 [0.76-1],0.0503533803190962,trans
PENK,Proenkephalin-A,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Wald ratio,1,1.28 [0.93-1.74],0.125265652838858,trans
PENK,Proenkephalin-A,Chapter XI Diseases of the digestive system,K11_INTESTOTH,Inverse variance weighted,10,1.15 [0.96-1.37],0.129060264329111,trans
PENK,Proenkephalin-A,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,4,1.09 [0.97-1.21],0.136703610870359,trans
PENK,Proenkephalin-A,Chapter XIV Diseases of the genitourinary system,N14_URINOTH,Inverse variance weighted,2,0.86 [0.71-1.05],0.138458130607278,trans
PENK,Proenkephalin-A,Chapter XI Diseases of the digestive system,K11_DIVERTIC,Inverse variance weighted,50,1.03 [0.99-1.07],0.156393559626566,trans
PENK,Proenkephalin-A,Chapter XII Diseases of the skin and subcutaneous tissue,L12_DECUBITANSULCERANDPRESSURE,Wald ratio,1,1.05 [0.98-1.12],0.166586837342138,trans
PENK,Proenkephalin-A,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2PERIPH,Wald ratio,1,0.96 [0.91-1.02],0.173743906307714,trans
PENK,Proenkephalin-A,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,Inverse variance weighted,3,0.97 [0.94-1.01],0.178012562193813,trans
PENK,Proenkephalin-A,Chapter XI Diseases of the digestive system,K11_ENERCOLNONINF,Inverse variance weighted,35,1.02 [0.99-1.06],0.181293547707751,trans
PENK,Proenkephalin-A,Chapter X Diseases of the respiratory system,J10_LOWERINF,Wald ratio,1,0.85 [0.67-1.08],0.181726999980096,trans
PENK,Proenkephalin-A,Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,Inverse variance weighted,5,0.91 [0.79-1.05],0.189587432843722,trans
PENK,Proenkephalin-A,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,Wald ratio,1,1.02 [0.99-1.06],0.205012161414142,trans
PENK,Proenkephalin-A,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,16,1.04 [0.98-1.12],0.212603255700721,trans
PENK,Proenkephalin-A,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,Wald ratio,1,1.14 [0.92-1.42],0.221940397906737,trans
PENK,Proenkephalin-A,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,14,1.01 [0.99-1.04],0.234404968249949,trans
PENK,Proenkephalin-A,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Wald ratio,1,0.83 [0.6-1.13],0.236924116897011,trans
PENK,Proenkephalin-A,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Inverse variance weighted,7,1.04 [0.97-1.11],0.250696987670607,trans
PENK,Proenkephalin-A,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Wald ratio,1,0.88 [0.7-1.1],0.25327813325088,trans
