Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
CD302,CD302 antigen,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.19 [1.11-1.28],2.36698731669113e-06,trans
CD302,CD302 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,Inverse variance weighted,2,0.7 [0.58-0.85],0.000224030142044658,trans
CD302,CD302 antigen,Chapter XI Diseases of the digestive system,K11_CHOLELITH,Inverse variance weighted,122,0.96 [0.94-0.99],0.00253481081413235,trans
CD302,CD302 antigen,Chapter VI Diseases of the nervous system,G6_POLYOTHUNS,Inverse variance weighted,2,0.84 [0.74-0.95],0.00457448543369756,trans
CD302,CD302 antigen,Chapter XI Diseases of the digestive system,K11_OTHDIG,Inverse variance weighted,12,1.14 [1.04-1.25],0.00650310772641293,trans
CD302,CD302 antigen,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_INCLAVO,Inverse variance weighted,50,1.08 [1.01-1.15],0.0171261174895247,trans
CD302,CD302 antigen,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,1.16 [1.03-1.32],0.0175698846155232,trans
CD302,CD302 antigen,Chapter XI Diseases of the digestive system,K11_DIAHER,Inverse variance weighted,8,1.06 [1.01-1.11],0.0187738775921006,trans
CD302,CD302 antigen,Chapter VI Diseases of the nervous system,G6_NERPLEX,Inverse variance weighted,4,1.26 [1.03-1.53],0.0224129453709913,trans
CD302,CD302 antigen,Chapter XI Diseases of the digestive system,COLITNONINFNAS,Wald ratio,1,1.26 [1.03-1.54],0.0264870153888637,trans
CD302,CD302 antigen,Chapter IX Diseases of the circulatory system,I9_PULMEMB,Inverse variance weighted,23,0.95 [0.91-1],0.0387601699230507,trans
CD302,CD302 antigen,Chapter X Diseases of the respiratory system,J10_LOWERINF,Wald ratio,1,1.28 [1.01-1.61],0.0425807210335782,trans
CD302,CD302 antigen,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SPONDYLOPATHY,Inverse variance weighted,21,1.07 [1-1.14],0.0448697694043917,trans
CD302,CD302 antigen,Chapter IX Diseases of the circulatory system,I9_ATHSCLE,Inverse variance weighted,13,1.06 [1-1.11],0.0453144481953499,trans
CD302,CD302 antigen,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Wald ratio,1,1.12 [1-1.25],0.0467311028064727,trans
CD302,CD302 antigen,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,Inverse variance weighted,5,1.1 [1-1.22],0.0487743238986216,trans
CD302,CD302 antigen,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Wald ratio,1,0.92 [0.85-1],0.0490066934851243,trans
CD302,CD302 antigen,Chapter VI Diseases of the nervous system,NEURODEGOTH,Inverse variance weighted,18,0.96 [0.92-1],0.0500540404554734,trans
CD302,CD302 antigen,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,15,1.11 [1-1.23],0.0539252775683501,trans
CD302,CD302 antigen,Chapter IX Diseases of the circulatory system,I9_CONDUCTIO,Inverse variance weighted,4,1.07 [1-1.15],0.0551427259306106,trans
