Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
CA4,Carbonic anhydrase 4,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.23 [1.15-1.33],3.69646562735294e-08,trans
CA4,Carbonic anhydrase 4,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,1.21 [1.04-1.41],0.0154065583645235,trans
CA4,Carbonic anhydrase 4,"Chapter XV Pregnancy, childbirth and the puerperium",O15_DELIV_PERIN_LACER,Wald ratio,1,1.11 [1-1.22],0.0415252899838638,trans
CA4,Carbonic anhydrase 4,Chapter V Mental and behavioural disorders,KRA_PSY_SCHIZODEL_EXMORE,Wald ratio,1,1.07 [0.97-1.17],0.174524123540806,trans
CA4,Carbonic anhydrase 4,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,Inverse variance weighted,5,0.97 [0.93-1.02],0.241994851309727,trans
CA4,Carbonic anhydrase 4,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,Inverse variance weighted,10,0.98 [0.94-1.02],0.286930609761093,trans
CA4,Carbonic anhydrase 4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,14,0.99 [0.95-1.02],0.430241978589001,trans
CA4,Carbonic anhydrase 4,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,Inverse variance weighted,5,0.99 [0.95-1.02],0.459990023574559,trans
CA4,Carbonic anhydrase 4,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,0.92 [0.72-1.19],0.53747907716272,trans
CA4,Carbonic anhydrase 4,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,Inverse variance weighted,3,0.99 [0.95-1.03],0.618831921463192,trans
CA4,Carbonic anhydrase 4,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_MACULOPATHY_EXMORE,Inverse variance weighted,8,0.98 [0.92-1.05],0.636694844333562,trans
CA4,Carbonic anhydrase 4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,24,0.99 [0.97-1.02],0.666902844950316,trans
CA4,Carbonic anhydrase 4,Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,Inverse variance weighted,11,1.01 [0.95-1.08],0.710664424769637,trans
CA4,Carbonic anhydrase 4,Chapter IX Diseases of the circulatory system,I9_STR,Inverse variance weighted,3,1.03 [0.89-1.19],0.71313943390332,trans
CA4,Carbonic anhydrase 4,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Inverse variance weighted,3,1.01 [0.97-1.04],0.742131826118816,trans
CA4,Carbonic anhydrase 4,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Wald ratio,1,0.99 [0.91-1.08],0.863922296912732,trans
CA4,Carbonic anhydrase 4,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,Inverse variance weighted,10,1 [0.95-1.06],0.867293481358302,trans
CA4,Carbonic anhydrase 4,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,4,1.01 [0.93-1.09],0.878865976911424,trans
CA4,Carbonic anhydrase 4,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Wald ratio,1,1.02 [0.74-1.4],0.899840694817763,trans
CA4,Carbonic anhydrase 4,Chapter V Mental and behavioural disorders,SMOKING_DEPEND,Wald ratio,1,1 [0.92-1.09],0.916964957494243,trans
CA4,Carbonic anhydrase 4,Chapter V Mental and behavioural disorders,F5_DEPRESSION_DYSTHYMIA,Inverse variance weighted,24,1 [0.92-1.09],0.956244173115253,trans
CA4,Carbonic anhydrase 4,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,1 [0.88-1.14],0.988129137799362,trans
CA4,Carbonic anhydrase 4,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,1 [0.74-1.35],0.995109368003901,trans
