Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
MCAM,Cell surface glycoprotein MUC18,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,2,1.08 [1.05-1.11],5.33443769821151e-08,trans
MCAM,Cell surface glycoprotein MUC18,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,1.09 [1.06-1.13],6.9798183759713e-08,trans
MCAM,Cell surface glycoprotein MUC18,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.16 [1.07-1.24],0.000111361440851547,trans
MCAM,Cell surface glycoprotein MUC18,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,1.09 [1-1.19],0.052983440027636,trans
MCAM,Cell surface glycoprotein MUC18,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,0.97 [0.93-1.01],0.131930776151055,trans
MCAM,Cell surface glycoprotein MUC18,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,2,1.05 [0.98-1.13],0.136203232797367,trans
MCAM,Cell surface glycoprotein MUC18,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,4,0.97 [0.92-1.01],0.154963793304569,trans
MCAM,Cell surface glycoprotein MUC18,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_MACULOPATHY_EXMORE,Inverse variance weighted,8,1.03 [0.98-1.08],0.192910864622136,trans
MCAM,Cell surface glycoprotein MUC18,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Inverse variance weighted,3,1.02 [0.99-1.06],0.207702459362793,trans
MCAM,Cell surface glycoprotein MUC18,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Wald ratio,1,1.05 [0.97-1.14],0.208392546502558,trans
MCAM,Cell surface glycoprotein MUC18,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,Inverse variance weighted,3,0.97 [0.92-1.02],0.24037968969185,trans
MCAM,Cell surface glycoprotein MUC18,Chapter V Mental and behavioural disorders,SMOKING_DEPEND,Wald ratio,1,0.95 [0.88-1.04],0.257388800139427,trans
MCAM,Cell surface glycoprotein MUC18,Chapter XIV Diseases of the genitourinary system,N14_FEMALEGENNONINF,Inverse variance weighted,5,1.11 [0.93-1.32],0.261559658406794,trans
MCAM,Cell surface glycoprotein MUC18,Chapter XI Diseases of the digestive system,K11_CHOLELITH,Inverse variance weighted,122,0.98 [0.94-1.02],0.283431862420959,trans
MCAM,Cell surface glycoprotein MUC18,Chapter XIV Diseases of the genitourinary system,N14_FEMGENPROL,Inverse variance weighted,20,0.98 [0.95-1.02],0.36633502996263,trans
MCAM,Cell surface glycoprotein MUC18,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,61,1.02 [0.97-1.08],0.474424369950362,trans
MCAM,Cell surface glycoprotein MUC18,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,1.11 [0.82-1.49],0.495435603131365,trans
MCAM,Cell surface glycoprotein MUC18,Chapter XI Diseases of the digestive system,K11_DIVERTIC,Inverse variance weighted,50,0.98 [0.94-1.03],0.501302247478416,trans
MCAM,Cell surface glycoprotein MUC18,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,Wald ratio,1,0.98 [0.89-1.09],0.768620371206788,trans
