Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
GPR37,Prosaposin receptor GPR37,Chapter IX Diseases of the circulatory system,I9_PAD,Inverse variance weighted,2,1.22 [1.15-1.29],4.19863697549479e-12,trans
GPR37,Prosaposin receptor GPR37,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Inverse variance weighted,22,1.07 [1.03-1.11],0.000150369225926101,trans
GPR37,Prosaposin receptor GPR37,Chapter IX Diseases of the circulatory system,I9_ATHSCLE,Inverse variance weighted,13,1.14 [1.07-1.22],0.000167186139023373,trans
GPR37,Prosaposin receptor GPR37,Chapter X Diseases of the respiratory system,COPD_EARLY,Inverse variance weighted,3,1.09 [1.04-1.14],0.000708958343670256,trans
GPR37,Prosaposin receptor GPR37,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.12 [1.05-1.19],0.00087892857669332,trans
GPR37,Prosaposin receptor GPR37,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,3,0.93 [0.88-0.97],0.00157268720833671,trans
GPR37,Prosaposin receptor GPR37,Chapter IX Diseases of the circulatory system,I9_NSTEMI,Inverse variance weighted,4,1.11 [1.04-1.18],0.00230810368908575,trans
GPR37,Prosaposin receptor GPR37,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Inverse variance weighted,7,1.1 [1.03-1.17],0.00374048088171405,trans
GPR37,Prosaposin receptor GPR37,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,0.96 [0.93-0.99],0.00474438476922628,trans
GPR37,Prosaposin receptor GPR37,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_OTHER_WIDE,Inverse variance weighted,5,1.13 [1.04-1.23],0.00501871761860884,trans
GPR37,Prosaposin receptor GPR37,Chapter X Diseases of the respiratory system,COPD_LATER,Wald ratio,1,1.11 [1.03-1.19],0.00552646128840133,trans
GPR37,Prosaposin receptor GPR37,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,2,0.97 [0.95-0.99],0.013936753311269,trans
GPR37,Prosaposin receptor GPR37,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Wald ratio,1,1.2 [1.03-1.41],0.0212593480044531,trans
GPR37,Prosaposin receptor GPR37,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,2,0.96 [0.93-1],0.0346953877630491,trans
GPR37,Prosaposin receptor GPR37,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,16,1.21 [1.01-1.46],0.0424398268502628,trans
GPR37,Prosaposin receptor GPR37,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,0.94 [0.89-1],0.0504429486710102,trans
GPR37,Prosaposin receptor GPR37,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,24,1.05 [1-1.1],0.0537594647644112,trans
GPR37,Prosaposin receptor GPR37,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,6,0.96 [0.92-1],0.0602291622297013,trans
GPR37,Prosaposin receptor GPR37,Chapter IX Diseases of the circulatory system,I9_CARDARR,Inverse variance weighted,2,1.12 [0.99-1.27],0.0682960808280564,trans
GPR37,Prosaposin receptor GPR37,Chapter XIII Diseases of the musculoskeletal system and connective tissue,JOINTPAIN,Inverse variance weighted,3,1.12 [0.99-1.28],0.0739702806634585,trans
GPR37,Prosaposin receptor GPR37,Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,Inverse variance weighted,11,0.96 [0.91-1],0.0756371915895557,trans
GPR37,Prosaposin receptor GPR37,Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,Wald ratio,1,0.75 [0.54-1.04],0.0845486427854707,trans
GPR37,Prosaposin receptor GPR37,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,1.12 [0.98-1.28],0.102606940289814,trans
GPR37,Prosaposin receptor GPR37,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOOSMNAT,Wald ratio,1,1.08 [0.98-1.18],0.102606940289814,trans
GPR37,Prosaposin receptor GPR37,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Wald ratio,1,0.94 [0.88-1.01],0.110486811007278,trans
GPR37,Prosaposin receptor GPR37,Chapter XI Diseases of the digestive system,K11_ENERCOLNONINF,Inverse variance weighted,35,1.03 [0.99-1.08],0.126688266000796,trans
GPR37,Prosaposin receptor GPR37,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,14,1.05 [0.98-1.13],0.128984056947579,trans
GPR37,Prosaposin receptor GPR37,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,Wald ratio,1,0.96 [0.92-1.01],0.140845972700357,trans
GPR37,Prosaposin receptor GPR37,Chapter XI Diseases of the digestive system,K11_OTHENTERCOL,Inverse variance weighted,2,0.92 [0.83-1.03],0.141537177241268,trans
GPR37,Prosaposin receptor GPR37,Chapter V Mental and behavioural disorders,SMOKING_DEPEND,Wald ratio,1,1.06 [0.98-1.14],0.14493369385286,trans
GPR37,Prosaposin receptor GPR37,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2PERIPH,Wald ratio,1,0.97 [0.92-1.01],0.14616161374297,trans
GPR37,Prosaposin receptor GPR37,Chapter XI Diseases of the digestive system,K11_GASTRODUOULC,Inverse variance weighted,4,1.05 [0.98-1.12],0.159463539960644,trans
GPR37,Prosaposin receptor GPR37,Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,Inverse variance weighted,59,0.97 [0.94-1.01],0.169780119211412,trans
GPR37,Prosaposin receptor GPR37,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,1.16 [0.94-1.45],0.174020078328514,trans
GPR37,Prosaposin receptor GPR37,Chapter VI Diseases of the nervous system,G6_EPIPAROX,Inverse variance weighted,11,0.88 [0.73-1.06],0.17715153197826,trans
GPR37,Prosaposin receptor GPR37,Chapter XI Diseases of the digestive system,COLITNONINFNAS,Wald ratio,1,1.13 [0.94-1.35],0.204744460213347,trans
GPR37,Prosaposin receptor GPR37,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ENDOGLAND,Inverse variance weighted,2,0.9 [0.76-1.06],0.209446325792351,trans
GPR37,Prosaposin receptor GPR37,Chapter XI Diseases of the digestive system,K11_OTHDIG,Inverse variance weighted,12,1.03 [0.98-1.08],0.225618816234031,trans
GPR37,Prosaposin receptor GPR37,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,3,1.2 [0.89-1.63],0.230365869833191,trans
GPR37,Prosaposin receptor GPR37,Chapter IX Diseases of the circulatory system,I9_CARDMYO,Inverse variance weighted,18,0.99 [0.98-1.01],0.234050561812273,trans
GPR37,Prosaposin receptor GPR37,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.85 [0.66-1.11],0.237543599090644,trans
GPR37,Prosaposin receptor GPR37,Chapter IX Diseases of the circulatory system,I9_PAROXTAC,Inverse variance weighted,7,0.98 [0.93-1.02],0.255703813868742,trans
GPR37,Prosaposin receptor GPR37,Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,Inverse variance weighted,7,1.06 [0.96-1.16],0.256056864871746,trans
GPR37,Prosaposin receptor GPR37,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,Inverse variance weighted,6,1.05 [0.97-1.13],0.268007510116263,trans
GPR37,Prosaposin receptor GPR37,Chapter XI Diseases of the digestive system,K11_OTHFUNC,Wald ratio,1,1.12 [0.92-1.37],0.270602537525908,trans
GPR37,Prosaposin receptor GPR37,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,4,0.97 [0.93-1.02],0.29758604177418,trans
GPR37,Prosaposin receptor GPR37,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,4,1.05 [0.96-1.15],0.306658722162164,trans
GPR37,Prosaposin receptor GPR37,Chapter IX Diseases of the circulatory system,I9_LBBB,Inverse variance weighted,2,1.03 [0.98-1.08],0.311294062097356,trans
GPR37,Prosaposin receptor GPR37,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,Wald ratio,1,0.99 [0.96-1.01],0.313022022489288,trans
GPR37,Prosaposin receptor GPR37,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,Inverse variance weighted,10,0.98 [0.93-1.02],0.323247575535335,trans
GPR37,Prosaposin receptor GPR37,Chapter XII Diseases of the skin and subcutaneous tissue,L12_DECUBITANSULCERANDPRESSURE,Wald ratio,1,0.97 [0.92-1.03],0.332117705575696,trans
GPR37,Prosaposin receptor GPR37,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Wald ratio,1,1.14 [0.87-1.5],0.3438915024285,trans
GPR37,Prosaposin receptor GPR37,Chapter X Diseases of the respiratory system,J10_LOWERINF,Wald ratio,1,0.91 [0.73-1.12],0.36539629864154,trans
GPR37,Prosaposin receptor GPR37,Chapter IX Diseases of the circulatory system,I9_UAP,Inverse variance weighted,24,1.03 [0.96-1.11],0.403944527873689,trans
GPR37,Prosaposin receptor GPR37,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Inverse variance weighted,4,1.05 [0.94-1.18],0.409460471427092,trans
GPR37,Prosaposin receptor GPR37,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Inverse variance weighted,3,0.98 [0.94-1.03],0.430470434314364,trans
GPR37,Prosaposin receptor GPR37,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Wald ratio,1,0.92 [0.75-1.13],0.430788728177804,trans
GPR37,Prosaposin receptor GPR37,Chapter X Diseases of the respiratory system,ASTHMA_NAS,Inverse variance weighted,13,1.03 [0.96-1.09],0.441375002878348,trans
GPR37,Prosaposin receptor GPR37,Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,Inverse variance weighted,2,0.88 [0.63-1.23],0.442486279719722,trans
GPR37,Prosaposin receptor GPR37,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,Inverse variance weighted,5,1.03 [0.96-1.09],0.447763115740684,trans
GPR37,Prosaposin receptor GPR37,Chapter IX Diseases of the circulatory system,I9_CONDUCTIO,Inverse variance weighted,4,1.02 [0.96-1.09],0.453670657154094,trans
