Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
FDX1,"Adrenodoxin, mitochondrial",Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,1.05 [1.01-1.08],0.0128961833978857,trans
FDX1,"Adrenodoxin, mitochondrial",Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Wald ratio,1,0.73 [0.57-0.94],0.0131578331511911,trans
FDX1,"Adrenodoxin, mitochondrial",Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.67 [0.48-0.92],0.0133332518229247,trans
FDX1,"Adrenodoxin, mitochondrial",Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,1.4 [1.07-1.83],0.0143674295123092,trans
FDX1,"Adrenodoxin, mitochondrial",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Wald ratio,1,1.44 [1.03-2.01],0.0320580025401769,trans
FDX1,"Adrenodoxin, mitochondrial",Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.08 [1-1.17],0.051725041203706,trans
FDX1,"Adrenodoxin, mitochondrial",Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,2,1.03 [1-1.06],0.0565019852115424,trans
FDX1,"Adrenodoxin, mitochondrial","Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,1.15 [0.98-1.35],0.091503733843936,trans
FDX1,"Adrenodoxin, mitochondrial",Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,1.04 [0.99-1.1],0.105756842576895,trans
FDX1,"Adrenodoxin, mitochondrial",Chapter I Certain infectious and parasitic diseases,AB1_MYCOSES,Wald ratio,1,1.16 [0.95-1.4],0.137832347069453,trans
FDX1,"Adrenodoxin, mitochondrial",Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,4,1.04 [0.99-1.09],0.141031833420937,trans
FDX1,"Adrenodoxin, mitochondrial",Chapter XI Diseases of the digestive system,K11_OTHDIG,Inverse variance weighted,12,0.97 [0.92-1.02],0.210879665986596,trans
FDX1,"Adrenodoxin, mitochondrial","Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,1.02 [0.99-1.04],0.2175283550421,trans
FDX1,"Adrenodoxin, mitochondrial",Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,15,1.05 [0.95-1.17],0.304249026535877,trans
FDX1,"Adrenodoxin, mitochondrial",Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,3,1.05 [0.96-1.14],0.329441153145116,trans
FDX1,"Adrenodoxin, mitochondrial","Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Wald ratio,1,1.04 [0.96-1.14],0.334588110439179,trans
FDX1,"Adrenodoxin, mitochondrial","Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,Wald ratio,1,0.98 [0.95-1.02],0.390659739314958,trans
FDX1,"Adrenodoxin, mitochondrial",Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,Inverse variance weighted,3,1.03 [0.96-1.11],0.401013039394236,trans
FDX1,"Adrenodoxin, mitochondrial",Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,4,0.98 [0.92-1.04],0.567031627898426,trans
FDX1,"Adrenodoxin, mitochondrial",Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Wald ratio,1,1.06 [0.84-1.35],0.626857994912701,trans
FDX1,"Adrenodoxin, mitochondrial",Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,24,0.99 [0.97-1.02],0.718048342503092,trans
FDX1,"Adrenodoxin, mitochondrial",Chapter XI Diseases of the digestive system,K11_COELIAC,Inverse variance weighted,52,1 [0.99-1.01],0.855326394113778,trans
FDX1,"Adrenodoxin, mitochondrial",Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Wald ratio,1,1.03 [0.73-1.44],0.868405036239053,trans
FDX1,"Adrenodoxin, mitochondrial",Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,3,1.02 [0.82-1.27],0.869670246806644,trans
FDX1,"Adrenodoxin, mitochondrial",Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,0.99 [0.83-1.18],0.896161176054111,trans
FDX1,"Adrenodoxin, mitochondrial",Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,14,1 [0.97-1.03],0.960911658172379,trans
