Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
TPP1,Tripeptidyl-peptidase 1,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,1.06 [1.03-1.1],0.000322350309243694,trans
TPP1,Tripeptidyl-peptidase 1,Chapter X Diseases of the respiratory system,IPF,Inverse variance weighted,20,1.03 [1.01-1.04],0.00038392928508198,trans
TPP1,Tripeptidyl-peptidase 1,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,2,1.05 [1.02-1.08],0.00137983608715151,trans
TPP1,Tripeptidyl-peptidase 1,Chapter X Diseases of the respiratory system,COPD_EARLY,Inverse variance weighted,3,1.1 [1.03-1.16],0.0019113387754939,trans
TPP1,Tripeptidyl-peptidase 1,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,1.18 [1.05-1.33],0.00617222031136507,trans
TPP1,Tripeptidyl-peptidase 1,Chapter V Mental and behavioural disorders,SMOKING_DEPEND,Wald ratio,1,1.12 [1.03-1.22],0.00739938061176306,trans
TPP1,Tripeptidyl-peptidase 1,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,1.41 [1.09-1.82],0.00791612656132507,trans
TPP1,Tripeptidyl-peptidase 1,Chapter X Diseases of the respiratory system,ASTHMA_NAS,Inverse variance weighted,13,1.1 [1.02-1.19],0.0104325526468568,trans
TPP1,Tripeptidyl-peptidase 1,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,6,1.08 [1.02-1.15],0.0105157616221999,trans
TPP1,Tripeptidyl-peptidase 1,Chapter V Mental and behavioural disorders,F5_DEPRESSION_DYSTHYMIA,Inverse variance weighted,24,1.09 [1.02-1.17],0.0121586669226387,trans
TPP1,Tripeptidyl-peptidase 1,Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,21,1.03 [1-1.05],0.0169940055846244,trans
TPP1,Tripeptidyl-peptidase 1,Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,Inverse variance weighted,59,1.05 [1.01-1.1],0.0200210380976978,trans
TPP1,Tripeptidyl-peptidase 1,Chapter IX Diseases of the circulatory system,I9_ATHSCLE,Inverse variance weighted,13,1.06 [1.01-1.1],0.0221288906379927,trans
TPP1,Tripeptidyl-peptidase 1,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,3,1.22 [1.02-1.47],0.0312776919771797,trans
TPP1,Tripeptidyl-peptidase 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,1.03 [1-1.06],0.0333549820744693,trans
TPP1,Tripeptidyl-peptidase 1,Chapter X Diseases of the respiratory system,J10_EMPHYSEMA,Wald ratio,1,1.06 [1-1.12],0.0424330283980472,trans
TPP1,Tripeptidyl-peptidase 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Inverse variance weighted,22,1.07 [1-1.15],0.0493860079632264,trans
TPP1,Tripeptidyl-peptidase 1,Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,Inverse variance weighted,4,1.02 [1-1.05],0.0588037811725467,trans
TPP1,Tripeptidyl-peptidase 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Inverse variance weighted,3,1.04 [1-1.08],0.0615974329779402,trans
TPP1,Tripeptidyl-peptidase 1,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,2,1.12 [0.98-1.28],0.0889021872917362,trans
TPP1,Tripeptidyl-peptidase 1,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,4,1.09 [0.98-1.2],0.0985850322461257,trans
TPP1,Tripeptidyl-peptidase 1,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,61,1.05 [0.99-1.11],0.116645559816753,trans
TPP1,Tripeptidyl-peptidase 1,Chapter XII Diseases of the skin and subcutaneous tissue,L12_DECUBITANSULCERANDPRESSURE,Wald ratio,1,1.06 [0.99-1.13],0.124570200022462,trans
TPP1,Tripeptidyl-peptidase 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Wald ratio,1,1.07 [0.98-1.16],0.128737593904469,trans
TPP1,Tripeptidyl-peptidase 1,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Wald ratio,1,1.18 [0.94-1.49],0.15320290463807,trans
TPP1,Tripeptidyl-peptidase 1,Chapter IX Diseases of the circulatory system,I9_CEREBDOTH,Wald ratio,1,0.76 [0.52-1.11],0.154296455899742,trans
TPP1,Tripeptidyl-peptidase 1,Chapter X Diseases of the respiratory system,COPD_LATER,Wald ratio,1,1.06 [0.98-1.16],0.160211510504723,trans
TPP1,Tripeptidyl-peptidase 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOPOROSIS,Inverse variance weighted,3,1.1 [0.96-1.26],0.188311578781789,trans
TPP1,Tripeptidyl-peptidase 1,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,2,1.07 [0.97-1.18],0.200818654271513,trans
TPP1,Tripeptidyl-peptidase 1,Chapter X Diseases of the respiratory system,J10_LOWERINF,Wald ratio,1,0.85 [0.67-1.09],0.203509623597205,trans
TPP1,Tripeptidyl-peptidase 1,Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,Inverse variance weighted,7,1.09 [0.95-1.26],0.228568130912476,trans
TPP1,Tripeptidyl-peptidase 1,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Wald ratio,1,0.93 [0.83-1.05],0.231354272258623,trans
TPP1,Tripeptidyl-peptidase 1,Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,Wald ratio,1,1.19 [0.89-1.59],0.235462184902019,trans
TPP1,Tripeptidyl-peptidase 1,Chapter XI Diseases of the digestive system,K11_DIAHER,Inverse variance weighted,8,1.03 [0.98-1.08],0.241214148642442,trans
TPP1,Tripeptidyl-peptidase 1,Chapter X Diseases of the respiratory system,J10_INFLUPNEU,Inverse variance weighted,3,1.13 [0.92-1.4],0.242973219375805,trans
TPP1,Tripeptidyl-peptidase 1,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,0.93 [0.81-1.06],0.252861326461521,trans
TPP1,Tripeptidyl-peptidase 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,24,0.99 [0.96-1.01],0.282108863183225,trans
TPP1,Tripeptidyl-peptidase 1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,Inverse variance weighted,15,1 [1-1.01],0.29563069338616,trans
TPP1,Tripeptidyl-peptidase 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,16,1.07 [0.94-1.21],0.30075494516167,trans
TPP1,Tripeptidyl-peptidase 1,Chapter XI Diseases of the digestive system,K11_ENERCOLNONINF,Inverse variance weighted,35,1.04 [0.97-1.11],0.314864158808419,trans
TPP1,Tripeptidyl-peptidase 1,Chapter V Mental and behavioural disorders,ALCOHOLMENTAL,Wald ratio,1,0.94 [0.83-1.06],0.32236701373187,trans
TPP1,Tripeptidyl-peptidase 1,Chapter VI Diseases of the nervous system,G6_POLYOTHUNS,Inverse variance weighted,2,0.94 [0.83-1.07],0.350957121001397,trans
TPP1,Tripeptidyl-peptidase 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,Inverse variance weighted,6,1.06 [0.94-1.2],0.35938567750955,trans
TPP1,Tripeptidyl-peptidase 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Inverse variance weighted,4,0.94 [0.81-1.09],0.400606986860737,trans
TPP1,Tripeptidyl-peptidase 1,Chapter IX Diseases of the circulatory system,I9_SEQULAE,Inverse variance weighted,4,1.03 [0.96-1.09],0.417688126721758,trans
TPP1,Tripeptidyl-peptidase 1,Chapter IX Diseases of the circulatory system,I9_PAD,Inverse variance weighted,2,1.03 [0.96-1.1],0.433748833924467,trans
TPP1,Tripeptidyl-peptidase 1,Chapter IX Diseases of the circulatory system,I9_STR,Inverse variance weighted,3,0.94 [0.82-1.09],0.435131785594522,trans
TPP1,Tripeptidyl-peptidase 1,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Wald ratio,1,0.93 [0.77-1.12],0.444258259915601,trans
TPP1,Tripeptidyl-peptidase 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,Inverse variance weighted,3,1.02 [0.97-1.07],0.490171588162125,trans
TPP1,Tripeptidyl-peptidase 1,Chapter V Mental and behavioural disorders,F5_ALCOHOLAC,Inverse variance weighted,3,1.02 [0.97-1.07],0.497790450073552,trans
TPP1,Tripeptidyl-peptidase 1,Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,Inverse variance weighted,11,1.02 [0.96-1.08],0.512885731841138,trans
TPP1,Tripeptidyl-peptidase 1,Chapter XI Diseases of the digestive system,K11_GALLBILPANC,Inverse variance weighted,21,0.99 [0.94-1.03],0.532456289359401,trans
TPP1,Tripeptidyl-peptidase 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_OTHER_WIDE,Inverse variance weighted,5,1.07 [0.85-1.35],0.559438135127347,trans
TPP1,Tripeptidyl-peptidase 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,14,0.99 [0.97-1.02],0.607474880915886,trans
TPP1,Tripeptidyl-peptidase 1,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,4,1.03 [0.92-1.15],0.635996553863533,trans
TPP1,Tripeptidyl-peptidase 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROSIS_OTH,Inverse variance weighted,3,0.97 [0.84-1.11],0.636422351831106,trans
TPP1,Tripeptidyl-peptidase 1,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,15,1.03 [0.9-1.18],0.645351518841285,trans
