Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
HTRA2,"Serine protease HTRA2, mitochondrial",Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,15,1.09 [0.96-1.23],0.202064298512947,trans
HTRA2,"Serine protease HTRA2, mitochondrial",Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,1.03 [0.97-1.09],0.360906918449889,trans
HTRA2,"Serine protease HTRA2, mitochondrial",Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,0.96 [0.84-1.1],0.569474723651141,trans
HTRA2,"Serine protease HTRA2, mitochondrial",Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,6,1.01 [0.96-1.06],0.608920595808486,trans
HTRA2,"Serine protease HTRA2, mitochondrial",Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,4,0.99 [0.95-1.03],0.624011347499472,trans
HTRA2,"Serine protease HTRA2, mitochondrial",Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,2,1.01 [0.97-1.05],0.633587513993851,trans
HTRA2,"Serine protease HTRA2, mitochondrial",Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,6,1 [0.98-1.03],0.743146620882507,trans
HTRA2,"Serine protease HTRA2, mitochondrial",Chapter V Mental and behavioural disorders,ALCOHOLMENTAL,Wald ratio,1,1.01 [0.88-1.14],0.938468804367887,trans
HTRA2,"Serine protease HTRA2, mitochondrial",Chapter V Mental and behavioural disorders,F5_ALCOHOL_DEPENDENCE,Inverse variance weighted,3,1 [0.95-1.05],0.944871779641324,trans
HTRA2,"Serine protease HTRA2, mitochondrial","Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,Inverse variance weighted,8,1 [0.99-1.01],0.991318234534975,trans
