Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
FBLN2,Fibulin-2,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.27 [1.18-1.36],3.16583378543918e-10,trans
FBLN2,Fibulin-2,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,3,1.14 [1.09-1.2],3.84830069599391e-07,trans
FBLN2,Fibulin-2,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,2,1.1 [1.06-1.14],3.92631246006931e-07,trans
FBLN2,Fibulin-2,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,2,1.07 [1.04-1.1],4.22631240874002e-07,trans
FBLN2,Fibulin-2,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,1.09 [1.05-1.12],5.28277927376924e-07,trans
FBLN2,Fibulin-2,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,1.11 [1.05-1.18],0.000193389614602701,trans
FBLN2,Fibulin-2,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Wald ratio,1,0.85 [0.76-0.95],0.00468448575796432,trans
FBLN2,Fibulin-2,Chapter X Diseases of the respiratory system,J10_LOWERINF,Wald ratio,1,0.74 [0.59-0.95],0.0157369518186043,trans
FBLN2,Fibulin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,Inverse variance weighted,10,0.95 [0.91-0.99],0.0166066225193479,trans
FBLN2,Fibulin-2,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,4,1.08 [1.01-1.15],0.0204239066696452,trans
FBLN2,Fibulin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Wald ratio,1,0.91 [0.84-0.99],0.024048195016649,trans
FBLN2,Fibulin-2,Chapter I Certain infectious and parasitic diseases,AB1_MYCOSES,Wald ratio,1,1.22 [1.03-1.46],0.024058216002216,trans
FBLN2,Fibulin-2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_ARTHROPATHIES,Inverse variance weighted,25,1.15 [1.02-1.3],0.0278946213192978,trans
FBLN2,Fibulin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,Inverse variance weighted,5,0.96 [0.93-1],0.0358566384363242,trans
FBLN2,Fibulin-2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,24,0.96 [0.92-1],0.0485345259428912,trans
FBLN2,Fibulin-2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_SJOGREN,Inverse variance weighted,5,1.04 [1-1.08],0.0517669194851227,trans
FBLN2,Fibulin-2,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,2,1.05 [1-1.11],0.0715406428607301,trans
FBLN2,Fibulin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,0.97 [0.93-1],0.0772192955816466,trans
FBLN2,Fibulin-2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,Inverse variance weighted,3,0.97 [0.93-1],0.0818770954768981,trans
FBLN2,Fibulin-2,Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,Inverse variance weighted,5,0.89 [0.78-1.02],0.0822589247593504,trans
FBLN2,Fibulin-2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_OSTEOPOROSIS,Inverse variance weighted,3,1.08 [0.99-1.19],0.087381942237,trans
FBLN2,Fibulin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,Inverse variance weighted,10,0.96 [0.92-1.01],0.0920915973230011,trans
FBLN2,Fibulin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,Inverse variance weighted,5,0.96 [0.91-1.01],0.106974180653044,trans
FBLN2,Fibulin-2,Chapter VI Diseases of the nervous system,G6_OTHNEU,Inverse variance weighted,2,0.87 [0.73-1.03],0.108823154411254,trans
FBLN2,Fibulin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Inverse variance weighted,3,0.97 [0.92-1.01],0.127180006511185,trans
FBLN2,Fibulin-2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,14,0.96 [0.91-1.01],0.132599753988281,trans
FBLN2,Fibulin-2,Chapter X Diseases of the respiratory system,IPF,Inverse variance weighted,20,1.01 [1-1.02],0.144928881924852,trans
FBLN2,Fibulin-2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,16,0.91 [0.8-1.04],0.165508263888737,trans
FBLN2,Fibulin-2,Chapter XII Diseases of the skin and subcutaneous tissue,L12_DECUBITANSULCERANDPRESSURE,Wald ratio,1,0.96 [0.9-1.02],0.207018132318519,trans
FBLN2,Fibulin-2,Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,Inverse variance weighted,2,1.09 [0.95-1.25],0.21340511560891,trans
FBLN2,Fibulin-2,Chapter IX Diseases of the circulatory system,I9_PAD,Inverse variance weighted,2,1.04 [0.98-1.11],0.221746579333233,trans
