Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
TMSB10,Thymosin beta-10,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.13 [1.04-1.22],0.00230563958883705,trans
TMSB10,Thymosin beta-10,Chapter X Diseases of the respiratory system,J10_ASTHMA_EXMORE,Inverse variance weighted,59,1.06 [1.01-1.1],0.0103971437473206,trans
TMSB10,Thymosin beta-10,Chapter X Diseases of the respiratory system,J10_LOWCHRON,Inverse variance weighted,61,1.07 [1.02-1.13],0.0115608275520805,trans
TMSB10,Thymosin beta-10,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,16,1.15 [1.02-1.29],0.0264821060421285,trans
TMSB10,Thymosin beta-10,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,1.33 [1.03-1.73],0.0298327587237876,trans
TMSB10,Thymosin beta-10,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,15,1.16 [1.01-1.33],0.0362065198606664,trans
TMSB10,Thymosin beta-10,Chapter X Diseases of the respiratory system,ASTHMA_NAS,Inverse variance weighted,13,1.11 [1-1.22],0.0544687524120571,trans
TMSB10,Thymosin beta-10,Chapter IX Diseases of the circulatory system,I9_CARDARR,Inverse variance weighted,2,1.05 [1-1.11],0.0632528773065087,trans
TMSB10,Thymosin beta-10,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_MACULOPATHY_EXMORE,Inverse variance weighted,8,1.03 [1-1.07],0.0768738034846075,trans
TMSB10,Thymosin beta-10,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Wald ratio,1,1.33 [0.97-1.84],0.0798385528821467,trans
TMSB10,Thymosin beta-10,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,14,1.03 [1-1.06],0.0884690997296644,trans
TMSB10,Thymosin beta-10,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPOOSMNAT,Wald ratio,1,1.09 [0.97-1.21],0.135960706289634,trans
TMSB10,Thymosin beta-10,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,1.13 [0.96-1.32],0.135960706289634,trans
TMSB10,Thymosin beta-10,Chapter X Diseases of the respiratory system,IPF,Inverse variance weighted,20,1.01 [1-1.02],0.138294010940787,trans
TMSB10,Thymosin beta-10,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Wald ratio,1,0.87 [0.72-1.05],0.140554255698743,trans
TMSB10,Thymosin beta-10,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,Wald ratio,1,1.16 [0.93-1.45],0.177569575651756,trans
TMSB10,Thymosin beta-10,Chapter X Diseases of the respiratory system,COPD_HOSPITAL_MAIN,Inverse variance weighted,7,1.05 [0.97-1.14],0.199487643896981,trans
TMSB10,Thymosin beta-10,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIA_IRONDEF_NAS,Inverse variance weighted,7,1.05 [0.98-1.12],0.213140899112741,trans
TMSB10,Thymosin beta-10,Chapter IX Diseases of the circulatory system,I9_ATHSCLE,Inverse variance weighted,13,1.04 [0.97-1.13],0.274524702627808,trans
TMSB10,Thymosin beta-10,Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,Inverse variance weighted,2,0.86 [0.65-1.15],0.309425308878305,trans
TMSB10,Thymosin beta-10,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,24,1.01 [0.99-1.04],0.320145953799876,trans
TMSB10,Thymosin beta-10,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,4,0.97 [0.92-1.03],0.333947534232632,trans
TMSB10,Thymosin beta-10,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,Inverse variance weighted,10,1.02 [0.98-1.07],0.367001021893357,trans
TMSB10,Thymosin beta-10,Chapter IX Diseases of the circulatory system,I9_PAD,Inverse variance weighted,2,1.05 [0.95-1.16],0.371112584583413,trans
TMSB10,Thymosin beta-10,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,1.15 [0.84-1.58],0.377922243361868,trans
TMSB10,Thymosin beta-10,Chapter X Diseases of the respiratory system,J10_EMPHYSEMA,Wald ratio,1,0.98 [0.92-1.03],0.381979464807899,trans
