Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
MVK,Mevalonate kinase,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,2,1.07 [1.04-1.09],4.74325702290114e-07,trans
MVK,Mevalonate kinase,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,2,1.1 [1.06-1.14],5.13791463969513e-07,trans
MVK,Mevalonate kinase,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,6,1.07 [1.04-1.1],3.76400711412704e-06,trans
MVK,Mevalonate kinase,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,1.08 [1.04-1.12],1.1332486797766e-05,trans
MVK,Mevalonate kinase,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,1.15 [1.08-1.22],1.93145784662178e-05,trans
MVK,Mevalonate kinase,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,1.5 [1.16-1.94],0.00206752912842281,trans
MVK,Mevalonate kinase,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,1.04 [1.01-1.07],0.00652775601844951,trans
MVK,Mevalonate kinase,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,3,1.13 [1.03-1.25],0.0145778485771845,trans
MVK,Mevalonate kinase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Wald ratio,1,1.48 [1.07-2.04],0.0175769045178096,trans
MVK,Mevalonate kinase,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,4,1.08 [1-1.17],0.0495167089240008,trans
MVK,Mevalonate kinase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,Wald ratio,1,1.24 [1-1.55],0.0520929496847092,trans
MVK,Mevalonate kinase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,14,1.03 [1-1.07],0.0557741697272044,trans
MVK,Mevalonate kinase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,16,1.11 [0.99-1.24],0.0764520938437776,trans
MVK,Mevalonate kinase,Chapter IX Diseases of the circulatory system,I9_UAP,Inverse variance weighted,24,1.04 [0.99-1.08],0.0903752668555196,trans
MVK,Mevalonate kinase,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Inverse variance weighted,3,1.03 [0.99-1.07],0.0992361076892107,trans
MVK,Mevalonate kinase,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,2,1.06 [0.99-1.14],0.112585432063125,trans
MVK,Mevalonate kinase,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,6,1.04 [0.99-1.09],0.122966616065802,trans
MVK,Mevalonate kinase,Chapter V Mental and behavioural disorders,ALCOHOLMENTAL,Wald ratio,1,1.1 [0.96-1.25],0.1574016870001,trans
MVK,Mevalonate kinase,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_IRON_MET,Inverse variance weighted,8,0.99 [0.98-1],0.191450115307333,trans
