Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
GHRL,Appetite-regulating hormone,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,2,0.93 [0.9-0.96],6.97619756628638e-05,trans
GHRL,Appetite-regulating hormone,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,0.96 [0.93-0.99],0.00506503968783542,trans
GHRL,Appetite-regulating hormone,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.72 [0.53-0.98],0.0338113516841147,trans
GHRL,Appetite-regulating hormone,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.07 [0.99-1.15],0.0786071341415873,trans
GHRL,Appetite-regulating hormone,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_GOUT,Inverse variance weighted,24,1.03 [0.99-1.07],0.103841409177616,trans
GHRL,Appetite-regulating hormone,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,14,1.03 [0.98-1.08],0.233430575671677,trans
GHRL,Appetite-regulating hormone,Chapter XI Diseases of the digestive system,K11_DIAHER,Inverse variance weighted,8,1.02 [0.97-1.07],0.370336689662817,trans
GHRL,Appetite-regulating hormone,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,Inverse variance weighted,10,0.98 [0.92-1.04],0.499969306433888,trans
GHRL,Appetite-regulating hormone,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,4,0.98 [0.92-1.05],0.590365094216811,trans
GHRL,Appetite-regulating hormone,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,16,1.02 [0.93-1.12],0.68653550304553,trans
GHRL,Appetite-regulating hormone,Chapter XI Diseases of the digestive system,K11_OESSTODUO,Wald ratio,1,0.93 [0.62-1.41],0.74111138474904,trans
