Protein,Protein_definition,Disease_category,Disease,method,nsnp,OR [95% CI],Pvalue,QTL_type
STC1,Stanniocalcin-1,Chapter X Diseases of the respiratory system,J10_LOWERINF,Wald ratio,1,1.45 [1.14-1.85],0.00277556273651071,trans
STC1,Stanniocalcin-1,Chapter X Diseases of the respiratory system,J10_ACUTELOWERNAS,Wald ratio,1,1.19 [1.06-1.33],0.00407639642141117,trans
STC1,Stanniocalcin-1,Chapter XI Diseases of the digestive system,NAFLD,Inverse variance weighted,6,1.04 [1.01-1.07],0.0042853729613127,trans
STC1,Stanniocalcin-1,Chapter IX Diseases of the circulatory system,I9_HYPTENSPOR,Wald ratio,1,1.05 [1.01-1.08],0.0075125664792614,trans
STC1,Stanniocalcin-1,Chapter IX Diseases of the circulatory system,I9_ATHSCLE,Inverse variance weighted,13,1.08 [1.01-1.15],0.0248161962536573,trans
STC1,Stanniocalcin-1,Chapter XI Diseases of the digestive system,K11_DULC,Inverse variance weighted,3,1.05 [1-1.09],0.0294303519457316,trans
STC1,Stanniocalcin-1,Chapter XI Diseases of the digestive system,K11_DISLIVOTH,Inverse variance weighted,3,1.07 [1.01-1.13],0.0322066293258804,trans
STC1,Stanniocalcin-1,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_IMPLICIT,Wald ratio,1,1.32 [1.02-1.69],0.0330159605783036,trans
STC1,Stanniocalcin-1,Chapter XIV Diseases of the genitourinary system,N14_DIALYSIS,Inverse variance weighted,4,0.93 [0.87-1],0.0436683106313192,trans
STC1,Stanniocalcin-1,Chapter XII Diseases of the skin and subcutaneous tissue,L12_INFECT_SKIN,Wald ratio,1,1.33 [1-1.77],0.0530306373108146,trans
STC1,Stanniocalcin-1,Chapter IX Diseases of the circulatory system,I9_HEARTFAIL,Inverse variance weighted,4,1.14 [1-1.29],0.0586656067221483,trans
STC1,Stanniocalcin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PLASMAPROT,Inverse variance weighted,15,0.99 [0.99-1],0.0613519278169229,trans
STC1,Stanniocalcin-1,Chapter X Diseases of the respiratory system,J10_RESPIRATORY,Inverse variance weighted,15,1.14 [0.99-1.32],0.070122067181561,trans
STC1,Stanniocalcin-1,Chapter IX Diseases of the circulatory system,I9_PAD,Inverse variance weighted,2,1.07 [0.99-1.15],0.0766582501557367,trans
STC1,Stanniocalcin-1,Chapter XI Diseases of the digestive system,CHIRHEP_NAS,Inverse variance weighted,2,1.03 [1-1.06],0.0809023582198771,trans
STC1,Stanniocalcin-1,Chapter X Diseases of the respiratory system,J10_PNEUMONAS,Wald ratio,1,0.82 [0.65-1.03],0.0816445418780049,trans
STC1,Stanniocalcin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NOCOMP,Inverse variance weighted,69,1.02 [1-1.05],0.0907819517313011,trans
STC1,Stanniocalcin-1,Chapter IX Diseases of the circulatory system,I9_VARICVEOES,Inverse variance weighted,2,1.04 [0.99-1.08],0.0938081908718747,trans
STC1,Stanniocalcin-1,Chapter XI Diseases of the digestive system,COLITNONINFNAS,Wald ratio,1,1.2 [0.97-1.48],0.0958272654536537,trans
STC1,Stanniocalcin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2REN,Inverse variance weighted,5,1.04 [0.99-1.09],0.119364725934196,trans
STC1,Stanniocalcin-1,Chapter XIV Diseases of the genitourinary system,N14_RENALTUB,Wald ratio,1,0.79 [0.58-1.07],0.122669437138545,trans
STC1,Stanniocalcin-1,Chapter XI Diseases of the digestive system,K11_FIBROCHIRLIV,Inverse variance weighted,2,1.04 [0.99-1.1],0.151983088051411,trans
STC1,Stanniocalcin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_FLUIDELECTRO,Wald ratio,1,1.11 [0.95-1.3],0.175252914944319,trans
STC1,Stanniocalcin-1,Chapter I Certain infectious and parasitic diseases,AB1_SEPSIS_CONDITION,Wald ratio,1,0.82 [0.6-1.13],0.222976476086083,trans
STC1,Stanniocalcin-1,Chapter XI Diseases of the digestive system,K11_ALCOLIV,Inverse variance weighted,4,1.03 [0.98-1.09],0.226909402077924,trans
STC1,Stanniocalcin-1,Chapter XI Diseases of the digestive system,K11_CHOLELITH,Inverse variance weighted,122,0.98 [0.96-1.01],0.228780459121789,trans
STC1,Stanniocalcin-1,Chapter II Neoplasms,C3_CLL_EXALLC,Inverse variance weighted,4,1.01 [0.99-1.04],0.249822892836143,trans
STC1,Stanniocalcin-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_RHEUMA,Inverse variance weighted,22,1.03 [0.98-1.09],0.266150746293571,trans
STC1,Stanniocalcin-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_OTHER_WIDE,Inverse variance weighted,5,1.07 [0.95-1.22],0.272593137293511,trans
STC1,Stanniocalcin-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,RHEUMA_NOS,Inverse variance weighted,6,1.04 [0.97-1.12],0.273218295543065,trans
STC1,Stanniocalcin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_MINERAL_MET,Wald ratio,1,0.97 [0.92-1.03],0.296735686658902,trans
STC1,Stanniocalcin-1,Chapter IX Diseases of the circulatory system,I9_CARDARR,Inverse variance weighted,2,1.05 [0.96-1.14],0.301082293729021,trans
STC1,Stanniocalcin-1,Chapter XI Diseases of the digestive system,K11_ENERCOLNONINF,Inverse variance weighted,35,1.02 [0.98-1.07],0.302032243636154,trans
STC1,Stanniocalcin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_PARATHYRO,Inverse variance weighted,10,0.98 [0.94-1.02],0.345509568310589,trans
STC1,Stanniocalcin-1,Chapter XI Diseases of the digestive system,K11_OTHENTERCOL,Inverse variance weighted,2,0.95 [0.85-1.06],0.36245595181256,trans
STC1,Stanniocalcin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEPHROPATHY_EXMORE,Inverse variance weighted,5,1.03 [0.97-1.09],0.37459092400253,trans
STC1,Stanniocalcin-1,Chapter XIV Diseases of the genitourinary system,N14_URETHRAOTH,Inverse variance weighted,5,0.95 [0.83-1.08],0.4076019687363,trans
STC1,Stanniocalcin-1,Chapter X Diseases of the respiratory system,J10_INTERSTITIUM,Inverse variance weighted,4,0.98 [0.95-1.02],0.417769686755948,trans
STC1,Stanniocalcin-1,Chapter IX Diseases of the circulatory system,I9_K_CARDIAC,Inverse variance weighted,2,0.95 [0.83-1.08],0.418087729307749,trans
STC1,Stanniocalcin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_HYPERPARA,Inverse variance weighted,10,0.98 [0.94-1.02],0.42708107059684,trans
STC1,Stanniocalcin-1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_MACULOPATHY_EXMORE,Inverse variance weighted,8,0.99 [0.96-1.02],0.447016826894791,trans
STC1,Stanniocalcin-1,Chapter X Diseases of the respiratory system,IPF,Inverse variance weighted,20,1.01 [0.99-1.03],0.458538326187507,trans
STC1,Stanniocalcin-1,Chapter I Certain infectious and parasitic diseases,AB1_GASTROENTERITIS_NOS,Inverse variance weighted,2,0.93 [0.77-1.13],0.475730546150823,trans
STC1,Stanniocalcin-1,Chapter XI Diseases of the digestive system,K11_LIVER,Inverse variance weighted,8,1.03 [0.95-1.11],0.480449286320726,trans
STC1,Stanniocalcin-1,Chapter XIV Diseases of the genitourinary system,N14_CHRONKIDNEYDIS,Wald ratio,1,1.02 [0.95-1.1],0.533564358707302,trans
STC1,Stanniocalcin-1,Chapter XIV Diseases of the genitourinary system,N14_CALCUKIDUR,Inverse variance weighted,26,1.01 [0.97-1.06],0.536747295904055,trans
STC1,Stanniocalcin-1,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_BACTERIAL,Wald ratio,1,0.93 [0.74-1.18],0.541012637733273,trans
STC1,Stanniocalcin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_GLUCOPANCREAS,Wald ratio,1,0.97 [0.9-1.06],0.544082095153425,trans
STC1,Stanniocalcin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",DM_NEUROPATHY,Wald ratio,1,0.97 [0.87-1.08],0.551271450819252,trans
STC1,Stanniocalcin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM1NOCOMP,Inverse variance weighted,3,0.99 [0.95-1.03],0.552906350844433,trans
STC1,Stanniocalcin-1,Chapter XI Diseases of the digestive system,K11_GALLBILPANC,Inverse variance weighted,21,0.99 [0.96-1.02],0.593956574698925,trans
STC1,Stanniocalcin-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,M13_POLYARTHROPATHIES,Inverse variance weighted,16,1.02 [0.94-1.12],0.614843847557062,trans
STC1,Stanniocalcin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_ACIDOSIS,Wald ratio,1,0.99 [0.96-1.03],0.638121023470917,trans
STC1,Stanniocalcin-1,Chapter X Diseases of the respiratory system,ILD,Inverse variance weighted,21,1.01 [0.98-1.03],0.640057439367631,trans
STC1,Stanniocalcin-1,Chapter V Mental and behavioural disorders,KRA_PSY_SUBSTANCE_EXMORE,Inverse variance weighted,11,0.98 [0.92-1.05],0.640528346144127,trans
STC1,Stanniocalcin-1,Chapter XII Diseases of the skin and subcutaneous tissue,L12_DECUBITANSULCERANDPRESSURE,Wald ratio,1,0.98 [0.92-1.05],0.658329644690784,trans
STC1,Stanniocalcin-1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",DM_BCKGRND_RETINA,Inverse variance weighted,3,1.01 [0.97-1.05],0.687400890945276,trans
STC1,Stanniocalcin-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_OTHERANAEMIA,Wald ratio,1,0.96 [0.77-1.19],0.690728397652865,trans
STC1,Stanniocalcin-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_ANAEMIANAS,Inverse variance weighted,4,1.03 [0.9-1.16],0.697486161154205,trans
STC1,Stanniocalcin-1,Chapter I Certain infectious and parasitic diseases,AB1_MYCOSES,Wald ratio,1,1.04 [0.87-1.24],0.705166861929799,trans
STC1,Stanniocalcin-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,GOUT_NOS,Inverse variance weighted,14,1 [0.98-1.03],0.706626085487194,trans
STC1,Stanniocalcin-1,Chapter V Mental and behavioural disorders,ALCOHOLMENTAL,Wald ratio,1,0.98 [0.86-1.11],0.730970288007042,trans
STC1,Stanniocalcin-1,Chapter IX Diseases of the circulatory system,I9_CARDMYO,Inverse variance weighted,18,1 [0.98-1.02],0.771635745650579,trans
STC1,Stanniocalcin-1,Chapter V Mental and behavioural disorders,AUD,Inverse variance weighted,6,0.99 [0.95-1.04],0.778654580551723,trans
STC1,Stanniocalcin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2PERIPH,Wald ratio,1,1.01 [0.95-1.06],0.807253184336714,trans
STC1,Stanniocalcin-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,D3_BLOOD_IMMUN,Wald ratio,1,0.97 [0.71-1.32],0.832666899882291,trans
STC1,Stanniocalcin-1,Chapter I Certain infectious and parasitic diseases,AB1_OTHER_SEPSIS,Wald ratio,1,0.98 [0.82-1.18],0.836854486765341,trans
STC1,Stanniocalcin-1,Chapter VI Diseases of the nervous system,FALLS,Inverse variance weighted,5,0.98 [0.81-1.19],0.83815808630832,trans
STC1,Stanniocalcin-1,Chapter V Mental and behavioural disorders,F5_DELIRIUM,Wald ratio,1,0.99 [0.87-1.12],0.846778938320264,trans
STC1,Stanniocalcin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",E4_DM2NEU,Wald ratio,1,1.01 [0.95-1.06],0.847431048225067,trans
